tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
16,32,4,2,252.3934783935547,0
256,512,256,1,68.93670654296875,5682
512,1024,16,4,122.48678588867188,13933
16,128,8,8,315.6398010253906,32766
32,1024,1,1024,391.4198913574219,55159
512,128,16,2,17.355775833129883,57755
16,16,1,4,252.39244079589844,72605
16,256,4,8,255.37843322753903,87641
1,32,1,2,3317.3310546875,91915
128,512,128,2,86.3088607788086,98192
32,128,1,128,158.2202911376953,108772
256,32,64,16,50.17087936401367,112968
256,128,32,32,49.40288162231445,117479
32,128,8,32,186.04031372070312,129186
8,16,2,1,466.2323303222656,130818
1,8,1,1,3317.401611328125,135134
16,1024,16,8,317.31610107421875,153288
512,512,16,32,63.57196807861328,158449
1024,512,2,64,60.54707336425781,163318
2,16,1,1,1687.66357421875,166358
512,128,16,64,25.011199951171875,170038
32,16,2,8,126.21414184570312,178826
512,64,16,16,14.730239868164062,181547
128,128,16,1,45.0068473815918,185881
1024,128,4,4,29.58438491821289,190318
32,256,2,32,157.8946533203125,201157
8,32,8,4,467.4273376464844,202740
512,8,1,2,17.323007583618164,205277
1024,32,16,2,5.702655792236328,207751
32,4,2,2,126.21311950683594,216637
16,4,8,2,252.4375,231953
512,128,4,2,58.226688385009766,237246
64,8,8,2,63.138816833496094,242732
4,128,2,64,985.037841796875,244649
2,128,2,2,1687.1915283203125,247182
16,1024,1,1024,776.90673828125,249037
32,512,2,2,508.8798828125,250606
128,1024,4,64,135.6513214111328,259741
32,4,8,2,126.22335815429688,268799
4,128,4,8,875.5609741210938,270696
1,512,1,512,6533.759765625,278344
256,1024,32,16,127.4961929321289,287023
128,64,1,64,39.70764923095703,291409
1024,512,1,64,60.7723503112793,297275
1024,1024,4,32,120.26163482666016,305217
2,8,2,1,1688.162353515625,307871
256,32,2,1,63.76448059082031,312989
8,256,1,4,539.3735961914062,314507
8,512,8,4,468.7278137207031,315822
1024,128,64,1,17.00351905822754,318789
1,128,1,128,3505.281005859375,323329
32,16,4,8,126.2213134765625,332175
8,32,1,2,468.65716552734375,333672
128,1024,4,256,194.5702362060547,345849
4,512,1,512,1671.3800048828125,348707
256,8,8,4,16.186368942260742,351699
1024,32,32,8,7.337984085083008,353872
128,64,128,4,60.1610221862793,359224
512,1024,16,1,232.03225708007807,373808
4,64,1,64,983.2171630859376,375646
256,1024,8,1,449.3557739257813,376991
1024,32,64,16,12.593152046203612,379534
128,64,16,1,34.330623626708984,383128
512,32,32,16,15.564800262451172,385716
128,128,4,8,34.37363052368164,389576
256,8,256,4,47.85561752319336,393612
1024,64,16,1,16.04300880432129,395941
128,128,2,32,39.65849685668945,399996
64,64,32,32,199.87762451171875,412355
16,128,8,32,371.23480224609375,433928
128,2,2,2,31.647743225097656,437542
32,256,2,256,240.57752990722656,452152
512,4,32,2,10.563584327697754,454390
32,1024,4,32,182.96627807617188,466058
128,4,16,2,32.284671783447266,470079
512,256,2,1,446.951416015625,471605
512,256,64,1,34.41459274291992,475900
1024,64,16,64,12.603391647338867,478231
512,512,4,1,447.02923583984375,479577
64,512,4,2,254.3953857421875,494662
2,1024,2,512,6069.23388671875,501788
16,16,1,1,253.8321990966797,517016
128,2,32,2,42.00038528442383,521052
64,4,1,1,62.99033737182617,526049
8,4,1,2,467.2890930175781,527428
1024,32,1,8,15.964159965515137,529786
1024,1024,8,8,121.25389099121094,538665
1024,256,512,1,32.79667282104492,542923
256,16,16,16,24.2872314453125,545837
256,4,1,1,22.3559684753418,548533
32,2,8,2,128.79052734375,557016
8,512,1,16,467.3945617675781,558532
8,512,8,16,562.1043090820312,560009
128,64,128,1,40.6824951171875,563996
64,32,16,8,80.64717102050781,570428
1,128,1,16,3317.46923828125,574844
8,128,1,64,561.818603515625,576489
128,128,8,128,99.90348815917967,583888
128,64,4,32,40.02816009521485,587520
32,64,32,2,160.54476928710938,597950
32,32,4,2,126.19673919677734,606541
64,256,2,64,79.3538589477539,612393
512,16,128,8,25.20678329467773,615238
256,256,4,256,49.38444900512695,620036
1,32,1,2,3317.29296875,624316
512,16,128,1,10.171392440795898,627097
64,64,16,8,80.19660949707031,633391
8,256,8,8,561.3947143554688,635039
64,64,32,8,93.98067474365234,641933
64,1024,8,16,150.37030029296875,651872
64,64,2,16,63.10297775268555,656800
32,256,8,4,126.21209716796876,665612
8,256,1,4,539.5404663085938,667078
256,1024,1,64,125.2311019897461,675662
1024,1024,32,2,122.93222045898438,684634
128,512,2,1,897.8759765625,686634
1024,128,512,1,18.76582336425781,689624
16,2,2,1,252.39654541015625,704550
4,32,4,8,876.74365234375,706370
1024,512,4,16,61.16556930541992,711759
16,1024,1,16,357.36883544921875,732581
128,512,2,512,98.21900939941406,739970
16,8,2,1,252.40269470214844,755301
16,256,1,256,371.778564453125,776511
256,1024,16,1,233.9051513671875,791336
1024,128,1,1,445.3273620605469,792831
1024,1024,256,4,124.61465454101562,801245
256,256,1,16,64.39628601074219,806131
32,64,32,1,126.36774444580078,815232
8,512,2,8,467.3761291503906,816690
64,512,2,8,137.91436767578125,826153
16,4,8,2,252.4385223388672,841630
1024,256,16,32,31.81977653503418,844952
64,128,64,8,120.13056182861328,853398
64,16,4,8,63.17465591430664,858309
256,256,64,16,49.19193649291992,863155
512,1024,32,8,122.09356689453124,871181
4,512,4,2,871.8663940429688,873036
8,128,8,64,887.1229248046875,875102
1024,8,4,4,4.3919358253479,876662
512,8,16,8,10.62707233428955,879132
128,128,8,16,39.830528259277344,883149
512,16,1,8,11.192319869995115,885295
64,512,2,128,117.6453094482422,893553
2,128,2,1,1690.3157958984375,896249
512,8,128,4,15.628288269042969,898700
2,512,2,1,2051.61767578125,901625
256,256,64,1,37.23468780517578,905367
256,128,16,8,22.824960708618164,908526
256,16,256,4,47.78598403930664,912839
4,1024,1,512,1668.0438232421875,915478
16,128,2,2,271.2391662597656,931796
32,512,32,8,188.18765258789065,943736
4,128,4,1,877.179931640625,945565
8,256,1,4,539.3633422851562,947109
128,512,16,16,86.10099029541016,953588
32,256,2,4,178.5016326904297,964794
256,16,1,16,15.81772804260254,967189
512,128,64,8,26.619903564453125,970081
1024,256,4,16,31.38047981262207,973836
128,128,64,1,40.957950592041016,977887
256,128,256,1,28.66073608398437,982001
128,512,64,4,86.40512084960938,988580
1024,4,256,2,7.377920150756836,990706
128,128,8,1,68.99712371826172,996306
1,512,1,256,4353.0947265625,1001572
512,32,64,4,11.738112449645996,1003868
2,1,1,1,1689.059326171875,1006449
16,256,2,1,553.4371948242188,1008017
8,512,1,2,1091.5799560546875,1010101
1024,256,2,1,445.9202575683594,1011395
1024,2,4,2,4.078591823577881,1013274
256,32,4,8,15.77676773071289,1015956
2,128,1,1,1678.645263671875,1018479
32,1024,32,1,181.73849487304688,1029650
256,8,128,1,20.354047775268555,1032562
1,1024,1,16,3316.346923828125,1037033
4,8,1,2,875.5773315429688,1038761
32,8,2,2,126.16806030273438,1047542
32,128,16,4,157.95712280273438,1058299
16,64,1,16,252.39552307128903,1073203
32,128,16,16,187.0213165283203,1085044
512,2,2,1,8.683520317077637,1087153
4,128,4,128,1682.850830078125,1089966
16,1024,2,32,315.8343811035156,1108420
1024,256,64,4,32.524288177490234,1112660
32,512,32,4,161.8472900390625,1122806
128,128,8,1,69.00121307373047,1128477
1024,1024,2,4,445.9304809570313,1129778
512,512,1,2,890.7069702148438,1131666
8,8,4,8,468.2946472167969,1133298
32,256,2,256,240.58470153808597,1148193
512,256,64,2,34.20364761352539,1152716
256,256,1,4,227.25222778320312,1166873
32,32,8,16,158.87461853027344,1177542
512,32,4,2,17.307647705078125,1180224
1024,64,4,2,29.18707275390625,1183465
16,512,1,32,254.24896240234372,1198858
16,16,4,8,252.40985107421875,1213989
1024,128,1,128,16.744447708129883,1216537
1024,128,4,2,56.99379348754883,1221556
1024,256,1,64,30.923776626586918,1225154
1024,256,2,16,30.635007858276367,1228550
256,16,64,16,50.43404769897461,1232937
256,32,2,16,15.781888008117676,1235155
512,64,256,2,14.045184135437012,1237463
2,32,2,1,1687.6502685546875,1240245
16,32,16,32,485.3923950195313,1241654
256,2,128,2,24.50227165222168,1244786
64,1024,4,64,171.78726196289062,1256284
256,128,16,16,29.999103546142575,1259574
128,256,32,2,46.251007080078125,1264500
256,1024,2,16,122.81139373779295,1273258
32,16,16,4,159.78189086914062,1283401
128,128,32,32,98.6644515991211,1291168
128,8,128,2,47.17772674560547,1295476
1024,32,32,2,5.9258880615234375,1297430
256,4,64,2,21.04524803161621,1300396
64,512,32,32,196.9582061767578,1312897
64,512,32,16,121.03167724609376,1321215
8,64,2,64,563.262451171875,1322799
32,8,4,1,126.1629409790039,1331296
512,128,256,4,23.83564758300781,1334342
32,512,2,4,276.4339294433594,1350349
64,128,8,4,63.0200309753418,1355639
512,512,2,512,72.26367950439453,1361827
16,1024,2,2,1018.2666015625,1363803
512,64,4,64,15.277055740356444,1366189
16,16,1,2,255.16134643554688,1381517
1024,256,8,1,112.62156677246094,1390038
16,64,1,4,253.8383331298828,1405313
8,1024,1,8,702.4629516601562,1406904
512,512,1,128,61.89158248901367,1412796
256,512,1,8,227.2593994140625,1426568
16,512,4,16,315.6684875488281,1445543
64,1024,4,256,195.89324951171875,1458120
256,64,8,4,17.23289680480957,1460952
8,256,8,1,467.1457214355469,1462485
2,512,2,4,1690.328125,1465049
128,16,128,1,40.47564697265625,1469128
512,4,16,4,10.607616424560549,1471526
512,64,512,2,23.856128692626957,1474895
512,4,64,1,10.2359037399292,1476888
8,128,4,2,468.6530456542969,1478544
16,64,2,2,254.07589721679688,1493400
2,4,2,1,1688.880126953125,1496021
512,256,32,16,38.67238235473633,1500241
1,128,1,4,3316.75244140625,1504570
1024,256,2,16,30.444543838500977,1507997
64,512,32,4,86.44198608398438,1514297
1024,1024,8,64,118.41228485107422,1522683
2,8,1,4,1688.8668212890625,1525226
16,128,8,1,254.63705444335935,1541079
64,64,64,1,80.54988861083984,1547627
32,512,4,2,276.1727905273437,1563859
8,256,8,128,1521.3670654296875,1566436
64,32,8,2,63.06099319458008,1571917
64,1024,32,32,197.0135040283203,1584299
64,256,2,64,79.33439636230469,1590603
512,4,2,2,8.677375793457031,1592663
4,4,2,2,876.7293701171875,1594969
256,8,64,4,24.15103912353516,1598278
2,64,2,16,1688.8555908203125,1600863
8,512,8,128,1521.85546875,1603306
1024,4,64,2,5.311488151550293,1605358
2,128,2,1,1690.281982421875,1608077
1024,8,8,1,5.694464206695557,1610088
2,256,1,16,1687.6329345703125,1612820
32,128,4,8,126.2008285522461,1621575
1024,2,4,1,4.390912055969238,1623147
64,128,1,1,464.7024536132813,1624447
1024,256,8,2,58.45913696289063,1629010
16,32,8,16,318.1752319335937,1647601
256,2,32,2,21.174272537231445,1650548
16,8,2,8,252.4037170410156,1666029
4,128,2,128,1193.5682373046875,1668189
64,64,1,8,68.43494415283203,1674314
256,512,32,32,98.07769775390624,1681810
512,64,1,2,113.67731475830078,1690184
4,8,2,1,875.62548828125,1692035
512,512,32,1,61.98169708251953,1697907
512,512,1,2,890.6659545898438,1699784
128,16,8,8,40.43571090698242,1704280
256,256,128,8,49.17657470703125,1708869
256,16,32,1,15.866880416870115,1711166
64,128,2,128,93.64991760253906,1717978
8,1024,8,2,540.0750122070312,1719416
512,4,32,4,10.687487602233888,1721493
256,256,8,16,37.27052688598633,1725030
512,4,16,2,8.134655952453613,1726865
256,64,4,16,20.0581111907959,1729787
32,4,16,4,166.32217407226562,1741082
64,128,2,2,137.92153930664062,1750440
128,512,2,1,897.91796875,1752511
16,16,1,16,252.4200897216797,1768043
16,1024,1,2,1859.4293212890625,1771152
1,32,1,32,3321.345947265625,1775794
512,512,16,2,61.36320114135742,1781293
16,1024,4,256,776.6302490234375,1782994
256,256,16,8,37.05855941772461,1786673
256,256,64,8,52.65305709838867,1791668
4,8,4,1,875.7022705078125,1794029
1,1024,1,128,3496.875,1798390
64,256,8,64,119.81926727294922,1806596
128,16,1,16,31.55660820007324,1810093
512,512,32,8,65.28614044189453,1815448
512,1024,64,1,179.81234741210938,1826925
256,64,128,8,49.46841430664063,1831348
128,128,64,1,40.97331237792969,1836125
32,4,2,2,126.21517181396484,1845179
32,32,16,4,159.62010192871094,1855499
64,2,2,1,63.09171295166016,1861204
128,512,2,32,74.28813171386719,1866527
1024,64,1,4,56.852481842041016,1871835
512,1024,8,64,125.47891235351562,1881175
64,32,8,8,79.65388488769531,1887268
1024,128,16,2,16.38912010192871,1889945
256,256,256,1,42.403839111328125,1894278
1024,32,16,8,5.910528182983398,1896115
32,128,1,64,157.88645935058594,1907296
64,128,16,2,63.08761596679688,1913019
1,128,1,16,3317.454833984375,1917439
8,16,8,2,467.4775085449219,1918997
32,64,4,2,126.15679931640624,1928205
32,8,8,1,126.19366455078124,1937140
2,2,2,2,1692.89013671875,1939955
16,64,16,1,252.42214965820312,1955691
256,4,256,2,29.17683219909668,1959204
1024,128,64,8,19.349504470825195,1961805
64,16,4,16,80.86528015136719,1968213
1024,32,32,2,5.92793607711792,1969956
16,1024,1,8,553.6061401367188,1971559
16,512,8,4,255.1183319091797,1987156
32,32,2,4,126.18956756591795,1995653
512,16,2,16,7.961599826812744,1998129
128,128,4,8,34.36441421508789,2001636
1024,32,128,1,5.825535774230957,2003488
16,32,1,1,255.6180419921875,2018714
64,256,4,32,79.16544342041016,2024847
16,128,16,8,316.3842468261719,2043332
32,512,2,256,238.2213134765625,2057772
1024,64,256,2,12.85632038116455,2060261
256,256,1,1,893.033447265625,2062310
1024,1024,1,32,118.56486511230467,2071249
8,256,2,128,659.7539672851562,2072860
512,256,8,2,59.10425567626953,2079091
1024,512,16,8,61.57516860961914,2084644
1024,512,32,16,62.65856170654297,2089973
256,64,4,8,17.242111206054688,2093702
128,256,4,32,45.896705627441406,2098592
128,512,2,8,128.49766540527344,2108462
1024,512,1,8,223.34361267089844,2122840
512,128,32,2,18.543615341186523,2125545
1024,256,1,256,32.031742095947266,2128841
128,1024,1,2,1785.0245361328125,2131830
2,256,1,8,1687.267333984375,2134526
16,512,8,2,256.53759765625,2150597
16,32,2,4,252.4037170410156,2166435
2,128,2,4,1687.6287841796875,2169181
1024,4,4,1,5.688320159912109,2171188
64,1024,32,32,197.01145935058597,2184679
512,64,1,4,58.20006561279297,2190044
64,1024,8,1,464.7024536132813,2191764
32,32,4,2,126.19878387451172,2201385
32,256,1,128,158.00729370117188,2212778
128,64,8,16,39.85100936889648,2217330
512,512,16,1,116.6192626953125,2227299
1024,1024,4,128,117.36473846435548,2236189
512,1024,64,16,123.3274917602539,2246323
256,64,32,32,50.05107116699219,2251449
8,128,4,1,467.13037109375,2252916
512,16,64,16,25.30508804321289,2257175
256,1,2,1,15.882240295410156,2260275
512,16,2,1,31.927295684814453,2264010
64,8,1,2,62.98931121826172,2270207
32,64,32,1,126.36978912353516,2279481
256,512,128,8,97.94355010986328,2287443
1024,16,8,2,5.693439960479736,2289965
64,1024,8,128,195.8830108642578,2302915
8,256,8,64,884.5435180664062,2304737
2,64,1,1,1690.260498046875,2307709
32,8,4,1,126.1629409790039,2318066
512,8,256,1,11.345919609069824,2320971
64,1024,64,2,152.30157470703125,2332087
16,64,1,64,315.7790832519531,2350830
1024,256,64,8,31.82796859741211,2354650
128,16,32,2,40.49715042114258,2359497
1024,8,1,1,29.1092472076416,2363889
4,512,2,1,1391.8310546875,2366330
1024,512,2,512,60.39039993286133,2372379
128,32,4,32,40.77465438842773,2376835
16,64,8,1,255.4327087402344,2392942
16,32,16,4,315.8763427734375,2412426
256,128,32,32,49.40492630004883,2418538
32,512,2,32,158.1158447265625,2430252
2,128,2,8,1688.0650634765625,2433033
1024,512,64,2,61.690879821777344,2439486
4,1024,1,512,1668.135986328125,2442590
64,8,32,4,83.94035339355469,2451617
64,1024,1,1,3568.83447265625,2456062
512,1024,2,64,121.25389099121094,2464761
1024,4,16,2,4.079616069793701,2467036
1024,128,512,1,19.13036727905273,2470143
2,64,2,32,1824.77001953125,2472820
1024,64,1,64,9.22009563446045,2474901
64,32,4,1,68.48102569580078,2481336
128,8,2,8,31.64876747131348,2485339
256,256,8,4,34.946048736572266,2489704
512,512,2,1,891.1052856445312,2491579
4,256,4,32,983.7158203125,2493783
512,32,8,32,12.118016242980955,2495957
512,16,2,16,7.960576057434082,2498149
512,2,16,1,8.134655952453613,2500786
128,1024,64,4,137.10028076171875,2511042
512,8,512,1,14.164992332458496,2514036
128,256,2,128,57.225215911865234,2519700
16,32,16,16,374.7153930664063,2542841
32,1024,4,128,237.6161346435547,2557777
16,64,8,4,252.3903961181641,2573075
4,512,1,4,1044.953125,2575098
128,256,4,8,44.80614471435547,2580031
512,16,128,8,25.20883178710937,2583686
64,512,16,32,119.63801574707033,2593535
1024,512,8,128,60.81536102294922,2599501
1024,32,4,1,29.18297576904297,2602813
64,32,4,1,68.44416046142578,2608999
