tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
8,4,2,4,468.15130615234375,2573171
128,128,64,2,40.62515258789063,2578343
32,4,8,1,126.23257446289062,2587021
64,1024,1,64,146.8917694091797,2596723
16,64,2,8,252.3903961181641,2611976
64,1024,16,4,149.3903350830078,2622167
128,512,2,64,73.47814178466797,2627907
16,128,1,2,356.5353088378906,2649053
256,32,8,8,20.123647689819336,2652021
16,8,2,2,252.3822021484375,2667340
2,256,2,128,2251.674560546875,2670677
16,32,16,4,316.11187744140625,2689277
64,16,2,1,68.41753387451172,2694928
128,256,32,1,44.74367904663086,2699394
256,512,4,128,76.41600036621094,2706070
32,512,2,32,158.2592010498047,2716425
512,256,4,128,38.18803024291992,2721127
128,512,8,16,73.54061126708984,2727338
1024,128,8,8,16.866304397583008,2730066
512,128,64,4,21.40774345397949,2733127
1024,32,4,16,5.967872142791748,2735177
256,4,2,1,17.22265625,2737952
1024,128,16,8,17.043455123901367,2741205
2,512,1,16,1687.30322265625,2744157
256,128,2,16,22.581247329711918,2747425
256,512,4,64,67.0904312133789,2752736
1024,128,1,2,223.3692169189453,2767241
64,1024,4,256,195.94854736328125,2779702
64,256,4,8,68.46259307861328,2785566
64,128,64,4,93.47481536865234,2793122
256,512,64,1,68.46259307861328,2798722
512,16,64,16,25.284608840942383,2801922
512,512,16,2,60.44979095458984,2807185
128,1024,1,1,3559.605224609375,2811790
128,128,64,8,60.0975341796875,2817205
32,512,16,64,392.2350158691406,2840446
256,1024,4,1,893.5372924804688,2842333
64,8,2,8,63.22380828857422,2847831
8,64,1,2,467.0709838867188,2849606
32,512,16,32,238.34112548828125,2864353
2,32,1,1,1687.2908935546875,2867394
2,128,1,8,1687.678955078125,2869974
2,32,1,2,1687.699462890625,2872784
32,128,32,2,159.9877166748047,2883196
1024,512,8,1,223.9436798095703,2897356
2,512,2,4,1690.3045654296875,2900277
1024,16,1,2,29.113344192504883,2903598
64,128,4,8,63.02105712890625,2909661
256,8,16,1,15.81875228881836,2912464
256,128,128,2,29.72876739501953,2916683
512,1024,2,128,118.40614318847656,2925571
8,128,2,128,662.413330078125,2927222
1,256,1,8,3316.81689453125,2931746
32,256,16,16,186.02085876464844,2943888
256,1024,1,32,120.5248031616211,2952901
128,512,4,64,85.45075225830078,2960383
32,64,8,4,126.1649932861328,2969922
128,256,1,16,69.0165786743164,2975930
4,4,2,1,876.105712890625,2977882
512,16,32,4,10.557439804077148,2980664
32,16,4,4,126.19878387451172,2990004
128,1024,32,1,131.49081420898438,2999340
64,128,4,4,68.48204803466797,3005177
16,1024,1,4,1018.44580078125,3007221
64,32,1,32,63.10707092285156,3012612
512,4,64,2,10.561535835266112,3015240
128,128,2,64,40.30259323120117,3019350
2,256,1,32,1688.3917236328125,3022191
16,1024,16,8,316.46923828125,3041352
256,512,8,128,96.76390075683594,3048986
1024,1024,32,2,120.10291290283205,3057801
512,128,64,1,18.475008010864254,3060826
128,256,16,2,44.99251174926758,3064956
1024,1024,128,2,120.04147338867188,3073729
256,64,32,2,20.197376251220703,3077288
4,256,1,32,875.093994140625,3079160
512,1024,1,512,122.1048355102539,3087724
32,1024,32,16,242.55078125,3103049
256,2,256,2,29.675519943237305,3106991
512,32,4,1,31.99488067626953,3110687
256,8,128,1,20.3427848815918,3113716
32,4,2,2,126.21107482910156,3123266
128,256,1,4,232.38552856445312,3137964
32,256,32,4,160.91033935546875,3148329
8,128,4,1,467.09759521484375,3149719
128,16,1,16,31.559680938720703,3153485
32,64,1,64,158.0748748779297,3163746
64,64,4,16,79.01900482177734,3169874
16,512,1,64,315.6254577636719,3188726
16,128,1,8,253.7533416748047,3204136
64,512,64,2,86.51366424560547,3211011
512,64,256,4,23.854080200195312,3214829
32,1024,4,1,929.4837646484376,3216672
32,512,1,16,177.9814453125,3228427
32,1024,8,8,184.7162933349609,3240497
32,1024,8,1,508.769287109375,3242038
16,256,4,64,371.388427734375,3263794
128,32,8,32,47.92729568481445,3268327
256,512,4,2,227.40377807617188,3282699
1024,128,32,2,16.82841682434082,3285635
256,16,16,8,21.003263473510746,3289414
32,128,8,64,240.0020446777344,3304134
16,512,16,8,315.8609924316406,3323130
8,128,2,8,466.3060607910156,3324873
8,128,2,128,662.5474853515625,3326872
16,128,8,4,252.400634765625,3342123
128,512,8,2,127.34054565429688,3351786
8,256,2,8,468.6960754394531,3353182
512,128,1,8,58.21440124511719,3358723
1024,256,32,32,36.19327926635742,3362833
32,512,16,32,238.31756591796875,3377577
256,256,1,32,34.609153747558594,3381416
32,1024,32,32,393.2272644042969,3403777
64,128,8,32,93.2341766357422,3410413
16,512,4,256,778.4110107421875,3412551
64,1024,4,2,464.6697082519531,3414107
256,64,4,1,63.73683166503906,3419322
64,512,32,1,89.46176147460938,3426537
1,64,1,8,3317.77734375,3430959
512,8,4,2,8.677375793457031,3433182
256,256,1,8,116.316162109375,3441525
32,1024,16,16,234.3864288330078,3456493
16,32,2,16,252.4119110107422,3471697
1024,512,16,2,59.55583953857422,3477400
16,1024,1,1,3632.2548828125,3482202
32,4,1,2,126.17830657958984,3490993
4,512,1,512,1671.3594970703125,3493976
32,512,4,32,157.955078125,3504994
512,128,2,8,31.96620750427246,3509317
32,32,2,4,126.18956756591795,3518004
2,64,1,4,1687.7445068359375,3520715
1,512,1,16,3316.81787109375,3525072
1,512,1,8,3316.35107421875,3529526
512,4,512,2,23.92576026916504,3532834
2,2,2,1,1689.101318359375,3535621
256,64,64,16,49.49606323242188,3540467
1024,8,128,4,7.861248016357422,3542634
256,1024,64,4,128.6973419189453,3552256
64,32,16,2,63.13062286376953,3558175
32,4,8,2,126.23974609375,3567204
64,1024,64,2,150.11532592773438,3577402
256,128,2,2,116.2946548461914,3586323
1024,1024,1,8,445.3140563964844,3587866
256,64,2,4,34.55180740356445,3591821
256,16,4,2,17.24825668334961,3594957
128,64,4,16,39.949310302734375,3599392
256,1024,4,2,449.4786682128906,3601035
8,128,4,1,467.0638122558594,3602554
32,8,16,8,166.66726684570312,3613862
256,128,128,2,29.71955108642578,3617527
128,32,16,1,31.535104751586918,3621118
256,2,4,2,15.919103622436523,3623739
16,512,2,16,253.89056396484372,3639430
2,1024,2,256,3245.484130859375,3643865
4,64,2,8,876.0043334960938,3645764
512,64,8,4,11.299839973449709,3648447
512,128,2,16,17.331199645996094,3651694
32,128,16,16,186.91891479492188,3663608
32,512,1,16,177.9886016845703,3675715
512,64,16,16,14.736384391784668,3678453
128,16,4,2,31.49926376342773,3682826
16,64,8,4,252.3863067626953,3698720
256,256,8,64,53.2592658996582,3703332
512,128,4,32,18.78323173522949,3706386
32,128,2,2,178.47705078125,3718660
1024,32,8,8,5.997568130493164,3720551
64,8,16,4,83.03411102294922,3727245
1024,4,16,4,5.313536167144775,3729708
64,128,4,32,79.11116790771484,3736257
1024,128,256,2,18.713600158691406,3739286
1024,32,64,2,5.803008079528809,3741660
2,256,2,64,1826.89892578125,3744490
32,512,16,16,185.702392578125,3756583
32,1,8,1,128.78131103515625,3765444
64,1024,32,1,140.3453369140625,3775631
64,2,8,2,64.45465850830078,3781700
256,256,1,128,36.98995208740234,3785808
256,2,4,2,15.919103622436523,3788629
64,1024,8,8,147.05357360839844,3798535
16,1024,2,512,776.7777099609375,3800362
8,64,4,64,663.2283935546875,3801969
1024,16,512,2,11.940863609313965,3804409
64,8,8,8,83.17747497558594,3811435
32,16,1,1,136.73779296875,3820915
512,4,8,4,8.155136108398438,3823970
1,256,1,64,3487.214599609375,3828479
1024,256,16,2,30.06566429138184,3832064
1024,512,8,4,59.34899139404297,3837372
4,512,1,512,1671.3123779296875,3840542
32,256,4,256,392.7848815917969,3863517
128,128,8,4,34.30195236206055,3868282
16,128,1,16,255.13165283203125,3883945
4,128,2,2,877.212646484375,3885849
128,1024,2,512,191.6477508544922,3898502
1,1024,1,128,3497.1279296875,3903089
32,2,32,1,126.35955047607422,3912018
256,64,8,64,31.120384216308597,3915978
1024,128,1,8,56.873985290527344,3921097
128,64,4,4,34.35417556762695,3925012
8,128,1,32,466.8293151855469,3926512
1024,128,256,1,16.651264190673828,3929504
512,1024,256,4,122.93734741210938,3938695
128,256,8,64,59.824127197265625,3944360
256,512,2,8,116.32025909423828,3952496
256,1024,256,1,181.5142364501953,3964287
32,512,16,8,158.2940216064453,3975717
16,8,16,4,318.2520446777344,3994566
1024,256,2,4,112.50892639160156,4002921
64,128,16,2,63.07430267333984,4009050
128,2,4,2,31.74604797363281,4013361
4,256,1,1,1393.4786376953125,4015671
1024,32,8,4,5.705728054046631,4017646
32,64,8,64,246.1880340576172,4032530
1024,1024,2,256,115.00032043457033,4041397
512,64,8,1,31.954944610595703,4044891
512,32,1,8,17.329151153564453,4047650
1024,4,4,4,4.079616069793701,4050150
4,512,1,4,1045.8818359375,4052103
4,128,1,2,871.6697387695312,4054033
128,32,16,32,62.21209716796875,4059276
4,16,2,8,876.6996459960938,4061257
256,16,2,1,34.548736572265625,4065718
128,512,2,8,127.3180160522461,4075224
64,512,1,128,91.6869125366211,4082527
64,64,32,4,80.76287841796875,4089538
16,256,1,2,553.2149658203125,4091299
128,128,1,8,69.00224304199219,4096976
4,512,4,2,871.6452026367188,4098977
64,1024,4,64,170.46322631835938,4109834
16,16,8,2,252.41087341308597,4125723
128,4,4,2,31.583232879638672,4129958
8,16,1,8,467.6106262207031,4131760
512,4,8,1,7.921664237976074,4134063
512,8,32,4,10.60147190093994,4137042
256,8,64,2,20.381696701049805,4139969
32,4,1,2,126.17625427246094,4149162
128,64,8,64,61.870079040527344,4154412
8,512,2,512,1522.1513671875,4157210
16,128,16,64,783.6979370117188,4158941
128,4,64,4,48.51609420776367,4164194
256,1,16,1,16.290815353393555,4166915
64,256,2,64,79.32621002197266,4173557
256,1024,4,2,449.4725036621094,4175145
32,4,16,2,128.7598114013672,4184383
64,128,2,32,79.14393615722656,4190582
4,128,1,2,871.6339111328125,4192730
64,4,4,1,63.07430267333984,4198555
16,1024,4,256,776.86474609375,4200603
32,256,32,8,187.7647399902344,4212674
32,64,2,16,126.17420959472656,4221931
1024,16,2,1,29.16044807434082,4225477
32,32,1,2,136.68556213378906,4234580
128,256,4,8,44.78566360473633,4238904
64,16,4,2,63.071231842041016,4244135
512,512,4,8,59.88659286499024,4249605
64,64,8,16,80.1638412475586,4255794
16,128,16,8,316.9843139648437,4274659
16,512,1,1,1859.293212890625,4277479
2,256,1,256,2251.713623046875,4280749
64,16,64,1,80.73011016845703,4287886
128,512,16,32,105.96249389648438,4296459
32,64,16,2,126.2008285522461,4305606
256,128,8,16,22.87923240661621,4308987
16,64,1,64,315.85791015625,4327457
2,1024,1,2,2777.386962890625,4331830
512,4,32,1,8.144895553588867,4334276
16,1024,1,2,1859.0556640625,4337160
512,4,2,4,7.9585280418396,4339620
64,64,4,32,80.36863708496094,4346093
64,1024,64,16,197.5582733154297,4358771
4,4,4,1,876.7191162109375,4360877
512,1,2,1,7.957503795623779,4363124
1024,16,1,8,8.658944129943848,4366222
