tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
32,2,2,1,126.22438049316406,0
64,512,64,1,89.31430053710938,7300
128,16,4,8,31.604736328125,11181
256,512,2,1,893.149169921875,13125
32,16,8,1,126.15782165527344,22775
128,1024,2,8,232.40191650390625,37645
32,32,2,4,126.1813735961914,46642
1024,128,8,1,57.024513244628906,51928
256,128,8,2,34.53644943237305,55711
32,256,2,1,508.76312255859375,57601
4,1024,2,8,871.7578125,59667
1024,2,16,1,4.077568054199219,61911
16,32,4,4,252.39141845703125,77456
1024,1024,4,32,117.91769409179688,85852
512,16,1,2,31.901695251464844,89624
512,64,32,4,11.44934368133545,92450
1024,1,256,1,6.208511829376221,94417
512,128,128,4,26.428415298461918,97462
256,128,64,16,49.32710266113281,102298
64,16,32,4,80.827392578125,108499
128,256,32,16,60.189697265625,113859
64,64,2,64,80.73932647705078,120573
1024,128,256,1,16.708608627319336,123529
512,128,4,64,21.332992553710938,126992
256,512,4,2,227.3126373291016,141465
512,256,2,8,58.27481460571289,146510
512,512,64,16,72.50431823730469,152254
128,32,64,1,40.31180953979492,156782
4,256,4,4,874.7202758789062,159112
64,64,4,8,63.07020950317383,164837
4,1,2,1,877.2515869140625,166701
1024,16,1,2,29.115392684936523,169855
1024,16,64,2,5.096447944641113,171986
256,8,4,4,15.837183952331545,174636
8,512,4,4,467.3003540039063,176148
16,256,8,128,780.8573608398438,178007
32,4,8,2,126.2192611694336,187128
1,4,1,2,3318.741943359375,191668
128,64,16,16,46.81216049194336,196822
1024,4,256,1,5.834752082824707,198859
8,16,2,16,468.2219543457031,200411
128,16,2,2,34.32243347167969,204287
64,64,1,16,62.99647903442383,209575
16,16,8,8,316.2511291503906,228319
16,512,4,1,552.98046875,229927
64,1024,1,8,464.6287231445313,231401
16,128,8,128,783.5607299804688,233212
1,64,1,8,3317.59619140625,237508
64,256,32,2,80.98713684082031,244087
2,1024,2,8,1690.3433837890625,246999
256,2,128,1,20.42572784423828,250283
512,2,128,2,12.270591735839844,253715
64,4,8,2,63.166465759277344,259017
16,1024,2,16,271.4541931152344,275008
1024,4,32,4,5.364736080169678,277290
512,128,2,4,58.2400016784668,282286
4,1024,1,16,871.6912841796875,284320
1024,256,4,64,31.531007766723636,287860
32,1024,16,64,392.052734375,310938
16,128,8,64,474.6014709472656,312918
32,2,1,2,126.21107482910156,321571
64,256,16,64,197.001220703125,334540
512,256,4,256,48.01638412475586,339125
512,8,256,1,11.33670425415039,341637
2,128,1,64,1824.585693359375,344701
4,512,1,2,1392.8673095703125,347304
8,1024,1,32,467.43450927734375,348876
64,64,8,4,63.05279922485352,354550
16,64,4,64,372.9346618652344,376130
128,8,8,8,41.89184188842773,380809
256,1,8,1,16.275455474853516,383446
8,512,2,256,880.8652954101562,385254
1024,8,4,2,5.687295913696289,387292
4,128,2,8,875.167724609375,389591
16,512,16,2,253.83935546875,405433
8,512,4,2,539.4708251953125,406868
512,128,4,1,113.78688049316406,415276
2,256,2,1,1678.7701416015625,418068
32,1024,2,16,178.72691345214844,430378
2,256,1,8,1687.3389892578125,433272
1024,32,16,4,5.959680080413818,435316
128,1,64,1,42.226688385009766,439410
256,1024,4,8,120.27699279785156,448226
128,8,16,1,31.58425521850586,452074
16,512,4,256,778.2195434570312,454121
256,16,128,4,30.40665626525879,457824
512,512,64,16,72.4684829711914,463830
32,1024,16,16,234.2973480224609,478646
8,256,1,32,466.3551940917969,480195
1024,4,16,2,4.077568054199219,482213
32,16,32,1,126.33190155029295,490977
1024,1024,512,1,154.37210083007812,502157
128,256,64,8,59.96851348876953,507713
32,512,4,1,508.91162109375,509247
8,4,1,1,466.8149719238281,510689
16,1024,16,32,470.8321228027344,512060
256,256,4,4,63.75628662109375,517540
32,512,2,1,929.5093994140624,519506
8,64,4,64,664.0117797851562,521109
16,128,1,16,255.0845489501953,536569
128,16,32,1,31.657983779907227,540570
1024,1024,64,1,199.2191925048828,553152
16,256,8,4,255.2524871826172,568611
1024,256,256,2,31.36307144165039,572977
16,512,4,16,315.6664428710937,592141
256,256,16,4,36.82304000854492,596247
256,512,4,256,96.03890991210938,603716
1024,8,16,2,4.049920082092285,605681
64,128,2,128,93.60179138183594,612476
512,256,2,16,32.28160095214844,616299
64,32,1,1,137.8693084716797,626014
32,32,1,2,136.60671997070312,635862
512,32,8,2,11.294719696044922,638175
256,2,8,2,16.275455474853516,641120
4,1024,1,512,1668.1134033203125,644029
128,16,32,8,48.09215927124024,648590
1024,2,8,2,4.092927932739258,651188
256,2,64,2,21.172224044799805,654231
256,32,4,8,15.775744438171388,656986
256,16,1,4,22.374399185180664,660526
128,8,2,1,34.319358825683594,664429
128,2,2,1,31.56480026245117,668515
256,16,8,8,20.177919387817383,671671
32,128,4,32,158.16397094726562,682613
64,8,2,2,63.104000091552734,688385
128,128,1,8,69.00736236572266,693968
2,8,1,2,1688.201171875,696855
32,8,2,8,126.31552124023438,705772
32,256,8,16,157.96018981933594,716654
1024,1024,256,2,120.4838409423828,725470
512,2,8,1,7.962624073028564,728276
64,8,1,2,62.98931121826172,734268
16,16,1,16,252.42623901367188,749795
32,64,8,32,186.08230590820312,762586
128,1024,2,2,897.9056396484375,764652
128,512,64,4,85.34732818603516,771408
64,256,32,8,93.71647644042967,778399
2,8,1,1,1688.194091796875,781357
512,32,256,4,23.87558364868164,784761
512,1024,1,256,117.3903350830078,793347
64,128,1,128,79.33030700683594,800289
16,1024,8,64,469.8367919921875,801818
1024,64,32,32,12.5665283203125,804710
128,512,4,128,105.10950469970705,813018
64,32,2,16,63.09580612182617,818598
1,32,1,16,3318.721435546875,822988
1024,256,64,16,36.0079345703125,827063
512,8,8,1,8.689663887023926,829426
512,64,4,16,11.72377586364746,832061
64,128,4,16,79.0149154663086,838566
512,8,256,4,23.94316864013672,841767
16,32,1,1,255.05894470214844,857157
8,1,1,1,467.5471496582031,858948
32,512,16,64,392.0855102539063,882104
8,128,8,16,562.7955322265625,883799
256,1024,4,64,127.8238754272461,892646
1024,64,256,1,10.596351623535156,895862
64,256,4,8,68.52607727050781,901961
2,8,1,2,1688.2001953125,904619
32,64,2,16,126.17420959472656,913721
512,1024,8,4,118.2033920288086,922491
256,256,4,128,52.380672454833984,927235
8,256,2,128,660.0970458984375,929290
64,256,1,128,79.24018859863281,935902
512,256,16,4,33.849342346191406,939720
256,8,8,1,15.779840469360352,942172
16,1024,8,1,553.0828857421875,944177
256,64,64,16,49.56159973144531,948809
128,16,2,16,31.634431838989254,952247
128,1024,1,4,897.8534545898438,954209
64,1024,8,64,209.73260498046875,967782
16,32,1,8,252.368896484375,983182
512,4,64,4,12.25318431854248,986103
2,64,2,4,1688.195068359375,989386
128,512,2,64,73.64505767822266,995709
8,512,2,2,701.9857788085938,997344
512,1024,4,16,120.25446319580078,1005860
1024,256,128,1,41.21702575683594,1010642
128,16,32,8,48.09420776367188,1016366
64,128,8,1,89.2774429321289,1023819
4,512,4,32,983.8182373046876,1026002
256,128,128,1,21.86649513244629,1029025
256,4,4,4,15.921152114868164,1031415
512,256,4,1,224.8816680908203,1044970
16,512,16,1,254.17420959472656,1060836
256,2,2,2,15.871999740600586,1063650
128,64,4,4,34.36441421508789,1067880
1024,4,2,2,5.619711875915527,1070645
512,2,2,2,7.954432010650635,1072914
64,4,4,4,63.2627182006836,1078992
64,64,8,2,63.01593780517578,1084749
1024,1024,4,128,115.66284942626952,1093185
4,1024,1,256,1192.1654052734375,1095678
512,4,32,4,10.701824188232422,1098433
256,1024,2,64,122.68544006347656,1107654
256,1024,32,32,145.22061157226562,1118064
1024,64,2,16,8.69375991821289,1120401
16,128,2,32,315.6459655761719,1139261
256,2,16,2,16.306175231933594,1142496
8,8,1,2,466.8241882324219,1144327
512,128,128,8,24.655872344970703,1147886
4,64,2,1,877.285400390625,1149812
8,64,8,1,466.32958984375,1152010
1024,16,16,4,5.2254719734191895,1153901
256,64,8,2,22.45734405517578,1157486
256,1024,2,256,124.41190338134766,1166680
1024,64,64,1,9.271295547485352,1168861
256,512,256,2,75.55276489257812,1175599
32,256,4,64,185.59385681152344,1187795
32,64,32,32,394.8851318359375,1210419
1024,8,4,8,4.065279960632324,1212532
2,2,1,1,1688.8463134765625,1215283
64,1,2,1,63.20025634765625,1220633
1024,512,128,1,93.67040252685548,1227385
1024,1,32,1,4.113408088684082,1229504
16,32,1,32,252.42623901367188,1244689
64,2,1,2,63.09990310668945,1249875
64,8,64,1,80.69631958007812,1256616
64,64,16,2,63.110145568847656,1262026
32,64,16,32,240.9994201660156,1277118
256,1024,256,4,146.81907653808594,1287464
1024,16,128,8,12.628992080688477,1290393
128,16,2,16,31.634431838989254,1294332
128,64,32,4,40.39680099487305,1298734
128,32,32,16,62.0318717956543,1304028
1024,32,2,32,6.2740478515625,1306109
4,64,2,1,877.285400390625,1308285
256,1024,4,2,449.2799987792969,1310280
1,1024,1,1,5548.67919921875,1317156
512,64,8,2,17.300479888916016,1319821
512,128,128,2,21.401599884033203,1322722
1024,128,2,8,29.16966438293457,1326404
1024,128,4,16,16.750591278076172,1329330
256,32,32,16,31.012863159179688,1333269
2,32,1,32,1689.3348388671875,1336283
32,64,1,64,158.04518127441406,1346445
256,8,256,2,28.711936950683597,1349499
512,2,16,1,8.130559921264648,1352070
32,256,4,32,157.9438018798828,1362387
1024,128,128,2,16.719871520996094,1365009
128,4,64,2,40.69683074951172,1369449
128,1024,8,16,135.07276916503906,1378689
512,256,2,1,447.0015869140625,1380096
2,32,1,8,1688.2247314453125,1382855
512,1024,2,2,891.2783203125,1384977
256,512,1,8,227.2808990478516,1398726
8,16,1,16,467.5727233886719,1400262
512,1024,2,512,119.48851013183594,1408841
512,128,8,64,26.33625602722168,1412698
64,1,16,1,64.47411346435547,1417972
16,256,4,8,255.17465209960935,1433674
512,16,8,1,11.290623664855955,1435830
1024,512,4,256,59.824127197265625,1441448
512,32,2,8,11.320320129394531,1444312
64,16,4,8,63.15212631225586,1449584
128,8,32,2,40.69375991821289,1453780
16,2,4,2,252.4364776611328,1469284
512,32,1,2,58.213375091552734,1474609
16,128,8,1,254.129150390625,1490706
256,16,2,1,34.54054260253906,1495160
1024,512,32,16,61.68268966674805,1500862
512,128,2,2,113.7817611694336,1508831
8,512,4,16,560.822265625,1510599
16,512,2,128,369.870849609375,1532610
16,64,1,16,252.36685180664065,1547910
512,64,4,16,11.718655586242676,1550628
64,1024,8,32,170.07308959960938,1561968
32,1024,1,2,1816.088623046875,1564948
4,128,1,2,871.4660034179688,1567067
512,256,1,1,890.8021850585938,1569042
64,8,32,4,81.08544158935547,1575240
1024,2,64,2,5.390336036682129,1577344
32,1024,32,2,187.00799560546875,1589349
32,1,1,1,126.21107482910156,1598648
256,16,16,8,20.986879348754883,1601613
4,64,1,2,877.2638549804688,1603720
512,1024,2,4,447.1111755371094,1605282
64,128,64,8,120.1612777709961,1613996
1024,512,16,32,61.42464065551758,1619167
256,128,8,16,22.83827209472656,1622859
16,128,4,1,271.68768310546875,1639626
128,512,8,8,73.54163360595703,1645838
256,256,2,1,449.2287902832031,1647789
512,32,32,8,12.004351615905762,1650220
512,64,128,2,14.96063995361328,1652911
64,1024,4,2,464.6092834472656,1654713
128,1024,2,128,133.80812072753906,1664425
512,256,32,32,48.64716720581055,1669219
256,128,16,4,23.4465274810791,1672847
16,8,4,4,252.4160003662109,1688341
8,16,8,8,563.162109375,1690073
64,256,64,4,93.2669448852539,1697953
512,64,2,16,11.324416160583496,1700855
256,512,64,2,67.97721862792969,1706757
1,512,1,4,3319.054443359375,1711456
256,32,8,8,20.116479873657227,1714550
8,256,8,16,562.7330322265625,1716253
64,16,16,4,80.59391784667969,1722854
512,128,1,1,446.7630004882813,1724321
32,128,8,8,157.88134765625,1734545
32,1024,32,8,233.8897857666016,1748853
128,1024,32,16,154.2635498046875,1759327
1024,64,8,32,10.74176025390625,1762353
4,1024,4,32,983.0031127929688,1764274
1024,1024,16,2,118.65907287597656,1773070
1024,256,1,128,30.439424514770508,1777233
16,64,1,32,252.3903961181641,1793468
8,512,1,32,468.7759399414063,1795322
128,64,1,16,34.323455810546875,1799484
8,64,4,8,467.5317687988281,1800845
8,32,4,32,563.577880859375,1802661
128,64,4,32,40.17254257202149,1806516
4,2,2,1,876.7262573242188,1808474
1024,128,32,16,19.41913604736328,1811332
256,64,2,2,63.78291320800781,1817463
1024,256,16,4,30.78553581237793,1821363
512,2,64,2,10.682368278503418,1823897
512,16,8,8,10.13657569885254,1826624
256,1024,2,4,449.28717041015625,1828318
16,512,4,64,370.4606628417969,1849712
32,32,1,8,126.1813735961914,1859419
128,64,2,8,34.32755279541016,1863769
256,256,64,2,37.328895568847656,1867688
512,512,512,2,73.20166778564453,1873558
256,512,32,1,65.58924865722656,1879304
256,16,8,8,20.17689514160156,1882448
1024,64,64,4,10.810367584228516,1885086
128,32,32,16,62.03289413452149,1890597
2,128,1,4,1687.3226318359375,1893538
32,512,2,8,178.63270568847656,1904851
1024,64,256,2,12.850175857543944,1907155
128,8,8,4,31.63852882385254,1910935
256,256,128,4,52.674560546875,1915693
512,256,8,128,48.31129455566406,1920329
1024,64,16,2,8.695808410644531,1922378
64,512,8,8,93.09696197509766,1929238
256,128,2,64,24.47360038757324,1932611
512,2,128,2,12.270591735839844,1935130
16,1024,1,2,1859.210205078125,1938171
512,16,256,2,14.245887756347656,1940724
1,1024,1,512,6533.89111328125,1948296
512,512,128,8,72.4500503540039,1954655
32,32,8,2,126.15885162353516,1964321
4,1024,4,1,1393.181640625,1966904
1024,16,8,1,8.695808410644531,1969150
64,1024,32,2,150.0631103515625,1979309
16,32,2,32,315.7360534667969,1998058
