A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,1,0,0,2,1,2,0,1,16,8,1,1,2,1,1000,2,5,1,5,20,2048,1,1,1,16,128,45295616,True,1699
0,1,1,1,0,0,2,1,2,1,0,16,8,1,2,1,1,1000,25,1,2,2,10,2048,1,4,1,512,1,9223372036854775807,False,2640
1,0,1,0,1,0,2,1,0,2,1,16,8,1,1,2,1,1000,1,40,1,25,1,2048,1,8,1,16,16,168794112,True,5116
0,0,0,1,0,0,1,2,0,2,1,16,1,4,4,1,1,1000,1,1,5,100,2,2048,1,128,1,4,4,42147840,True,6280
0,0,0,1,0,0,1,2,0,2,1,16,1,4,4,1,1,1000,1,1,50,20,1,2048,1,128,1,4,4,9969664,True,7085
0,0,0,1,0,0,1,2,0,2,1,16,1,4,2,1,2,1000,1,1,5,100,2,2048,1,128,1,4,4,123910144,True,9118
0,0,0,0,1,0,1,2,0,2,1,16,1,4,4,1,1,1000,1,5,4,50,1,2048,1,128,1,4,4,51109888,True,10467
0,0,0,1,0,0,1,2,0,2,1,16,1,4,4,1,1,1000,1,1,50,20,1,2048,1,128,1,4,4,9965568,True,11293
0,0,0,1,0,0,1,2,0,2,1,16,1,2,8,1,1,1000,1,1,100,10,1,2048,1,64,1,8,4,9275392,True,12359
0,0,0,0,0,0,1,2,0,2,1,16,1,4,4,1,1,1000,1,1,50,20,1,2048,1,128,1,4,4,10448896,True,13436
0,0,0,1,0,0,1,2,0,2,1,16,1,4,4,1,1,1000,1,1,50,20,1,2048,1,64,1,4,8,6164480,True,14604
0,0,0,1,0,0,1,2,0,2,1,16,1,2,8,1,1,1000,4,1,25,10,1,2048,1,16,1,8,16,1236992,True,15415
0,0,0,1,0,0,1,2,0,2,1,16,1,4,4,1,1,1000,4,1,25,10,1,2048,1,16,1,8,16,2111488,True,16274
0,0,0,1,1,0,1,2,0,2,1,16,1,2,8,1,1,1000,4,1,25,10,1,2048,1,16,1,8,16,585728,True,17145
0,0,0,1,0,0,1,2,0,2,1,16,1,2,8,1,1,1000,4,1,25,10,1,2048,1,16,1,8,16,1232896,True,17780
0,0,0,1,0,0,1,2,0,2,1,16,1,4,4,1,1,1000,4,1,25,10,1,2048,1,16,1,8,16,2130944,True,18672
0,0,1,1,1,0,1,2,0,2,1,16,1,2,8,1,1,1000,1,1,50,20,1,2048,1,16,1,8,16,9223372036854775807,False,19604
0,0,0,1,1,2,0,1,0,2,1,16,1,2,8,1,1,1000,4,1,25,10,1,2048,1,128,1,4,4,881664,True,20711
0,0,0,1,1,2,0,1,0,2,1,16,1,2,8,1,1,1000,4,1,5,50,1,2048,1,16,1,8,16,5803008,True,21514
0,0,0,1,1,0,1,2,0,2,1,16,1,2,8,1,1,1000,4,1,25,10,1,2048,1,8,1,16,16,584704,True,22573
0,0,0,1,1,0,1,2,0,2,1,16,1,2,8,1,1,1000,4,1,25,10,1,2048,1,8,1,16,16,580608,True,23392
0,0,0,1,1,0,1,2,0,2,1,16,1,2,8,1,1,1000,4,1,25,10,1,2048,1,8,1,8,32,861184,True,24381
0,0,0,1,1,0,1,2,0,2,1,16,1,2,4,1,2,1000,2,1,50,10,1,2048,1,8,1,16,16,758784,True,25433
0,0,0,1,1,0,1,2,0,2,1,16,1,8,2,1,1,1000,2,1,50,10,1,2048,1,8,1,16,16,3016704,True,26627
0,1,1,1,1,1,0,2,2,0,1,16,8,1,1,1,2,1000,4,25,5,1,2,2048,1,2,1,32,32,7714816,True,27491
1,0,1,1,1,0,1,2,1,2,0,16,2,4,1,1,2,1000,8,5,5,5,1,2048,1,256,1,8,1,20533248,True,28593
