A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,0,0,2,0,1,1,0,2,16,2,1,2,2,2,1000,2,125,1,2,2,2048,1,4,1,512,1,102393856,True,1709
0,0,1,0,0,2,1,0,2,0,1,16,4,1,1,1,4,1000,1,25,5,1,8,2048,1,128,1,1,16,62686208,True,2774
0,1,0,0,0,2,1,0,0,2,1,16,2,4,2,1,1,1000,1,1,8,5,25,2048,1,8,1,8,32,52313088,True,3824
0,0,0,1,1,1,2,0,2,0,1,16,4,2,1,1,2,1000,1,50,2,1,10,2048,1,2,1,1024,1,37695488,True,4801
1,0,1,1,0,1,0,2,0,1,2,16,1,1,8,2,1,1000,25,2,10,2,1,2048,1,512,1,4,1,1416192,True,5407
0,0,0,0,0,2,1,0,0,2,1,16,1,1,2,8,1,1000,1,25,20,2,1,2048,1,4,1,32,16,9622528,True,6068
0,1,0,1,1,1,0,2,1,0,2,16,1,4,1,4,1,1000,2,20,5,5,1,2048,1,32,1,16,4,18178048,True,6877
0,1,1,1,1,2,0,1,0,2,1,16,2,1,1,4,2,1000,20,1,1,1,50,2048,1,64,1,1,32,11959296,True,8275
1,0,1,1,0,1,0,2,0,1,2,16,1,1,8,2,1,1000,50,2,10,1,1,2048,1,512,1,4,1,1055744,True,8886
1,0,1,1,0,1,0,2,0,1,2,16,1,1,8,2,1,1000,50,2,10,1,1,2048,1,512,1,4,1,1130496,True,9677
1,0,0,1,1,1,2,0,1,2,0,16,1,8,2,1,1,1000,1,1,10,25,4,2048,1,32,1,8,8,35052544,True,10665
0,0,1,1,0,1,0,2,0,1,2,16,1,1,8,2,1,1000,25,2,10,2,1,2048,1,512,1,4,1,1268736,True,11326
1,0,1,1,0,1,0,2,0,1,2,16,1,1,8,2,1,1000,50,2,1,5,2,2048,1,512,1,4,1,4116479,True,12047
1,0,1,1,0,1,0,2,0,1,2,16,1,1,8,2,1,1000,4,2,125,1,1,2048,1,512,1,4,1,4779008,True,12705
1,0,1,1,0,2,0,1,0,1,2,16,1,1,8,2,1,1000,50,2,2,5,1,2048,1,512,1,4,1,2353152,True,13460
1,0,1,1,0,1,0,2,0,1,2,16,1,1,8,2,1,1000,50,2,10,1,1,2048,1,512,1,4,1,1044479,True,14218
1,0,1,1,0,2,0,1,0,1,2,16,2,1,4,2,1,1000,50,2,10,1,1,2048,1,512,1,4,1,546816,True,14787
1,0,1,1,0,1,0,2,1,0,2,16,8,1,2,1,1,1000,25,2,10,1,2,2048,1,512,1,4,1,306176,True,15527
1,0,1,1,0,1,0,2,0,1,2,16,1,1,8,2,1,1000,8,1,1,125,1,2048,1,16,1,32,4,9223372036854775807,False,16131
