A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,1,1,2,0,1,2,0,1,16,4,1,2,2,1,1000,10,5,5,4,1,2048,1,16,1,128,1,880640,True,1282
0,0,0,0,0,2,0,1,0,1,2,16,1,1,2,4,2,1000,2,1,10,2,25,2048,1,4,1,2,256,32136192,True,2293
1,1,1,1,1,2,0,1,0,1,2,16,1,2,1,1,8,1000,1,1,2,250,2,2048,1,32,1,64,1,9223372036854775807,False,2989
0,0,1,1,1,0,1,2,1,2,0,16,1,1,2,8,1,1000,1,20,1,10,5,2048,1,2,1,64,16,9223372036854775807,False,3931
0,1,1,0,1,2,1,0,1,2,0,16,1,2,8,1,1,1000,25,1,1,40,1,2048,1,4,1,256,2,9223372036854775807,False,5038
1,0,1,1,1,2,0,1,2,0,1,16,4,2,1,2,1,1000,10,5,5,4,1,2048,1,16,1,128,1,2838528,True,6263
1,0,1,1,1,2,0,1,2,0,1,16,4,1,2,1,2,1000,1,1,4,50,5,2048,1,1,1,2048,1,9223372036854775807,False,7307
1,0,1,1,1,2,1,0,2,0,1,16,1,1,2,4,2,1000,10,50,2,1,1,2048,1,16,1,128,1,11547648,True,8444
0,1,0,1,0,1,0,2,0,2,1,16,2,2,2,2,1,1000,125,1,1,4,2,2048,1,8,1,1,256,7254016,True,10061
1,1,1,1,0,0,2,1,1,0,2,16,1,1,8,2,1,1000,1,25,5,8,1,2048,1,64,1,32,1,33888256,True,11089
1,1,1,0,0,2,0,1,0,1,2,16,2,2,4,1,1,1000,25,1,10,4,1,2048,1,2,1,2,512,9223372036854775807,False,11882
