A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,0,1,0,1,2,0,1,2,16,1,4,4,1,1,1000,1,1,10,5,20,2048,1,8,1,64,4,9223372036854775807,False,878
0,1,1,1,1,2,0,1,0,1,2,16,4,1,1,2,2,1000,1,5,4,50,1,2048,1,256,1,1,8,21753856,True,1891
0,1,0,0,1,0,2,1,0,2,1,16,2,2,4,1,1,1000,2,2,5,25,2,2048,1,128,1,2,8,11660288,True,2760
1,0,1,1,0,2,1,0,1,0,2,16,1,1,16,1,1,1000,1,1,2,4,125,2048,1,8,1,4,64,9223372036854775807,False,3647
0,1,0,0,1,0,2,1,0,2,1,16,1,2,8,1,1,1000,2,2,5,25,2,2048,1,128,1,2,8,11012096,True,4401
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,25,5,2,2048,1,128,1,16,1,1907712,True,4980
1,1,0,0,1,0,2,1,0,2,1,16,2,2,4,1,1,1000,2,2,5,25,2,2048,1,128,1,2,8,12587008,True,5780
0,1,0,0,1,0,2,1,0,2,1,16,2,2,4,1,1,1000,5,2,4,25,1,2048,1,128,1,2,8,4773888,True,6500
1,0,0,1,1,2,1,0,2,0,1,16,8,2,1,1,1,1000,1,10,2,1,50,2048,1,256,1,1,8,47517696,True,7611
0,0,1,0,0,0,1,2,1,2,0,16,8,1,1,1,2,1000,5,25,1,1,8,2048,1,64,1,1,32,40807424,True,8548
1,1,0,1,0,0,2,1,0,1,2,16,1,4,1,2,2,1000,25,5,8,1,1,2048,1,8,1,64,4,5511168,True,9189
0,1,0,0,0,0,1,2,1,0,2,16,1,4,1,4,1,1000,4,2,1,5,25,2048,1,8,1,2,128,360374272,True,13070
0,1,0,0,1,0,2,1,0,2,1,16,2,4,1,2,1,1000,2,2,25,5,2,2048,1,128,1,16,1,3597312,True,13722
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,10,5,5,2048,1,128,1,16,1,3229696,True,14381
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,25,5,2,2048,1,32,1,32,2,1614848,True,14979
0,1,0,0,0,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,25,5,2,2048,1,128,1,16,1,10352640,True,15863
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,10,25,1,2048,1,64,1,32,1,3212288,True,16559
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,25,5,2,2048,1,32,1,32,2,1613824,True,17187
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,25,5,2,2048,1,32,1,64,1,1897472,True,17816
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,1,2,25,10,2,2048,1,32,1,32,2,2444288,True,18588
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,25,5,2,2048,1,1,1,1024,2,1626112,True,19209
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,1061888,True,19887
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,25,2,5,2048,1,32,1,32,2,2117632,True,20514
0,1,0,0,1,0,2,1,0,2,1,16,2,2,1,4,1,1000,2,2,2,25,5,2048,1,32,1,32,2,61376512,True,21965
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,1,2,25,5,4,2048,1,64,1,16,2,3027968,True,22776
0,1,0,0,0,0,2,1,1,2,0,16,2,1,1,8,1,1000,2,2,25,5,2,2048,1,64,1,32,1,15297536,True,23585
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,1060864,True,24232
0,1,0,0,1,0,2,1,1,2,0,16,1,1,1,8,2,1000,2,2,25,5,2,2048,1,32,1,32,2,3752960,True,24981
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,64,1,1389568,True,25606
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,1060864,True,26207
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,10,25,1,2048,1,32,1,64,1,7211008,True,27066
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,1059840,True,27704
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,1,25,10,2,2048,1,256,1,8,1,1062912,True,28450
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,1,25,10,2,2048,1,64,1,16,2,1614848,True,29213
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,1059840,True,29783
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,8,1,256,1,1386496,True,30449
0,0,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,1061888,True,31326
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,4,1,1000,2,2,25,5,2,2048,1,8,1,128,2,1051648,True,31909
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,4,1,1000,2,2,25,5,2,2048,1,32,1,32,2,1047552,True,32482
0,1,0,0,0,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,14143488,True,33231
0,1,0,0,1,0,2,1,1,2,0,16,2,1,4,2,1,1000,2,2,25,5,2,2048,1,32,1,32,2,1246208,True,33807
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,1058816,True,34397
0,1,0,0,0,0,2,1,1,2,0,16,2,1,2,4,1,1000,4,1,25,5,2,2048,1,1,1,16,128,5945344,True,35129
0,1,0,1,1,0,2,1,1,2,0,16,2,1,2,4,1,1000,2,2,25,5,2,2048,1,32,1,32,2,1049600,True,35746
0,0,0,0,1,0,2,1,1,2,0,16,2,1,2,4,1,1000,2,2,10,25,1,2048,1,32,1,32,2,3186688,True,36399
0,1,0,0,1,0,2,1,1,2,0,16,1,1,2,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,1204224,True,37117
0,1,0,0,1,0,2,1,1,2,0,16,4,1,2,2,1,1000,2,2,25,2,5,2048,1,32,1,32,2,1360896,True,37729
1,1,1,0,1,0,2,1,1,2,0,16,2,1,2,4,1,1000,2,2,25,5,2,2048,1,32,1,32,2,9223372036854775807,False,38398
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,4,1,1000,2,2,25,5,2,2048,1,32,1,32,2,1047552,True,38974
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,2,25,5,2,2048,1,32,1,16,4,1548288,True,39690
0,1,0,0,1,0,2,1,1,2,0,16,1,1,2,4,2,1000,2,2,25,5,2,2048,1,32,1,32,2,1204224,True,40324
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,2,2,1000,2,2,25,5,2,2048,1,32,1,32,2,708608,True,41054
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,2,2,1000,2,2,25,5,2,2048,1,32,1,32,2,706560,True,41656
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,2,4,1000,2,1,250,2,1,2048,1,32,1,32,2,339968,True,42255
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,1,4,1000,2,2,25,5,2,2048,1,32,1,64,1,1103872,True,42952
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,2,2,1000,4,1,25,5,2,2048,1,32,1,32,2,373760,True,43615
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,2,4,1000,1,2,125,4,1,2048,1,32,1,64,1,747520,True,44199
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,2,4,1000,2,1,500,1,1,2048,1,32,1,32,2,336896,True,44763
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,2,2,1000,2,2,250,1,1,2048,1,32,1,64,1,561152,True,45383
0,1,0,0,1,0,2,1,0,2,1,16,2,1,1,2,4,1000,2,1,250,2,1,2048,1,16,1,64,2,337920,True,46004
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,1,500,1,1,2048,1,32,1,32,2,335872,True,46630
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,2,4,1000,1,2,500,1,1,2048,1,32,1,32,2,577536,True,47280
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,2,4,1000,2,2,125,2,1,2048,1,32,1,32,2,652288,True,47984
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,2,2,1000,2,1,500,1,1,2048,1,32,1,32,2,439296,True,48617
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,1,50,5,2,2048,1,32,1,32,2,533504,True,49235
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,4,2,1000,2,1,500,1,1,2048,1,32,1,32,2,334848,True,49775
0,1,0,0,1,0,2,1,1,2,0,16,2,1,1,2,4,1000,2,1,500,1,1,2048,1,8,1,64,4,330752,True,50411
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,2,2,1000,4,1,250,1,1,2048,1,32,1,32,2,334848,True,51057
0,1,0,0,1,0,2,1,2,1,0,16,2,1,2,2,2,1000,2,1,500,1,1,2048,1,8,1,64,4,335872,True,51629
