A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,0,0,0,1,0,2,1,2,0,16,8,1,1,1,2,1000,25,20,1,2,1,2048,1,1,1,2048,1,7207936,True,773
0,1,0,0,1,1,0,2,1,2,0,16,2,2,1,4,1,1000,2,5,4,1,25,2048,1,8,1,16,16,16390144,True,1551
1,1,0,1,0,2,1,0,2,0,1,16,4,1,2,2,1,1000,1,125,2,1,4,2048,1,512,1,4,1,68894720,True,2687
0,0,0,0,1,2,1,0,2,1,0,16,1,1,8,2,1,1000,5,20,10,1,1,2048,1,8,1,16,16,2098176,True,3587
1,0,1,0,0,0,1,2,0,2,1,16,1,4,1,1,4,1000,4,1,5,10,5,2048,1,4,1,2,256,9223372036854775807,False,4402
0,1,1,1,0,0,2,1,1,0,2,16,1,1,2,1,8,1000,2,4,5,5,5,2048,1,32,1,1,64,135957504,True,6994
1,1,0,1,0,0,2,1,1,2,0,16,1,4,1,4,1,1000,1,2,50,5,2,2048,1,4,1,16,32,3763200,True,7941
1,0,0,1,0,1,2,0,0,1,2,16,8,1,2,1,1,1000,10,10,1,2,5,2048,1,1,1,2,1024,19064832,True,9362
0,0,0,0,1,2,1,0,2,1,0,16,1,1,8,2,1,1000,5,20,10,1,1,2048,1,8,1,16,16,2100224,True,10452
0,0,0,0,1,2,1,0,2,1,0,16,1,1,16,1,1,1000,5,20,10,1,1,2048,1,8,1,16,16,2154496,True,11335
0,0,0,0,1,2,1,0,2,1,0,16,1,2,8,1,1,1000,5,20,10,1,1,2048,1,8,1,16,16,4370432,True,12504
0,0,0,0,1,2,1,0,2,1,0,16,2,1,4,2,1,1000,5,100,2,1,1,2048,1,8,1,16,16,12515328,True,13496
0,0,0,0,1,2,1,0,2,1,0,16,1,1,8,2,1,1000,5,20,10,1,1,2048,1,4,1,64,8,2323456,True,14400
0,0,0,0,1,2,1,0,2,1,0,16,1,1,8,2,1,1000,5,25,8,1,1,2048,1,8,1,16,16,2378752,True,15092
0,0,0,0,1,2,1,0,2,1,0,16,1,1,8,2,1,1000,5,20,10,1,1,2048,1,8,1,16,16,2092032,True,15812
0,0,0,0,1,2,1,0,2,1,0,16,1,1,8,2,1,1000,5,20,10,1,1,2048,1,8,1,64,4,3450880,True,16445
