A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,0,2,1,0,2,1,0,16,2,1,1,4,2,1000,5,100,2,1,1,2048,1,4,1,64,8,49972224,True,1150
1,0,0,1,0,0,2,1,2,1,0,16,4,2,1,2,1,1000,1,10,20,5,1,2048,1,4,1,2,256,19001344,True,2104
0,1,0,0,1,2,0,1,0,1,2,16,2,2,1,2,2,1000,1,10,1,2,50,2048,1,8,1,1,256,90050560,True,4445
0,0,1,0,0,1,0,2,1,2,0,16,4,1,2,1,2,1000,2,5,5,2,10,2048,1,64,1,4,8,8571904,True,5186
1,1,1,1,1,0,1,2,1,2,0,16,1,1,16,1,1,1000,25,5,2,4,1,2048,1,32,1,8,8,327680,True,5879
0,0,0,1,1,0,2,1,0,2,1,16,16,1,1,1,1,1000,2,125,2,1,2,2048,1,32,1,16,4,15468544,True,6620
0,1,1,0,0,0,2,1,2,0,1,16,1,1,1,8,2,1000,4,5,25,2,1,2048,1,4,1,64,8,9223372036854775807,False,7241
1,0,0,1,0,0,1,2,2,0,1,16,4,2,2,1,1,1000,25,1,2,2,10,2048,1,32,1,1,64,1134592,True,7902
0,1,1,1,0,1,0,2,0,1,2,16,4,4,1,1,1,1000,10,1,5,5,4,2048,1,64,1,16,2,8414208,True,8589
1,1,1,0,1,2,1,0,2,1,0,16,4,1,1,2,2,1000,8,1,25,5,1,2048,1,4,1,4,128,9223372036854775807,False,9395
0,0,0,0,0,1,2,0,0,2,1,16,1,2,1,1,8,1000,1,1,50,1,20,2048,1,1,1,64,32,33232894,True,10299
0,1,1,0,0,2,1,0,0,1,2,16,1,4,1,4,1,1000,1,500,2,1,1,2048,1,2,1,64,16,306412544,True,13382
1,1,0,1,1,0,1,2,1,2,0,16,1,1,16,1,1,1000,25,5,2,4,1,2048,1,32,1,32,2,947200,True,14033
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,5,2,4,1,2048,1,32,1,8,8,261119,True,14652
1,1,1,1,1,0,1,2,1,0,2,16,1,1,16,1,1,1000,25,5,2,4,1,2048,1,32,1,8,8,263168,True,15362
1,1,1,1,1,0,1,2,1,2,0,16,1,1,16,1,1,1000,25,2,1,10,2,2048,1,32,1,8,8,281600,True,16740
1,1,1,1,1,0,1,2,2,1,0,16,1,1,2,2,4,1000,25,5,2,4,1,2048,1,32,1,8,8,1374208,True,17374
1,1,1,1,1,0,1,2,2,1,0,16,1,2,8,1,1,1000,25,4,2,5,1,2048,1,2,1,16,64,9223372036854775807,False,18487
1,1,1,0,0,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,1,4,5,2,2048,1,32,1,8,8,382976,True,19174
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,5,2,4,1,2048,1,32,1,8,8,259072,True,19787
1,1,1,1,0,1,0,2,2,1,0,16,1,1,16,1,1,1000,25,5,2,1,4,2048,1,32,1,8,8,259072,True,20379
1,1,1,1,1,0,1,2,1,2,0,16,1,2,8,1,1,1000,25,5,2,4,1,2048,1,32,1,8,8,652288,True,21027
1,1,1,1,1,0,1,2,2,0,1,16,1,1,4,4,1,1000,25,5,2,4,1,2048,1,32,1,2,32,1529856,True,21696
1,1,1,0,1,2,0,1,2,1,0,16,1,1,16,1,1,1000,25,5,1,4,2,2048,1,32,1,8,8,478208,True,22350
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,5,2,4,1,2048,1,32,1,8,8,262144,True,22958
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,5,4,2,1,2048,1,32,1,8,8,195584,True,23559
1,1,1,1,1,0,1,2,2,1,0,16,1,1,1,16,1,1000,25,8,1,5,1,2048,1,32,1,8,8,16187391,True,24362
1,1,1,1,1,0,1,2,2,1,0,16,1,1,2,8,1,1000,25,5,1,4,2,2048,1,1,1,32,64,9223372036854775807,False,25048
1,1,0,1,1,0,2,1,1,2,0,16,1,1,16,1,1,1000,25,5,1,4,2,2048,1,32,1,8,8,1881088,True,25685
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,5,4,2,1,2048,1,32,1,8,8,193536,True,26330
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,5,4,2,1,2048,1,32,1,8,8,193536,True,26842
1,1,0,1,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,25,5,4,2,1,2048,1,32,1,8,8,995328,True,27406
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,5,4,1,2,2048,1,32,1,8,8,195584,True,27959
1,1,0,0,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,1,5,4,2,2048,1,32,1,8,8,308224,True,28612
1,1,1,1,1,2,0,1,2,1,0,16,1,1,16,1,1,1000,25,5,4,2,1,2048,1,32,1,8,8,193536,True,29130
1,1,0,1,1,0,1,2,2,1,0,16,1,1,2,8,1,1000,25,5,4,2,1,2048,1,32,1,8,8,893952,True,29896
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,25,10,1,2,2,2048,1,32,1,8,8,720896,True,30482
1,1,1,1,1,0,1,2,2,1,0,16,1,2,8,1,1,1000,1,20,10,5,1,2048,1,32,1,8,8,2533376,True,31229
1,1,1,1,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,4,1,25,5,2,2048,1,32,1,8,8,9223372036854775807,False,31846
1,1,1,1,1,0,1,2,0,2,1,16,4,1,4,1,1,1000,25,5,4,2,1,2048,1,32,1,8,8,172032,True,32502
1,1,1,1,1,0,1,2,0,2,1,16,4,1,4,1,1,1000,25,5,4,2,1,2048,1,32,1,2,32,172032,True,33137
1,1,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,25,5,4,2,1,2048,1,32,1,8,8,385024,True,33824
1,1,1,1,1,0,1,2,1,2,0,16,4,1,4,1,1,1000,25,5,4,2,1,2048,1,32,1,8,8,172032,True,34366
1,0,1,1,1,0,1,2,0,2,1,16,4,1,4,1,1,1000,25,5,2,2,2,2048,1,32,1,8,8,218112,True,34985
1,1,1,0,0,1,2,0,2,1,0,16,1,2,1,1,8,1000,25,1,8,1,5,2048,1,1024,1,1,2,4038656,True,35644
1,1,1,1,0,2,0,1,2,1,0,16,1,8,2,1,1,1000,1,200,1,5,1,2048,1,16,1,2,64,790779904,True,42628
0,0,1,1,1,1,0,2,0,1,2,16,4,2,1,2,1,1000,10,1,1,25,4,2048,1,2,1,128,8,9223372036854775807,False,43451
1,1,0,0,1,0,2,1,0,1,2,16,2,4,2,1,1,1000,5,5,5,1,8,2048,1,256,1,2,4,7426048,True,44129
1,1,1,1,1,0,1,2,0,2,1,16,4,1,4,1,1,1000,4,10,5,5,1,2048,1,32,1,8,8,2806784,True,44757
1,1,1,1,0,1,0,2,0,2,1,16,4,1,4,1,1,1000,5,8,5,5,1,2048,1,32,1,8,8,2610176,True,45333
1,1,1,1,1,0,1,2,0,2,1,16,4,1,4,1,1,1000,1,20,10,1,5,2048,1,128,1,4,4,2638848,True,46023
1,1,1,1,1,2,0,1,0,2,1,16,4,1,4,1,1,1000,1,20,10,1,5,2048,1,8,1,16,16,9223372036854775807,False,46597
