A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,1,1,2,0,1,1,2,0,16,4,1,1,1,4,1000,20,2,1,1,25,2048,1,64,1,8,4,2259968,True,903
1,1,1,1,1,1,0,2,1,2,0,16,4,1,1,1,4,1000,10,5,2,10,1,2048,1,64,1,16,2,6807552,True,1566
0,0,0,1,1,2,0,1,2,0,1,16,1,1,1,2,8,1000,1,1,1,8,125,2048,1,256,1,1,8,749221888,True,26483
0,1,1,1,1,2,1,0,0,1,2,16,1,16,1,1,1,1000,1,5,2,5,20,2048,1,256,1,2,4,592812032,True,32098
0,0,0,1,1,2,0,1,1,2,0,16,4,1,2,1,2,1000,20,2,1,1,25,2048,1,64,1,8,4,2298880,True,32981
0,0,0,1,1,2,0,1,1,2,0,16,4,1,1,2,2,1000,20,2,1,1,25,2048,1,64,1,8,4,1443840,True,33712
0,0,0,1,1,2,0,1,1,2,0,16,4,1,1,1,4,1000,20,5,1,1,10,2048,1,64,1,8,4,2334720,True,34321
0,0,0,1,1,2,0,1,1,2,0,16,4,1,1,1,4,1000,20,2,1,1,25,2048,1,64,1,16,2,1259520,True,35013
0,0,0,1,1,2,0,1,1,2,0,16,4,1,1,1,4,1000,10,4,1,1,25,2048,1,64,1,16,2,2510848,True,35810
0,0,0,1,1,2,0,1,1,2,0,16,4,1,1,1,4,1000,20,2,1,1,25,2048,1,64,1,16,2,1258496,True,36455
0,0,0,1,1,2,0,1,1,2,0,16,4,1,1,1,4,1000,20,2,1,1,25,2048,1,64,1,16,2,1258496,True,37023
