A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,0,1,0,2,1,1,0,2,16,4,1,2,2,1,1000,2,1,125,4,1,2048,1,16,1,64,2,9223372036854775807,False,3315
0,0,0,0,0,2,0,1,0,2,1,16,1,2,1,4,2,1000,1,2,100,1,5,2048,1,128,1,1,16,15755264,True,4419
0,1,1,1,1,1,0,2,0,2,1,16,2,2,1,4,1,1000,125,1,2,4,1,2048,1,1,1,512,4,9223372036854775807,False,5266
1,0,1,1,0,1,2,0,0,1,2,16,2,2,1,2,2,1000,5,1,5,8,5,2048,1,4,1,64,8,9223372036854775807,False,6183
0,1,0,0,1,0,1,2,1,2,0,16,4,2,1,1,2,1000,4,5,10,1,5,2048,1,64,1,1,32,3830784,True,7010
1,1,0,0,1,0,1,2,1,2,0,16,8,2,1,1,1,1000,5,20,5,1,2,2048,1,1,1,32,64,6114304,True,7829
0,0,0,0,1,1,0,2,0,2,1,16,1,2,1,2,4,1000,1,8,125,1,1,2048,1,32,1,64,1,4631552,True,8466
0,1,1,0,1,1,0,2,0,2,1,16,16,1,1,1,1,1000,1,25,1,40,1,2048,1,1,1,64,32,9223372036854775807,False,9605
1,1,0,0,0,2,0,1,0,1,2,16,2,1,1,4,2,1000,40,1,1,1,25,2048,1,32,1,2,32,14324736,True,10557
1,1,1,1,1,0,1,2,2,1,0,16,2,1,1,8,1,1000,10,4,1,25,1,2048,1,256,1,1,8,20061184,True,11852
0,0,1,1,0,1,2,0,0,2,1,16,1,1,8,1,2,1000,1,1,10,1,100,2048,1,1,1,1024,2,9223372036854775807,False,12798
0,0,0,0,0,2,1,0,0,1,2,16,2,4,2,1,1,1000,5,4,1,10,5,2048,1,128,1,8,2,86394880,True,14340
0,0,1,1,0,0,2,1,0,1,2,16,2,4,1,2,1,1000,5,1,2,4,25,2048,1,64,1,32,1,58132480,True,15813
0,1,0,0,1,1,2,0,1,0,2,16,1,8,1,1,2,1000,2,2,1,25,10,2048,1,4,1,512,1,243960832,True,18797
0,1,0,0,0,0,1,2,1,2,0,16,2,2,1,4,1,1000,2,4,1,5,25,2048,1,2,1,16,64,286829568,True,21891
1,0,0,0,1,2,0,1,2,1,0,16,1,8,1,2,1,1000,25,4,2,1,5,2048,1,2,1,32,32,5856256,True,22883
0,1,1,0,0,0,1,2,0,2,1,16,2,1,4,1,2,1000,1,2,20,25,1,2048,1,1,1,4,512,9223372036854775807,False,23671
0,1,0,1,0,0,2,1,0,2,1,16,1,4,1,4,1,1000,1,1,1,25,40,2048,1,8,1,1,256,808393728,True,31241
0,1,0,1,0,2,1,0,0,2,1,16,1,2,1,1,8,1000,1,10,1,4,25,2048,1,8,1,1,256,872172544,True,40049
1,1,0,0,0,1,2,0,0,2,1,16,1,1,2,1,8,1000,5,1,4,1,50,2048,1,32,1,16,4,13564928,True,41681
0,1,0,0,0,1,0,2,1,2,0,16,8,1,1,2,1,1000,5,25,1,2,4,2048,1,128,1,16,1,16212992,True,42690
0,1,0,0,0,0,1,2,0,1,2,16,1,1,16,1,1,1000,1,10,1,20,5,2048,1,16,1,64,2,102386688,True,44154
1,0,0,1,0,2,0,1,0,2,1,16,1,2,8,1,1,1000,2,25,5,4,1,2048,1,4,1,256,2,3780608,True,44887
0,0,0,1,1,2,0,1,2,1,0,16,1,2,2,4,1,1000,200,1,1,1,5,2048,1,16,1,128,1,795648,True,45616
1,0,1,0,1,2,1,0,0,1,2,16,1,1,2,1,8,1000,4,5,5,2,5,2048,1,8,1,2,128,9223372036854775807,False,46318
0,0,0,0,1,2,0,1,2,1,0,16,2,8,1,1,1,1000,50,4,1,5,1,2048,1,16,1,1,128,6751232,True,47335
1,1,1,1,1,2,1,0,1,2,0,16,1,1,2,8,1,1000,5,1,4,1,50,2048,1,2,1,8,128,9223372036854775807,False,48400
1,0,1,0,0,1,2,0,0,2,1,16,1,4,1,1,4,1000,50,5,4,1,1,2048,1,128,1,2,8,3949568,True,49158
1,0,0,0,1,2,1,0,1,0,2,16,8,1,1,1,2,1000,1,50,20,1,1,2048,1,2,1,128,8,1486848,True,50071
1,1,0,1,0,2,1,0,2,0,1,16,2,1,1,1,8,1000,8,25,1,5,1,2048,1,16,1,2,64,84339712,True,51520
