A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,1,1,1,2,0,2,0,1,16,1,8,2,1,1,1000,5,2,2,1,50,2048,1,2,1,64,16,9223372036854775807,False,70443
0,0,0,1,0,1,2,0,0,2,1,16,16,1,1,1,1,1000,1,20,1,1,50,2048,1,2,1,1,1024,9223372036854775807,False,71425
1,0,1,1,1,0,1,2,0,1,2,16,2,2,2,1,2,1000,1,5,1,20,10,2048,1,4,1,8,64,9223372036854775807,False,72392
0,0,1,0,1,1,0,2,1,0,2,16,1,2,2,2,2,1000,20,1,25,2,1,2048,1,8,1,128,2,9223372036854775807,False,73084
1,1,0,1,1,0,2,1,2,1,0,16,8,1,2,1,1,1000,20,5,2,5,1,2048,1,32,1,64,1,1074176,True,74106
0,0,1,1,0,1,2,0,0,2,1,16,2,1,2,4,1,1000,5,2,50,2,1,2048,1,16,1,2,64,9223372036854775807,False,75033
1,1,1,1,1,1,0,2,2,1,0,16,1,4,2,2,1,1000,4,10,1,5,5,2048,1,8,1,128,2,110447616,True,76584
0,1,1,1,0,1,2,0,0,1,2,16,2,2,4,1,1,1000,5,25,2,4,1,2048,1,2,1,128,8,6322176,True,77313
1,1,1,1,0,2,1,0,1,0,2,16,1,2,8,1,1,1000,2,10,2,25,1,2048,1,16,1,16,8,20229120,True,78236
1,0,1,0,1,0,1,2,0,1,2,16,1,1,2,2,4,1000,2,4,25,5,1,2048,1,2,1,1024,1,9223372036854775807,False,78813
0,1,1,0,0,2,0,1,1,0,2,16,2,1,1,4,2,1000,25,2,10,2,1,2048,1,1024,1,1,2,1969152,True,79642
1,1,1,1,1,2,0,1,0,2,1,16,4,1,2,2,1,1000,5,1,1,10,20,2048,1,16,1,4,32,9223372036854775807,False,80619
0,0,0,1,0,1,2,0,0,2,1,16,1,4,4,1,1,1000,10,50,1,2,1,2048,1,128,1,8,2,30758912,True,81591
1,0,1,1,1,1,2,0,1,0,2,16,1,2,8,1,1,1000,5,4,2,25,1,2048,1,2,1,256,4,9223372036854775807,False,82563
1,0,1,1,0,0,1,2,2,0,1,16,1,1,1,8,2,1000,1,5,8,25,1,2048,1,32,1,64,1,9223372036854775807,False,83356
1,1,1,1,1,1,2,0,2,0,1,16,2,4,1,2,1,1000,1,25,5,2,4,2048,1,256,1,1,8,24553472,True,84529
0,1,1,1,1,0,2,1,0,1,2,16,1,1,1,8,2,1000,2,4,5,1,25,2048,1,1,1,128,16,9223372036854775807,False,85314
1,0,1,0,1,1,0,2,2,1,0,16,1,1,8,1,2,1000,25,8,1,1,5,2048,1,8,1,4,64,2988032,True,86259
0,0,1,1,1,0,2,1,1,0,2,16,1,2,4,1,2,1000,1,1,2,250,2,2048,1,64,1,16,2,9223372036854775807,False,86952
0,1,0,0,0,2,1,0,0,2,1,16,2,2,4,1,1,1000,5,1,5,8,5,2048,1,32,1,16,4,7397376,True,87800
0,1,1,0,1,1,2,0,1,0,2,16,1,16,1,1,1,1000,1,5,8,5,5,2048,1,16,1,8,16,9223372036854775807,False,88444
1,1,1,0,0,1,0,2,0,2,1,16,2,1,2,1,4,1000,5,4,2,5,5,2048,1,16,1,2,64,27870208,True,89459
0,1,0,0,1,1,2,0,2,1,0,16,1,2,4,2,1,1000,20,1,1,5,10,2048,1,4,1,32,16,5212160,True,90325
0,0,1,0,1,0,2,1,1,2,0,16,2,2,1,4,1,1000,5,1,1,8,25,2048,1,1,1,64,32,9223372036854775807,False,91537
1,1,0,1,1,1,2,0,0,1,2,16,4,2,2,1,1,1000,2,1,25,4,5,2048,1,64,1,1,32,2016256,True,92537
1,1,1,0,1,1,2,0,2,1,0,16,1,4,2,1,2,1000,4,5,1,2,25,2048,1,128,1,2,8,42386432,True,93857
0,1,0,0,0,2,1,0,2,0,1,16,2,1,4,1,2,1000,20,1,5,2,5,2048,1,256,1,8,1,2806784,True,94917
1,1,1,0,0,0,1,2,0,2,1,16,2,2,4,1,1,1000,10,1,5,1,20,2048,1,4,1,16,32,9223372036854775807,False,95592
0,1,0,0,0,2,1,0,2,0,1,16,4,2,1,1,2,1000,20,10,1,5,1,2048,1,256,1,8,1,21385216,True,96804
0,1,0,0,1,0,2,1,1,0,2,16,2,1,4,1,2,1000,1,8,5,5,5,2048,1,32,1,8,8,11937792,True,97718
0,0,1,1,1,0,2,1,2,1,0,16,1,1,8,1,2,1000,1,1000,1,1,1,2048,1,1,1,2048,1,75291648,True,99242
1,1,0,0,0,0,2,1,2,0,1,16,1,2,1,4,2,1000,5,2,1,1,100,2048,1,2,1,32,32,147853312,True,101315
1,0,0,1,0,0,1,2,0,1,2,16,2,2,1,2,2,1000,25,1,10,4,1,2048,1,16,1,32,4,2089984,True,102207
1,1,1,0,1,0,1,2,0,1,2,16,1,4,2,1,2,1000,1,40,1,5,5,2048,1,8,1,16,16,350334976,True,105843
1,0,1,0,0,0,1,2,1,0,2,16,1,4,2,1,2,1000,1,1,100,5,2,2048,1,1,1,16,128,9223372036854775807,False,106592
1,0,0,1,1,2,1,0,2,0,1,16,1,4,2,1,2,1000,5,2,1,25,4,2048,1,128,1,1,16,25141248,True,107727
1,0,1,1,1,2,0,1,2,0,1,16,1,2,2,1,4,1000,1,2,10,2,25,2048,1,512,1,4,1,11071488,True,108857
1,0,0,1,1,2,0,1,0,1,2,16,1,1,4,4,1,1000,2,2,5,25,2,2048,1,1,1,1024,2,9223372036854775807,False,109660
0,0,0,1,1,0,1,2,0,2,1,16,1,2,2,1,4,1000,1,5,1,10,20,2048,1,2,1,64,16,68034560,True,111643
0,1,0,1,0,2,0,1,0,1,2,16,2,1,4,2,1,1000,1,500,2,1,1,2048,1,4,1,2,256,101530624,True,113296
0,1,1,0,0,2,0,1,2,0,1,16,2,1,4,1,2,1000,4,1,1,1,250,2048,1,2,1,256,4,9223372036854775807,False,114355
0,0,1,0,1,0,2,1,2,0,1,16,1,8,2,1,1,1000,2,10,1,2,25,2048,1,4,1,128,4,9223372036854775807,False,115055
0,1,1,1,0,0,2,1,1,0,2,16,2,4,2,1,1,1000,1,1,1,10,100,2048,1,1024,1,1,2,490734592,True,120467
1,1,0,0,1,0,2,1,1,0,2,16,2,1,2,1,4,1000,25,1,1,5,8,2048,1,32,1,4,16,1988608,True,121634
0,1,0,1,0,1,2,0,0,1,2,16,4,1,4,1,1,1000,1,40,1,25,1,2048,1,32,1,8,8,43986944,True,122839
0,1,0,1,1,0,1,2,1,0,2,16,1,2,1,1,8,1000,10,25,1,1,4,2048,1,8,1,32,8,20087808,True,123889
0,1,1,1,0,0,2,1,1,2,0,16,2,1,2,2,2,1000,1,5,2,20,5,2048,1,16,1,1,128,9223372036854775807,False,124816
1,0,0,1,1,0,1,2,1,0,2,16,1,4,1,4,1,1000,125,1,1,4,2,2048,1,32,1,64,1,1786880,True,125590
1,0,1,0,1,2,1,0,2,1,0,16,1,4,2,2,1,1000,50,2,5,2,1,2048,1,1,1,512,4,9223372036854775807,False,126278
1,0,1,1,1,2,1,0,1,2,0,16,4,2,2,1,1,1000,5,2,25,2,2,2048,1,2,1,128,8,9223372036854775807,False,127013
0,1,1,1,0,0,1,2,0,1,2,16,4,1,1,4,1,1000,25,1,1,1,40,2048,1,4,1,512,1,9223372036854775807,False,127628
1,1,1,0,0,1,0,2,0,2,1,16,4,1,1,1,4,1000,20,1,1,1,50,2048,1,2,1,64,16,9223372036854775807,False,129879
1,0,0,0,1,1,0,2,2,0,1,16,1,1,8,1,2,1000,1,20,5,1,10,2048,1,8,1,64,4,8211456,True,130938
1,0,0,0,1,1,2,0,2,1,0,16,2,4,1,2,1,1000,2,5,25,2,2,2048,1,2048,1,1,1,5523456,True,131901
0,0,0,1,0,0,1,2,1,2,0,16,1,1,4,2,2,1000,4,1,10,25,1,2048,1,8,1,256,1,14514176,True,132998
0,1,1,0,1,2,1,0,2,1,0,16,1,1,2,4,2,1000,5,5,10,4,1,2048,1,256,1,2,4,1013760,True,133792
0,1,0,1,1,0,2,1,0,1,2,16,4,2,1,1,2,1000,2,25,2,1,10,2048,1,2,1,128,8,26728448,True,134716
1,0,0,0,1,1,0,2,0,2,1,16,2,2,1,2,2,1000,10,5,1,10,2,2048,1,32,1,8,8,10312704,True,135612
1,0,1,1,1,0,2,1,1,2,0,16,4,4,1,1,1,1000,5,2,2,50,1,2048,1,128,1,16,1,28417024,True,136609
1,1,0,1,1,2,0,1,1,2,0,16,8,2,1,1,1,1000,1,10,2,2,25,2048,1,2,1,8,128,63749120,True,138170
1,1,1,1,0,0,2,1,1,2,0,16,2,1,1,8,1,1000,5,5,5,1,8,2048,1,32,1,32,2,6514688,True,139370
1,0,1,1,1,1,0,2,2,1,0,16,1,1,4,2,2,1000,4,1,25,1,10,2048,1,2,1,1024,1,9223372036854775807,False,140175
0,0,1,0,1,0,1,2,2,0,1,16,2,2,4,1,1,1000,8,1,25,5,1,2048,1,2,1,4,256,9223372036854775807,False,140830
1,0,0,0,1,0,1,2,0,1,2,16,1,8,1,2,1,1000,2,5,10,5,2,2048,1,64,1,32,1,17465344,True,141933
0,0,1,1,0,1,2,0,0,1,2,16,2,1,2,1,4,1000,1,1,2,250,2,2048,1,512,1,2,2,93493248,True,143330
0,0,0,0,0,0,2,1,0,2,1,16,2,1,1,8,1,1000,1,5,1,8,25,2048,1,4,1,1,512,332095488,True,146694
0,1,1,0,1,2,0,1,2,0,1,16,1,4,2,2,1,1000,5,1,100,1,2,2048,1,2,1,2,512,9223372036854775807,False,147580
0,1,0,0,0,1,2,0,0,2,1,16,1,4,1,2,2,1000,1,2,2,50,5,2048,1,1,1,1,2048,542358528,True,153214
0,0,1,1,0,1,0,2,1,0,2,16,4,1,1,1,4,1000,1,1,100,1,10,2048,1,32,1,32,2,9223372036854775807,False,154134
0,1,1,1,0,2,1,0,1,0,2,16,1,2,1,1,8,1000,2,1,20,25,1,2048,1,1024,1,2,1,32974850,True,155922
1,0,1,1,0,1,0,2,1,0,2,16,1,4,2,1,2,1000,2,5,10,2,5,2048,1,256,1,4,2,32574462,True,157003
1,0,0,1,1,0,1,2,0,2,1,16,1,1,8,2,1,1000,10,1,2,25,2,2048,1,64,1,32,1,1377280,True,157707
0,1,1,0,0,0,2,1,1,0,2,16,1,2,1,1,8,1000,1,125,4,2,1,2048,1,2048,1,1,1,214391808,True,160091
0,1,1,0,1,0,1,2,1,0,2,16,1,1,1,1,16,1000,1,2,10,25,2,2048,1,256,1,2,4,15827968,True,161069
0,0,1,1,0,0,2,1,1,2,0,16,1,1,2,8,1,1000,2,2,50,5,1,2048,1,256,1,1,8,1979392,True,162036
0,0,0,0,0,2,0,1,0,2,1,16,8,1,1,1,2,1000,2,1,20,25,1,2048,1,2,1,512,2,5362688,True,163063
1,1,1,1,0,1,0,2,0,2,1,16,2,2,1,1,4,1000,1,25,2,1,20,2048,1,4,1,512,1,9223372036854775807,False,163736
1,1,1,1,0,1,2,0,0,2,1,16,2,1,8,1,1,1000,5,25,4,2,1,2048,1,32,1,4,16,1308672,True,164948
0,1,1,0,0,0,2,1,1,2,0,16,1,2,1,2,4,1000,5,2,20,1,5,2048,1,1,1,16,128,9223372036854775807,False,166142
1,1,0,1,0,2,0,1,0,1,2,16,1,1,2,8,1,1000,1,1,2,10,50,2048,1,2,1,128,8,9223372036854775807,False,166949
0,0,0,0,0,2,1,0,2,1,0,16,1,16,1,1,1,1000,4,5,5,5,2,2048,1,32,1,32,2,78960640,True,168282
0,0,0,0,0,1,0,2,0,1,2,16,2,1,4,1,2,1000,25,1,1,4,10,2048,1,8,1,2,128,5445632,True,169095
0,1,0,1,0,1,2,0,0,1,2,16,4,1,1,1,4,1000,5,1,100,1,2,2048,1,4,1,128,4,708608,True,170056
1,0,1,1,0,2,0,1,2,1,0,16,8,1,1,2,1,1000,25,10,2,1,2,2048,1,8,1,256,1,2315264,True,171183
0,0,0,1,0,2,0,1,2,1,0,16,1,4,4,1,1,1000,1,4,5,5,10,2048,1,1,1,1024,2,68546560,True,172944
1,1,0,0,1,1,2,0,2,0,1,16,2,4,1,1,2,1000,1,5,1,200,1,2048,1,128,1,4,4,154832896,True,175031
0,0,1,0,1,1,2,0,0,1,2,16,4,1,1,2,2,1000,5,1,1,4,50,2048,1,4,1,8,64,9223372036854775807,False,176000
0,0,0,1,1,2,0,1,0,1,2,16,4,2,1,1,2,1000,1,5,1,50,4,2048,1,2,1,2,512,130311176,True,178084
1,0,0,1,0,1,2,0,0,2,1,16,1,1,4,4,1,1000,50,1,4,5,1,2048,1,8,1,64,4,468992,True,178853
0,0,0,0,1,0,1,2,2,1,0,16,4,1,2,2,1,1000,4,1,10,5,5,2048,1,4,1,64,8,460800,True,179697
1,0,0,0,0,1,0,2,2,1,0,16,2,2,4,1,1,1000,1,2,4,1,125,2048,1,4,1,256,2,72665088,True,180999
0,0,0,0,1,1,0,2,1,0,2,16,1,1,1,2,8,1000,50,4,1,1,5,2048,1,4,1,16,32,3976192,True,181778
0,0,0,1,1,1,0,2,2,1,0,16,1,2,4,2,1,1000,5,5,5,8,1,2048,1,8,1,8,32,3151872,True,182491
0,0,0,0,1,2,0,1,2,0,1,16,2,1,8,1,1,1000,5,2,25,4,1,2048,1,1024,1,1,2,631808,True,183251
1,0,1,0,1,2,1,0,2,0,1,16,2,4,1,1,2,1000,5,10,1,1,20,2048,1,128,1,16,1,38446080,True,184339
0,1,0,0,0,0,1,2,1,2,0,16,1,4,1,1,4,1000,1,1,20,50,1,2048,1,4,1,8,64,93297664,True,185904
0,1,1,1,1,1,0,2,0,1,2,16,1,8,1,2,1,1000,2,2,1,50,5,2048,1,2,1,1024,1,9223372036854775807,False,187241
0,0,0,0,0,2,1,0,1,2,0,16,1,16,1,1,1,1000,1,2,25,20,1,2048,1,8,1,32,8,36683776,True,188507
1,1,0,1,0,2,1,0,1,0,2,16,1,1,2,4,2,1000,4,1,2,5,25,2048,1,2,1,64,16,9223372036854775807,False,189425
1,1,1,1,0,1,2,0,0,1,2,16,1,1,16,1,1,1000,5,2,4,25,1,2048,1,8,1,2,128,9223372036854775807,False,190416
0,0,1,0,0,1,0,2,2,1,0,16,1,1,2,2,4,1000,4,50,1,1,5,2048,1,1,1,128,16,118456320,True,192408
1,0,1,1,0,2,0,1,1,2,0,16,2,2,1,1,4,1000,25,5,4,2,1,2048,1,2,1,2,512,5367808,True,193094
0,1,1,1,0,1,2,0,1,0,2,16,1,1,4,2,2,1000,1,5,50,1,4,2048,1,2,1,4,256,9223372036854775807,False,193889
1,1,1,1,1,1,0,2,2,0,1,16,1,2,8,1,1,1000,2,100,1,1,5,2048,1,4,1,32,16,29293568,True,194961
1,1,0,0,1,1,2,0,1,0,2,16,1,4,4,1,1,1000,1,1,4,25,10,2048,1,4,1,512,1,40736768,True,197006
0,0,0,0,1,0,2,1,2,1,0,16,4,4,1,1,1,1000,1,5,5,2,20,2048,1,8,1,32,8,21271552,True,198211
1,1,0,1,0,0,2,1,0,2,1,16,2,1,1,2,4,1000,1,25,4,10,1,2048,1,1024,1,2,1,92476416,True,199785
0,0,0,1,1,1,0,2,1,2,0,16,2,4,1,1,2,1000,10,1,1,100,1,2048,1,256,1,4,2,17065984,True,200751
1,1,0,0,1,0,1,2,0,2,1,16,8,1,1,1,2,1000,25,1,2,10,2,2048,1,1,1,2,1024,4772864,True,201757
1,1,1,0,0,1,2,0,1,0,2,16,1,1,4,2,2,1000,1,20,5,2,5,2048,1,16,1,2,64,45668352,True,202981
1,0,1,1,1,2,1,0,2,1,0,16,1,1,16,1,1,1000,1,2,10,5,10,2048,1,16,1,1,128,9223372036854775807,False,203905
0,1,0,0,1,1,2,0,0,2,1,16,2,4,2,1,1,1000,2,10,50,1,1,2048,1,128,1,4,4,6188032,True,204812
0,1,1,0,1,1,2,0,2,1,0,16,1,4,4,1,1,1000,10,1,25,2,2,2048,1,8,1,256,1,9223372036854775807,False,205430
1,0,1,1,0,0,1,2,2,1,0,16,2,2,2,1,2,1000,4,1,1,250,1,2048,1,16,1,16,8,9223372036854775807,False,206179
0,0,1,1,1,2,1,0,0,1,2,16,1,2,2,2,2,1000,1,5,1,5,40,2048,1,16,1,4,32,9223372036854775807,False,207948
0,0,1,0,1,1,0,2,0,1,2,16,4,2,1,2,1,1000,1,5,5,40,1,2048,1,4,1,4,128,9223372036854775807,False,208990
0,0,1,0,0,0,1,2,2,1,0,16,1,2,1,4,2,1000,20,1,50,1,1,2048,1,2,1,1,1024,9223372036854775807,False,209706
0,1,0,0,1,1,2,0,0,2,1,16,2,2,1,4,1,1000,5,2,10,2,5,2048,1,1,1,1024,2,2168832,True,210602
1,0,0,1,1,0,2,1,2,0,1,16,1,1,4,4,1,1000,10,1,1,10,10,2048,1,4,1,32,16,6845440,True,211756
1,0,0,0,0,1,0,2,1,0,2,16,1,1,1,16,1,1000,4,5,25,1,2,2048,1,256,1,1,8,6748160,True,212590
1,0,0,0,0,1,0,2,1,2,0,16,2,1,1,2,4,1000,20,10,1,5,1,2048,1,2,1,4,256,17271808,True,213510
1,1,0,1,1,0,2,1,0,2,1,16,1,4,1,2,2,1000,25,20,1,2,1,2048,1,1024,1,1,2,17853440,True,214655
1,0,0,0,0,1,2,0,1,2,0,16,1,2,1,2,4,1000,50,2,1,2,5,2048,1,128,1,4,4,12631040,True,215724
1,1,0,1,1,1,0,2,1,0,2,16,1,2,4,2,1,1000,8,1,5,1,25,2048,1,4,1,64,8,1728512,True,216932
0,0,0,0,1,2,0,1,1,0,2,16,2,1,2,2,2,1000,2,125,1,4,1,2048,1,2,1,16,64,50828288,True,218758
0,1,1,1,0,1,0,2,0,1,2,16,2,2,4,1,1,1000,2,1,1,50,10,2048,1,8,1,32,8,9223372036854775807,False,219541
0,0,0,1,0,0,1,2,2,1,0,16,1,4,2,1,2,1000,2,5,10,1,10,2048,1,2,1,4,256,63176704,True,221281
1,0,0,1,1,1,2,0,1,2,0,16,1,1,8,1,2,1000,50,5,1,4,1,2048,1,256,1,2,4,1348608,True,222318
0,0,1,0,1,0,2,1,0,2,1,16,8,1,1,2,1,1000,125,1,2,4,1,2048,1,32,1,1,64,494592,True,223186
0,1,1,1,1,2,0,1,0,2,1,16,2,2,1,1,4,1000,1,25,5,2,4,2048,1,2,1,1024,1,9223372036854775807,False,223987
0,1,1,1,1,1,2,0,1,2,0,16,1,2,1,2,4,1000,8,1,25,5,1,2048,1,2,1,64,16,9223372036854775807,False,225173
0,1,1,0,1,2,0,1,0,2,1,16,1,1,4,4,1,1000,1,20,1,10,5,2048,1,4,1,256,2,9223372036854775807,False,226114
0,0,0,1,1,2,0,1,0,2,1,16,1,2,2,1,4,1000,4,25,2,1,5,2048,1,128,1,8,2,18696192,True,227749
1,0,1,1,0,0,2,1,0,1,2,16,1,1,2,2,4,1000,1,2,125,2,2,2048,1,4,1,512,1,9223372036854775807,False,228667
