A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,1,1,1,2,0,0,2,1,16,8,2,1,1,1,1000,4,5,5,1,10,2048,1,128,1,16,1,5125120,True,3301
1,1,1,1,1,2,1,0,1,0,2,16,2,4,2,1,1,1000,25,10,4,1,1,2048,1,2,1,256,4,1823744,True,4193
1,0,1,0,0,1,2,0,0,1,2,16,1,2,2,1,4,1000,1,2,1,100,5,2048,1,1,1,2,1024,9223372036854775807,False,5288
1,0,0,1,0,1,2,0,0,2,1,16,2,2,1,2,2,1000,1,20,25,1,2,2048,1,8,1,32,8,17166336,True,6652
0,1,1,1,1,0,2,1,0,1,2,16,2,1,2,1,4,1000,4,5,10,1,5,2048,1,1024,1,2,1,1888256,True,7794
1,0,0,0,0,1,2,0,0,2,1,16,1,1,4,2,2,1000,1,10,2,1,50,2048,1,1,1,512,4,9223372036854775807,False,8912
1,0,1,0,1,2,0,1,2,1,0,16,1,4,1,4,1,1000,2,5,1,10,10,2048,1,256,1,2,4,264176640,True,12289
1,1,0,1,0,2,1,0,1,0,2,16,4,2,1,2,1,1000,2,1,25,2,10,2048,1,2,1,8,128,6287360,True,13448
1,1,1,1,0,0,2,1,2,0,1,16,2,1,1,2,4,1000,4,5,1,50,1,2048,1,64,1,8,4,77429760,True,15071
0,0,1,1,0,0,2,1,2,0,1,16,4,1,2,1,2,1000,1,10,5,1,20,2048,1,16,1,2,64,9223372036854775807,False,16012
0,0,1,1,0,1,0,2,2,0,1,16,1,2,4,2,1,1000,10,5,1,20,1,2048,1,128,1,1,16,6330368,True,16908
0,1,1,0,0,2,0,1,2,1,0,16,1,8,2,1,1,1000,1,50,2,2,5,2048,1,2,1,4,256,9223372036854775807,False,18098
1,0,0,1,1,2,0,1,0,1,2,16,2,1,2,4,1,1000,1,1,4,250,1,2048,1,4,1,4,128,54599680,True,19686
1,1,1,0,0,1,0,2,1,0,2,16,1,1,8,2,1,1000,5,25,2,2,2,2048,1,8,1,256,1,18091008,True,20463
1,1,1,0,0,2,0,1,2,1,0,16,1,1,1,4,4,1000,4,25,5,2,1,2048,1,1,1,8,256,9223372036854775807,False,21169
0,0,1,1,0,2,0,1,2,1,0,16,2,4,2,1,1,1000,1,2,5,1,100,2048,1,128,1,8,2,130813952,True,23793
1,1,0,1,1,2,1,0,2,1,0,16,8,1,1,1,2,1000,125,1,1,4,2,2048,1,512,1,2,2,439296,True,24558
0,0,1,0,1,2,1,0,0,1,2,16,1,1,4,2,2,1000,1,5,4,25,2,2048,1,4,1,4,128,9223372036854775807,False,25954
1,1,1,0,1,1,2,0,1,0,2,16,4,1,1,1,4,1000,5,20,1,10,1,2048,1,256,1,1,8,20543488,True,26825
1,0,1,0,1,1,2,0,2,1,0,16,1,1,1,16,1,1000,5,1,1,10,20,2048,1,1,1,256,8,9223372036854775807,False,27720
