A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,0,0,1,0,2,0,1,2,16,4,2,1,2,1,1000,1,125,1,4,2,2048,1,2,1,64,16,122484736,True,2747
1,1,1,1,0,0,2,1,0,2,1,16,16,1,1,1,1,1000,1,250,4,1,1,2048,1,128,1,8,2,10319872,True,3868
1,1,1,1,0,0,1,2,0,1,2,16,8,1,1,1,2,1000,10,4,5,1,5,2048,1,2,1,1,1024,9223372036854775807,False,5211
0,1,1,1,0,0,1,2,0,1,2,16,4,1,2,1,2,1000,2,1,5,1,100,2048,1,1,1,16,128,9223372036854775807,False,6271
1,0,0,0,0,0,1,2,2,0,1,16,1,2,1,8,1,1000,1,2,10,25,2,2048,1,4,1,8,64,279449600,True,9789
0,0,1,1,1,2,0,1,1,0,2,16,1,1,2,8,1,1000,5,2,2,10,5,2048,1,8,1,16,16,9223372036854775807,False,11003
0,0,1,0,1,0,1,2,1,0,2,16,1,2,2,2,2,1000,5,1,2,25,4,2048,1,2,1,16,64,9223372036854775807,False,12438
0,1,0,0,1,1,0,2,1,0,2,16,1,1,1,1,16,1000,1,125,8,1,1,2048,1,128,1,2,8,66369536,True,14091
1,0,0,0,1,1,2,0,2,0,1,16,1,4,1,1,4,1000,1,1,50,10,2,2048,1,2,1,256,4,2496512,True,15239
1,0,0,1,0,2,1,0,2,0,1,16,1,8,1,2,1,1000,1,5,100,1,2,2048,1,256,1,2,4,8646656,True,16452
0,1,0,0,1,0,1,2,1,2,0,16,2,1,4,2,1,1000,2,2,2,5,25,2048,1,8,1,128,2,6764544,True,17781
0,0,1,0,1,1,2,0,2,0,1,16,1,1,8,1,2,1000,100,5,1,2,1,2048,1,16,1,16,8,496640,True,18876
1,1,1,1,1,1,0,2,1,2,0,16,1,2,1,1,8,1000,1,250,1,2,2,2048,1,128,1,2,8,188553216,True,21219
1,1,1,1,1,1,0,2,2,0,1,16,1,2,1,1,8,1000,2,250,1,2,1,2048,1,1,1,4,512,9223372036854775807,False,22198
1,0,0,1,1,1,0,2,2,0,1,16,8,2,1,1,1,1000,5,4,5,1,10,2048,1,2,1,256,4,3195904,True,23206
1,0,0,0,1,2,1,0,2,0,1,16,4,1,4,1,1,1000,2,1,2,10,25,2048,1,32,1,2,32,9621504,True,24572
0,0,1,0,1,0,2,1,0,1,2,16,2,1,1,2,4,1000,2,1,5,20,5,2048,1,16,1,128,1,9223372036854775807,False,25521
0,1,0,0,1,2,1,0,0,2,1,16,2,1,1,8,1,1000,500,1,1,2,1,2048,1,8,1,8,32,483328,True,26753
1,0,0,0,0,2,1,0,1,0,2,16,2,2,1,1,4,1000,5,2,10,5,2,2048,1,2,1,16,64,13694976,True,28103
0,1,0,0,1,2,1,0,1,2,0,16,1,1,1,1,16,1000,1,100,1,5,2,2048,1,8,1,1,256,2426797056,True,49137
1,1,1,0,1,2,0,1,2,1,0,16,1,2,2,4,1,1000,100,1,2,5,1,2048,1,512,1,1,4,580608,True,50342
1,1,0,0,0,1,0,2,0,2,1,16,1,2,1,4,2,1000,2,1,4,125,1,2048,1,2,1,64,16,105017344,True,52173
1,0,1,0,1,0,1,2,0,2,1,16,1,1,16,1,1,1000,1,5,100,1,2,2048,1,4,1,32,16,9223372036854775807,False,53036
0,1,1,0,0,1,0,2,2,1,0,16,4,1,1,2,2,1000,1,2,5,5,20,2048,1,128,1,16,1,52055040,True,54876
1,1,1,1,1,2,1,0,1,2,0,16,4,1,4,1,1,1000,4,1,5,50,1,2048,1,16,1,1,128,9223372036854775807,False,55833
0,1,1,0,0,2,1,0,2,1,0,16,4,1,1,1,4,1000,20,25,1,2,1,2048,1,2,1,2,512,38592512,True,57713
1,1,0,0,1,0,1,2,2,0,1,16,8,1,1,2,1,1000,4,5,1,50,1,2048,1,1,1,128,16,15026176,True,58817
0,1,0,0,1,0,2,1,1,0,2,16,1,1,1,4,4,1000,1,1,25,8,5,2048,1,8,1,4,64,34746368,True,60446
0,0,0,1,0,2,0,1,2,1,0,16,2,2,4,1,1,1000,1,10,4,1,25,2048,1,32,1,2,32,19933184,True,61926
0,1,0,1,1,2,0,1,1,0,2,16,2,1,1,2,4,1000,1,1,40,1,25,2048,1,1,1,16,128,4705280,True,63577
1,1,0,1,0,1,0,2,1,2,0,16,1,2,2,1,4,1000,4,1,10,1,25,2048,1,128,1,1,16,15963136,True,64699
0,1,0,0,0,0,1,2,0,1,2,16,1,8,2,1,1,1000,5,1,5,5,8,2048,1,32,1,2,32,20003840,True,66092
1,1,1,0,0,2,0,1,2,1,0,16,16,1,1,1,1,1000,1,25,4,2,5,2048,1,8,1,128,2,28619776,True,67370
1,1,0,0,1,0,1,2,1,2,0,16,2,1,1,8,1,1000,1,25,2,1,20,2048,1,512,1,2,2,38170624,True,68967
1,0,0,0,1,0,2,1,2,1,0,16,1,1,16,1,1,1000,8,5,25,1,1,2048,1,1,1,128,16,9223372036854775807,False,69770
0,0,1,0,0,1,2,0,0,2,1,16,2,1,2,4,1,1000,1,200,1,5,1,2048,1,8,1,4,64,94818304,True,72320
0,1,0,1,0,2,0,1,2,1,0,16,1,2,1,1,8,1000,1,20,5,10,1,2048,1,16,1,32,4,105263104,True,74110
0,1,1,0,1,0,1,2,0,2,1,16,2,1,1,1,8,1000,1,2,100,1,5,2048,1,8,1,2,128,9223372036854775807,False,75200
1,1,0,0,0,1,2,0,1,2,0,16,2,1,1,8,1,1000,1,20,25,1,2,2048,1,1,1,1,2048,9223372036854775807,False,76411
1,0,1,0,0,2,1,0,1,2,0,16,1,8,1,1,2,1000,10,2,1,1,50,2048,1,32,1,4,16,157934592,True,78738
0,0,1,0,0,2,1,0,2,0,1,16,2,1,2,4,1,1000,1,2,10,2,25,2048,1,16,1,1,128,9223372036854775807,False,80763
0,1,1,1,1,2,0,1,1,0,2,16,1,4,2,2,1,1000,4,5,5,1,10,2048,1,2048,1,1,1,10691584,True,81673
1,1,0,1,0,0,2,1,2,0,1,16,8,2,1,1,1,1000,5,2,20,1,5,2048,1,8,1,1,256,1817600,True,82752
1,1,0,0,1,1,2,0,1,0,2,16,1,1,1,4,4,1000,10,5,5,1,4,2048,1,128,1,1,16,1400832,True,83783
