A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,0,2,0,1,0,2,1,16,1,1,1,2,8,1000,5,25,1,2,4,2048,1,1,1,1024,2,80048128,True,49095
0,1,0,1,1,1,2,0,0,1,2,16,1,8,1,2,1,1000,2,25,5,1,4,2048,1,32,1,16,4,65028100,True,50579
1,1,0,0,0,1,2,0,0,1,2,16,1,16,1,1,1,1000,5,1,10,20,1,2048,1,16,1,1,128,28623872,True,51696
1,1,1,0,0,2,1,0,0,1,2,16,1,2,4,1,2,1000,1,2,1,250,2,2048,1,4,1,16,32,9223372036854775807,False,52416
0,1,1,0,1,0,2,1,2,0,1,16,1,8,2,1,1,1000,2,2,25,10,1,2048,1,2,1,1,1024,9223372036854775807,False,53185
1,1,0,1,1,1,2,0,0,1,2,16,4,1,1,1,4,1000,1,4,10,1,25,2048,1,16,1,16,8,3730432,True,54678
0,0,0,0,1,2,0,1,2,1,0,16,1,16,1,1,1,1000,1,1,1,25,40,2048,1,1,1,8,256,632122368,True,60493
0,1,0,0,0,0,2,1,2,1,0,16,2,2,1,1,4,1000,5,1,2,5,20,2048,1,2,1,128,8,56148992,True,61637
1,0,1,0,0,2,1,0,2,0,1,16,8,1,2,1,1,1000,1,4,50,5,1,2048,1,4,1,1,512,9223372036854775807,False,62241
1,0,0,1,0,2,0,1,2,1,0,16,2,1,2,1,4,1000,8,125,1,1,1,2048,1,1,1,512,4,9223372036854775807,False,62836
0,1,0,0,0,1,2,0,1,2,0,16,1,4,4,1,1,1000,1,20,1,1,50,2048,1,32,1,32,2,457570304,True,67188
0,0,1,0,0,2,1,0,0,2,1,16,1,2,4,1,2,1000,2,5,10,10,1,2048,1,128,1,8,2,15526912,True,68581
0,0,1,1,1,0,2,1,1,0,2,16,4,1,1,4,1,1000,1,25,2,1,20,2048,1,256,1,1,8,29760512,True,69727
1,0,0,1,0,0,1,2,0,2,1,16,2,1,1,4,2,1000,5,2,2,1,50,2048,1,2,1,64,16,90904576,True,71779
1,1,1,0,0,1,0,2,1,2,0,16,2,1,2,2,2,1000,50,5,2,1,2,2048,1,4,1,32,16,1846272,True,72624
1,1,1,0,0,2,0,1,2,0,1,16,4,2,1,2,1,1000,5,2,2,5,10,2048,1,2,1,8,128,9223372036854775807,False,73949
0,1,0,0,0,0,2,1,1,0,2,16,1,1,16,1,1,1000,10,1,5,5,4,2048,1,4,1,256,2,5414912,True,75151
1,1,1,1,0,2,0,1,0,2,1,16,2,2,1,4,1,1000,2,100,1,1,5,2048,1,1024,1,2,1,269035520,True,78208
0,1,1,1,1,2,0,1,1,2,0,16,2,1,2,2,2,1000,1,10,1,50,2,2048,1,4,1,4,128,9223372036854775807,False,79449
1,0,0,1,0,2,0,1,1,2,0,16,1,8,2,1,1,1000,1,25,10,1,4,2048,1,16,1,32,4,29369344,True,80338
1,1,1,0,1,1,2,0,2,1,0,16,1,2,1,1,8,1000,1,200,1,5,1,2048,1,2,1,256,4,9223372036854775807,False,80921
1,1,0,0,0,0,2,1,1,2,0,16,4,1,2,1,2,1000,10,1,2,2,25,2048,1,64,1,16,2,9017344,True,82040
0,1,0,0,1,1,2,0,2,0,1,16,1,4,1,4,1,1000,25,4,1,10,1,2048,1,256,1,4,2,6464512,True,82996
0,1,1,0,0,1,0,2,0,2,1,16,1,2,2,4,1,1000,5,20,10,1,1,2048,1,4,1,4,128,13432832,True,84352
0,0,1,1,1,0,1,2,0,2,1,16,1,8,1,2,1,1000,25,2,2,2,5,2048,1,2,1,16,64,9223372036854775807,False,85118
0,0,1,0,0,0,1,2,0,2,1,16,4,1,4,1,1,1000,2,1,100,5,1,2048,1,16,1,2,64,9223372036854775807,False,85827
1,0,1,0,0,1,2,0,1,2,0,16,1,2,2,2,2,1000,20,5,2,1,5,2048,1,512,1,1,4,13761536,True,86986
1,0,1,0,1,0,2,1,1,2,0,16,1,1,1,4,4,1000,10,4,5,5,1,2048,1,8,1,256,1,4552704,True,88329
1,1,0,0,1,1,0,2,0,1,2,16,2,2,2,2,1,1000,5,1,1,10,20,2048,1,16,1,2,64,11126784,True,89883
1,0,0,0,0,0,2,1,1,2,0,16,1,1,2,4,2,1000,20,1,5,2,5,2048,1,1,1,128,16,9223372036854775807,False,90630
1,1,0,1,0,0,1,2,1,0,2,16,4,1,2,1,2,1000,100,1,1,5,2,2048,1,4,1,32,16,5261312,True,91781
0,1,0,1,0,2,0,1,0,2,1,16,2,1,8,1,1,1000,5,2,5,20,1,2048,1,4,1,32,16,1926144,True,92688
0,1,1,1,1,1,0,2,0,2,1,16,1,2,8,1,1,1000,8,5,5,5,1,2048,1,16,1,4,32,1904640,True,93725
1,1,0,1,0,2,1,0,2,0,1,16,2,1,1,1,8,1000,2,1,1,1,500,2048,1,1,1,16,128,9223372036854775807,False,95350
0,1,0,0,1,0,2,1,1,2,0,16,4,1,1,2,2,1000,4,2,1,1,125,2048,1,2048,1,1,1,45827072,True,96637
1,0,1,0,1,0,1,2,2,1,0,16,1,4,4,1,1,1000,50,1,2,1,10,2048,1,8,1,16,16,993280,True,97388
0,1,0,1,0,2,1,0,0,2,1,16,2,1,1,8,1,1000,1,4,2,1,125,2048,1,1,1,64,32,406064128,True,104212
1,0,0,0,0,1,0,2,1,0,2,16,2,2,2,2,1,1000,25,5,2,4,1,2048,1,1,1,8,256,3872768,True,105313
0,1,0,1,1,2,0,1,0,2,1,16,2,2,4,1,1,1000,1,500,1,2,1,2048,1,4,1,512,1,163265536,True,107729
1,1,1,1,1,2,0,1,0,2,1,16,1,1,1,16,1,1000,1,25,8,1,5,2048,1,512,1,4,1,11047936,True,108754
0,0,1,0,1,0,2,1,0,2,1,16,1,4,2,2,1,1000,4,1,5,50,1,2048,1,256,1,8,1,12787712,True,109631
0,0,0,1,0,2,1,0,2,0,1,16,1,2,1,8,1,1000,10,1,5,4,5,2048,1,128,1,2,8,6735872,True,110347
0,1,0,0,1,1,0,2,0,1,2,16,1,4,1,1,4,1000,2,5,25,1,4,2048,1,2,1,8,128,5244928,True,111201
0,1,1,1,0,0,1,2,1,0,2,16,1,1,1,8,2,1000,5,1,2,100,1,2048,1,256,1,1,8,76180480,True,112588
0,0,0,0,0,1,0,2,0,2,1,16,1,2,2,1,4,1000,1,2,20,25,1,2048,1,2,1,512,2,46365696,True,113554
1,0,0,1,0,1,0,2,1,0,2,16,1,4,2,1,2,1000,5,5,2,2,10,2048,1,8,1,8,32,87602176,True,115252
0,1,0,1,1,2,1,0,0,2,1,16,1,2,8,1,1,1000,2,100,1,5,1,2048,1,16,1,32,4,65701888,True,116454
0,0,0,1,0,2,1,0,1,2,0,16,1,2,1,2,4,1000,10,1,5,1,20,2048,1,2,1,256,4,11906048,True,117520
0,0,0,1,1,0,1,2,0,2,1,16,16,1,1,1,1,1000,1,2,2,10,25,2048,1,16,1,8,16,18423808,True,118919
1,0,0,1,1,2,1,0,0,1,2,16,4,2,1,2,1,1000,2,1,125,2,2,2048,1,2,1,1024,1,358400,True,119842
1,1,1,1,1,0,1,2,2,0,1,16,2,2,1,2,2,1000,1,20,2,5,5,2048,1,16,1,2,64,227766272,True,123283
1,1,0,0,0,0,2,1,1,2,0,16,2,2,4,1,1,1000,125,4,1,1,2,2048,1,8,1,64,4,2057215,True,124248
1,1,0,1,0,0,1,2,2,0,1,16,1,1,1,16,1,1000,5,25,2,2,2,2048,1,32,1,1,64,17451008,True,125097
0,0,0,1,0,1,0,2,0,1,2,16,2,1,8,1,1,1000,2,25,1,5,4,2048,1,16,1,16,8,18897920,True,126174
1,0,0,0,0,0,1,2,1,2,0,16,1,2,1,8,1,1000,5,1,1,25,8,2048,1,64,1,32,1,233520128,True,128771
0,1,1,1,0,2,0,1,1,2,0,16,4,1,1,2,2,1000,1,8,25,1,5,2048,1,16,1,32,4,9223372036854775807,False,129566
0,1,1,0,1,2,0,1,1,0,2,16,1,1,2,8,1,1000,5,1,2,100,1,2048,1,2,1,256,4,9223372036854775807,False,130600
0,0,1,1,0,1,2,0,0,2,1,16,1,8,1,1,2,1000,4,10,1,5,5,2048,1,2,1,512,2,9223372036854775807,False,131394
0,1,0,0,0,0,2,1,1,2,0,16,1,2,2,4,1,1000,1,1,5,5,40,2048,1,32,1,4,16,158261248,True,134229
1,0,1,1,1,2,1,0,0,2,1,16,2,1,4,1,2,1000,4,5,2,5,5,2048,1,1,1,2048,1,9223372036854775807,False,134999
1,1,0,1,0,0,1,2,0,1,2,16,4,4,1,1,1,1000,25,5,1,8,1,2048,1,1,1,32,64,5712896,True,135903
0,1,1,0,0,0,1,2,2,1,0,16,2,2,4,1,1,1000,2,5,100,1,1,2048,1,256,1,2,4,874496,True,136743
1,1,0,1,1,2,0,1,2,0,1,16,2,1,1,4,2,1000,2,25,4,1,5,2048,1,16,1,8,16,5848064,True,137637
1,1,0,1,1,0,2,1,1,2,0,16,4,1,2,2,1,1000,1,2,125,2,2,2048,1,2,1,64,16,421888,True,138516
1,1,0,1,1,2,0,1,0,2,1,16,1,1,2,1,8,1000,2,1,25,4,5,2048,1,4,1,32,16,3763200,True,139716
0,1,0,1,1,0,1,2,1,2,0,16,2,8,1,1,1,1000,2,250,1,2,1,2048,1,1,1,2048,1,157402112,True,141818
1,0,1,1,0,1,2,0,1,0,2,16,1,4,1,1,4,1000,25,4,2,5,1,2048,1,2,1,1,1024,9223372036854775807,False,142760
0,1,1,1,0,1,2,0,2,1,0,16,2,1,2,2,2,1000,10,10,5,2,1,2048,1,1,1,32,64,9223372036854775807,False,143551
0,1,0,0,1,2,0,1,0,2,1,16,1,1,4,1,4,1000,10,2,25,1,2,2048,1,4,1,32,16,490496,True,144442
0,1,0,1,0,0,1,2,0,2,1,16,2,1,2,1,4,1000,2,1,5,1,100,2048,1,4,1,128,4,35811328,True,145710
0,1,0,0,1,0,2,1,2,1,0,16,1,1,1,16,1,1000,2,1,2,2,125,2048,1,128,1,2,8,298409984,True,151005
0,1,0,0,1,0,2,1,0,1,2,16,2,2,1,4,1,1000,5,2,1,100,1,2048,1,16,1,8,16,31946752,True,152064
0,1,0,0,0,0,1,2,1,2,0,16,1,4,4,1,1,1000,25,1,5,4,2,2048,1,8,1,32,8,2830336,True,152664
1,0,0,0,0,0,2,1,1,2,0,16,2,2,1,4,1,1000,5,1,10,20,1,2048,1,1,1,1,2048,18837504,True,153618
0,0,1,0,1,1,0,2,2,1,0,16,2,1,8,1,1,1000,1,2,1,250,2,2048,1,8,1,2,128,9223372036854775807,False,154567
0,0,0,1,0,1,0,2,0,2,1,16,4,2,1,1,2,1000,2,1,4,5,25,2048,1,32,1,64,1,28395520,True,155718
1,0,1,1,0,2,0,1,1,0,2,16,2,1,1,2,4,1000,5,5,1,20,2,2048,1,8,1,32,8,41376768,True,157008
0,0,1,1,1,0,1,2,2,1,0,16,1,1,2,8,1,1000,1,2,1,20,25,2048,1,1,1,512,4,9223372036854775807,False,158199
1,1,1,1,1,2,1,0,1,2,0,16,1,1,2,4,2,1000,2,1,25,2,10,2048,1,32,1,2,32,9223372036854775807,False,159716
1,1,0,1,0,2,0,1,2,0,1,16,4,4,1,1,1,1000,1,10,5,4,5,2048,1,128,1,16,1,42663936,True,161321
0,0,0,0,0,2,0,1,2,0,1,16,1,1,16,1,1,1000,8,125,1,1,1,2048,1,128,1,4,4,20816896,True,162628
1,0,1,1,0,0,2,1,2,1,0,16,2,1,1,1,8,1000,10,5,1,4,5,2048,1,512,1,2,2,23963648,True,163994
0,1,1,1,0,2,1,0,2,1,0,16,1,16,1,1,1,1000,10,1,1,20,5,2048,1,2,1,1,1024,9223372036854775807,False,164857
0,0,1,1,1,0,1,2,2,0,1,16,1,2,1,2,4,1000,20,5,1,2,5,2048,1,4,1,4,128,24391680,True,166469
0,1,0,0,0,0,1,2,2,0,1,16,1,2,8,1,1,1000,5,2,5,10,2,2048,1,1024,1,2,1,11566080,True,167449
0,1,1,1,1,1,0,2,2,1,0,16,1,1,1,2,8,1000,5,2,2,10,5,2048,1,2,1,16,64,9223372036854775807,False,168478
0,0,1,0,0,0,2,1,0,2,1,16,2,8,1,1,1,1000,1,125,4,1,2,2048,1,256,1,2,4,121710592,True,170136
0,0,0,0,0,2,0,1,0,1,2,16,4,1,2,2,1,1000,2,10,2,25,1,2048,1,32,1,16,4,27108352,True,171349
1,1,0,0,1,2,1,0,0,1,2,16,2,2,4,1,1,1000,2,4,25,1,5,2048,1,2,1,1,1024,997376,True,172168
1,0,1,0,1,2,1,0,1,2,0,16,1,1,1,4,4,1000,5,25,2,1,4,2048,1,128,1,1,16,10049536,True,173285
0,1,0,0,1,0,2,1,2,0,1,16,1,1,1,4,4,1000,4,5,1,1,50,2048,1,8,1,64,4,27900928,True,175210
1,1,0,1,1,2,0,1,2,1,0,16,4,2,1,2,1,1000,1,1,1,1000,1,2048,1,2,1,128,8,200014848,True,177676
0,0,1,0,0,1,0,2,0,1,2,16,1,2,2,2,2,1000,4,25,1,10,1,2048,1,4,1,512,1,148925440,True,179515
1,1,1,1,0,2,0,1,2,0,1,16,2,2,2,1,2,1000,25,2,1,1,20,2048,1,4,1,16,32,10101760,True,180357
1,1,1,1,1,0,2,1,0,2,1,16,1,1,1,8,2,1000,2,2,5,10,5,2048,1,4,1,256,2,9223372036854775807,False,183616
0,0,1,1,0,1,0,2,1,0,2,16,1,1,1,16,1,1000,5,5,5,4,2,2048,1,2,1,256,4,9223372036854775807,False,184489
1,0,1,1,0,1,2,0,0,1,2,16,4,1,1,4,1,1000,2,25,2,1,10,2048,1,512,1,2,2,33582080,True,186015
1,0,0,0,0,1,0,2,0,1,2,16,1,1,1,4,4,1000,2,10,2,25,1,2048,1,4,1,2,256,224256000,True,188731
0,0,1,0,1,0,2,1,1,2,0,16,8,1,1,1,2,1000,5,10,1,1,20,2048,1,2,1,256,4,9223372036854775807,False,189289
1,0,0,1,0,0,1,2,2,0,1,16,1,1,2,4,2,1000,2,2,5,5,10,2048,1,4,1,2,256,75016192,True,191257
0,1,1,1,1,0,1,2,2,0,1,16,2,2,1,1,4,1000,1,50,20,1,1,2048,1,1,1,4,512,9223372036854775807,False,192035
1,1,1,0,1,0,2,1,1,0,2,16,1,1,1,8,2,1000,5,1,1,10,20,2048,1,2,1,128,8,9223372036854775807,False,193280
1,0,1,0,0,0,1,2,2,1,0,16,4,1,2,2,1,1000,10,4,1,1,25,2048,1,2,1,8,128,9223372036854775807,False,194785
0,1,1,1,1,0,2,1,2,0,1,16,4,2,2,1,1,1000,250,2,1,1,2,2048,1,1,1,2,1024,5605376,True,196495
0,1,1,1,1,1,2,0,1,0,2,16,1,4,2,1,2,1000,5,4,5,2,5,2048,1,8,1,64,4,9223372036854775807,False,197255
1,0,0,0,0,0,1,2,1,0,2,16,2,8,1,1,1,1000,2,1,1,100,5,2048,1,1,1,1,2048,380628992,True,201121
1,0,0,0,0,1,2,0,1,2,0,16,1,1,1,8,2,1000,5,4,10,1,5,2048,1,512,1,2,2,12424192,True,202251
0,0,0,0,1,1,0,2,0,2,1,16,1,8,1,2,1,1000,20,1,25,2,1,2048,1,2,1,1,1024,5413888,True,202888
1,0,0,0,0,1,0,2,1,2,0,16,1,1,4,4,1,1000,10,25,1,4,1,2048,1,2,1,16,64,9223372036854775807,False,203684
0,0,1,1,1,2,1,0,1,2,0,16,1,16,1,1,1,1000,1,50,1,10,2,2048,1,16,1,1,128,2154936320,True,222159
1,1,1,0,0,0,1,2,1,2,0,16,1,2,1,4,2,1000,5,1,1,10,20,2048,1,8,1,256,1,9223372036854775807,False,223155
1,0,1,1,1,2,1,0,0,2,1,16,2,2,2,1,2,1000,4,10,25,1,1,2048,1,16,1,32,4,3180544,True,223853
1,1,0,1,1,0,1,2,2,0,1,16,2,4,2,1,1,1000,1,2,25,2,10,2048,1,16,1,1,128,16625664,True,224985
0,1,1,0,1,0,2,1,0,1,2,16,1,1,8,1,2,1000,8,25,1,1,5,2048,1,32,1,8,8,7588864,True,226128
0,1,0,1,1,2,0,1,0,1,2,16,1,1,2,2,4,1000,1,2,5,50,2,2048,1,1,1,128,16,35955712,True,227710
1,1,0,0,0,0,1,2,2,1,0,16,2,4,1,1,2,1000,1,4,10,5,5,2048,1,1,1,8,256,57972736,True,229508
1,1,1,1,1,1,2,0,2,1,0,16,1,1,2,1,8,1000,2,1,1,1,500,2048,1,4,1,256,2,9223372036854775807,False,232256
1,1,1,0,1,2,1,0,0,2,1,16,4,1,1,2,2,1000,1,1,5,200,1,2048,1,1,1,1,2048,9223372036854775807,False,233800
1,0,0,0,0,2,1,0,2,0,1,16,1,4,1,2,2,1000,2,4,5,25,1,2048,1,128,1,1,16,94269440,True,235396
1,0,0,1,1,2,0,1,1,0,2,16,2,2,1,1,4,1000,2,5,5,4,5,2048,1,1,1,4,512,11146240,True,236503
1,1,1,1,0,0,1,2,1,2,0,16,1,1,8,1,2,1000,4,10,25,1,1,2048,1,2,1,256,4,9223372036854775807,False,237076
1,0,1,1,0,0,1,2,0,2,1,16,1,2,8,1,1,1000,40,1,5,5,1,2048,1,2,1,32,32,9223372036854775807,False,237979
0,1,1,1,0,1,0,2,2,0,1,16,1,2,1,4,2,1000,1,5,1,200,1,2048,1,128,1,4,4,734495744,True,244865
0,1,0,0,0,0,1,2,1,2,0,16,1,1,4,4,1,1000,50,5,2,2,1,2048,1,16,1,4,32,936960,True,245854
0,0,0,0,1,0,2,1,0,2,1,16,1,8,1,1,2,1000,1,25,1,4,10,2048,1,32,1,4,16,356858880,True,250134
0,1,0,1,1,1,2,0,2,0,1,16,1,2,4,2,1,1000,10,5,2,10,1,2048,1,1024,1,1,2,5832704,True,250971
1,0,1,1,0,2,0,1,1,0,2,16,2,1,2,4,1,1000,5,10,1,2,10,2048,1,32,1,16,4,15609856,True,252004
0,1,1,1,1,2,0,1,0,1,2,16,2,1,2,4,1,1000,1,5,2,2,50,2048,1,4,1,128,4,9223372036854775807,False,253376
1,1,0,1,0,1,2,0,0,1,2,16,2,2,2,1,2,1000,2,25,1,20,1,2048,1,16,1,8,16,115087360,True,255386
1,1,1,1,1,2,1,0,1,2,0,16,2,2,1,4,1,1000,8,5,1,1,25,2048,1,2,1,512,2,9223372036854775807,False,256100
0,1,1,1,0,0,2,1,0,2,1,16,8,1,2,1,1,1000,4,2,5,25,1,2048,1,32,1,8,8,5135360,True,257464
1,1,1,1,1,0,2,1,2,1,0,16,2,2,2,1,2,1000,10,1,1,100,1,2048,1,2048,1,1,1,5347328,True,258691
1,1,0,1,0,1,2,0,2,0,1,16,1,2,4,1,2,1000,1,10,2,5,10,2048,1,1,1,2048,1,9223372036854775807,False,259304
0,1,1,1,0,0,2,1,0,2,1,16,1,4,1,4,1,1000,2,1,1,10,50,2048,1,64,1,1,32,9223372036854775807,False,260292
0,1,1,1,1,0,2,1,1,0,2,16,1,2,2,4,1,1000,125,4,1,2,1,2048,1,16,1,4,32,1563648,True,261386
0,1,1,0,1,2,1,0,2,0,1,16,1,1,1,2,8,1000,1,1,2,500,1,2048,1,32,1,64,1,9223372036854775807,False,262350
1,1,0,1,0,1,2,0,1,2,0,16,1,4,4,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,108544,True,263478
1,1,0,0,0,1,2,0,0,1,2,16,2,2,1,1,4,1000,4,5,1,25,2,2048,1,2,1,128,8,62424064,True,265098
0,0,0,0,0,1,0,2,2,0,1,16,2,4,2,1,1,1000,20,5,1,2,5,2048,1,32,1,2,32,22937600,True,266247
0,1,1,0,1,1,0,2,2,0,1,16,4,4,1,1,1,1000,1,4,2,1,125,2048,1,2,1,4,256,9223372036854775807,False,267569
0,1,0,1,0,1,2,0,1,0,2,16,4,4,1,1,1,1000,2,25,2,5,2,2048,1,8,1,2,128,34826240,True,268991
0,1,1,0,0,1,2,0,1,0,2,16,4,1,1,4,1,1000,1,10,20,1,5,2048,1,8,1,128,2,9223372036854775807,False,269672
0,0,1,1,1,0,2,1,2,1,0,16,1,1,1,8,2,1000,2,5,5,1,20,2048,1,4,1,32,16,9223372036854775807,False,270542
0,0,1,0,0,1,0,2,0,2,1,16,2,1,1,1,8,1000,5,10,1,20,1,2048,1,2,1,256,4,9223372036854775807,False,271147
0,0,0,0,0,1,0,2,1,0,2,16,1,8,1,2,1,1000,2,2,5,25,2,2048,1,1,1,2,1024,210226176,True,273719
1,1,1,0,0,2,1,0,2,1,0,16,2,4,2,1,1,1000,5,200,1,1,1,2048,1,128,1,4,4,43429888,True,274797
0,1,1,0,0,1,0,2,2,0,1,16,2,1,1,2,4,1000,500,1,1,1,2,2048,1,4,1,128,4,3447808,True,275515
0,1,0,0,0,1,2,0,2,0,1,16,1,16,1,1,1,1000,1,8,25,1,5,2048,1,32,1,8,8,61831168,True,276957
1,1,1,1,1,2,1,0,2,0,1,16,2,8,1,1,1,1000,4,10,1,25,1,2048,1,16,1,4,32,280138752,True,280192
0,0,0,0,0,2,1,0,1,0,2,16,1,2,4,2,1,1000,2,2,250,1,1,2048,1,4,1,256,2,1414144,True,280787
1,1,1,1,0,0,1,2,0,2,1,16,4,1,1,2,2,1000,1,1,50,20,1,2048,1,1,1,256,8,9223372036854775807,False,281764
