A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,1,0,0,1,2,0,1,2,16,2,1,2,4,1,1000,2,1,1,10,50,2048,1,2,1,64,16,55001088,True,2491
0,1,1,0,0,2,1,0,0,2,1,16,1,1,1,8,2,1000,25,20,1,1,2,2048,1,128,1,16,1,38738944,True,4141
1,1,0,1,0,0,1,2,2,1,0,16,2,1,1,8,1,1000,2,1,250,1,2,2048,1,1,1,2048,1,9223372036854775807,False,5006
1,1,0,0,1,0,2,1,1,0,2,16,8,1,2,1,1,1000,1,2,2,125,2,2048,1,2,1,256,4,29814784,True,6672
0,1,0,0,0,0,2,1,1,2,0,16,1,1,2,4,2,1000,1,2,2,5,50,2048,1,1,1,128,16,308730880,True,11602
0,1,1,0,0,1,2,0,2,1,0,16,1,1,1,1,16,1000,20,5,1,2,5,2048,1,2,1,32,32,52972544,True,12867
0,1,0,1,1,1,0,2,1,0,2,16,4,1,1,4,1,1000,4,1,50,5,1,2048,1,64,1,4,8,216064,True,13864
0,0,1,0,0,0,1,2,0,2,1,16,4,1,2,1,2,1000,5,4,10,5,1,2048,1,4,1,2,256,9223372036854775807,False,14549
0,0,1,0,0,0,2,1,1,0,2,16,1,4,2,1,2,1000,5,1,2,25,4,2048,1,16,1,16,8,9223372036854775807,False,15486
1,1,0,1,1,2,0,1,0,2,1,16,2,1,1,8,1,1000,4,1,10,25,1,2048,1,1,1,1,2048,9223372036854775807,False,16416
0,0,1,1,0,1,2,0,0,2,1,16,2,2,2,1,2,1000,1,25,5,2,4,2048,1,32,1,16,4,50127872,True,17667
0,0,1,0,0,2,0,1,1,2,0,16,1,1,2,8,1,1000,5,8,1,5,5,2048,1,1,1,1,2048,9223372036854775807,False,18342
1,0,0,1,0,0,2,1,1,0,2,16,1,1,8,2,1,1000,1,10,1,10,10,2048,1,2,1,512,2,9223372036854775807,False,19239
1,0,0,0,0,2,1,0,1,0,2,16,2,1,2,4,1,1000,8,5,5,1,5,2048,1,4,1,16,32,2669568,True,20151
1,0,0,0,1,1,2,0,2,0,1,16,2,4,2,1,1,1000,50,2,2,5,1,2048,1,1,1,2048,1,1750016,True,21012
1,1,1,1,0,1,0,2,0,1,2,16,1,1,4,1,4,1000,4,10,1,1,25,2048,1,4,1,4,128,9223372036854775807,False,22203
0,0,0,1,1,2,1,0,2,0,1,16,2,2,1,2,2,1000,100,1,2,1,5,2048,1,4,1,4,128,2493440,True,24103
1,1,0,0,1,2,1,0,0,2,1,16,1,16,1,1,1,1000,500,1,2,1,1,2048,1,16,1,64,2,1116160,True,24889
0,0,0,0,1,2,0,1,0,1,2,16,2,1,2,4,1,1000,5,10,2,1,10,2048,1,128,1,8,2,7081984,True,25883
1,0,1,0,0,0,2,1,2,1,0,16,1,2,2,4,1,1000,1,2,4,5,25,2048,1,1,1,4,512,9223372036854775807,False,27261
0,1,0,0,1,0,1,2,1,2,0,16,1,2,1,2,4,1000,1,25,5,1,8,2048,1,2,1,8,128,27771904,True,29151
0,1,0,0,1,0,2,1,1,2,0,16,1,1,1,1,16,1000,20,5,1,2,5,2048,1,32,1,1,64,7814144,True,30271
1,1,1,1,1,2,0,1,0,1,2,16,2,2,2,1,2,1000,1,250,1,1,4,2048,1,2,1,256,4,74323968,True,31722
1,0,0,0,0,0,1,2,0,1,2,16,1,1,1,1,16,1000,2,5,20,5,1,2048,1,4,1,32,16,2873344,True,32822
0,1,1,1,0,0,1,2,0,2,1,16,4,1,4,1,1,1000,50,1,1,4,5,2048,1,4,1,2,256,4516864,True,34093
1,0,1,1,0,0,2,1,0,2,1,16,1,1,2,1,8,1000,1,4,1,2,125,2048,1,1,1,1,2048,9223372036854775807,False,37525
1,0,1,1,0,2,1,0,1,2,0,16,2,1,4,2,1,1000,100,10,1,1,1,2048,1,2,1,1,1024,3328000,True,38746
0,0,0,1,1,0,2,1,0,1,2,16,16,1,1,1,1,1000,2,4,125,1,1,2048,1,256,1,8,1,460800,True,39711
1,0,0,1,1,2,1,0,2,0,1,16,1,1,1,16,1,1000,5,5,8,1,5,2048,1,128,1,16,1,1543168,True,40992
1,0,0,1,1,2,0,1,1,2,0,16,8,1,1,2,1,1000,5,20,5,2,1,2048,1,1,1,16,128,2185216,True,42457
1,1,0,1,1,0,1,2,2,0,1,16,1,2,2,4,1,1000,5,25,1,1,8,2048,1,64,1,1,32,27558912,True,44110
0,0,0,0,0,1,2,0,1,0,2,16,1,1,1,1,16,1000,1,2,2,50,5,2048,1,2,1,256,4,352148480,True,47807
0,1,1,0,1,2,1,0,2,0,1,16,1,4,2,1,2,1000,5,5,1,20,2,2048,1,1,1,1024,2,9223372036854775807,False,48526
0,1,1,1,0,1,0,2,0,1,2,16,1,1,8,1,2,1000,5,5,1,2,20,2048,1,128,1,4,4,13774848,True,50084
1,0,1,1,0,1,0,2,1,2,0,16,1,1,1,8,2,1000,1,250,1,1,4,2048,1,4,1,128,4,632232960,True,56303
1,1,0,1,0,2,1,0,0,1,2,16,1,2,1,8,1,1000,5,5,4,2,5,2048,1,32,1,16,4,8069120,True,57305
1,1,1,1,0,1,0,2,1,0,2,16,8,1,2,1,1,1000,1,40,1,1,25,2048,1,64,1,16,2,87215104,True,59019
0,1,1,1,1,0,2,1,2,0,1,16,1,16,1,1,1,1000,1,1,8,125,1,2048,1,1,1,4,512,9223372036854775807,False,60017
0,1,0,0,0,2,1,0,0,2,1,16,1,1,4,4,1,1000,50,4,5,1,1,2048,1,128,1,16,1,2037760,True,61143
1,0,1,0,1,2,1,0,2,1,0,16,2,1,1,4,2,1000,5,25,1,1,8,2048,1,2,1,1,1024,9223372036854775807,False,62038
