A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,1,0,2,1,0,0,1,2,16,1,1,4,2,2,1000,50,2,1,1,10,2048,1,1,1,8,256,7930880,True,1597
1,0,0,0,0,1,2,0,1,0,2,16,1,1,1,4,4,1000,25,10,1,1,4,2048,1,8,1,2,128,26536960,True,2497
0,0,1,0,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,5,4,1,25,2,2048,1,8,1,4,64,9223372036854775807,False,3575
1,0,0,0,1,0,2,1,0,2,1,16,8,1,2,1,1,1000,2,1,1,250,2,2048,1,512,1,1,4,18024448,True,4399
0,0,1,0,1,1,2,0,1,2,0,16,1,2,1,4,2,1000,5,5,5,8,1,2048,1,64,1,2,16,17036288,True,5222
0,0,1,1,1,2,1,0,0,2,1,16,4,1,2,1,2,1000,100,10,1,1,1,2048,1,32,1,8,8,976896,True,5827
1,0,1,0,1,2,0,1,0,1,2,16,1,1,2,2,4,1000,10,2,1,10,5,2048,1,16,1,128,1,33501182,True,7368
0,0,1,1,0,2,0,1,1,0,2,16,1,1,1,8,2,1000,5,1,10,20,1,2048,1,1024,1,1,2,15922176,True,8050
0,0,1,1,1,0,1,2,0,1,2,16,8,2,1,1,1,1000,2,1,5,2,50,2048,1,8,1,1,256,9223372036854775807,False,8788
1,0,0,0,1,0,1,2,0,2,1,16,4,2,2,1,1,1000,40,1,5,5,1,2048,1,32,1,16,4,522239,True,9323
1,1,0,1,1,2,1,0,1,0,2,16,1,1,8,2,1,1000,1,2,4,25,5,2048,1,2,1,1024,1,9223372036854775807,False,10365
1,0,1,1,1,1,2,0,2,1,0,16,1,1,1,1,16,1000,1,2,1,500,1,2048,1,1024,1,1,2,726362112,True,16845
0,0,1,0,1,2,0,1,0,2,1,16,1,1,2,4,2,1000,4,25,2,1,5,2048,1,1,1,2,1024,9223372036854775807,False,17481
0,0,0,0,1,2,1,0,1,2,0,16,1,1,4,2,2,1000,4,2,25,1,5,2048,1,16,1,32,4,704512,True,18169
1,0,0,1,1,2,1,0,2,1,0,16,2,2,1,2,2,1000,2,125,2,1,2,2048,1,1,1,1024,2,37514240,True,19220
0,0,1,1,1,1,0,2,1,0,2,16,1,1,4,2,2,1000,50,1,4,1,5,2048,1,1,1,2048,1,9223372036854775807,False,19836
0,0,1,0,1,1,0,2,2,1,0,16,4,2,2,1,1,1000,5,2,1,100,1,2048,1,2,1,64,16,9223372036854775807,False,21077
1,1,1,0,1,2,0,1,2,0,1,16,1,1,4,2,2,1000,50,5,1,1,4,2048,1,2048,1,1,1,3359744,True,21714
0,0,1,0,0,2,1,0,2,0,1,16,8,1,1,2,1,1000,2,10,5,5,2,2048,1,64,1,8,4,13475840,True,22532
