A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,1,0,2,1,0,1,2,0,16,2,2,1,1,4,1000,1,2,1,4,125,2048,1,64,1,16,2,303079424,True,8726
0,0,1,0,0,2,1,0,0,1,2,16,8,1,1,1,2,1000,10,1,2,1,50,2048,1,16,1,1,128,9223372036854775807,False,9513
1,1,0,0,0,1,2,0,0,2,1,16,4,2,2,1,1,1000,25,2,2,1,10,2048,1,64,1,2,16,3220480,True,10568
1,1,0,1,0,1,2,0,0,2,1,16,1,1,2,8,1,1000,2,4,1,25,5,2048,1,16,1,64,2,285302784,True,13694
1,0,1,1,0,1,2,0,0,1,2,16,1,2,1,1,8,1000,1,20,1,2,25,2048,1,8,1,2,128,9223372036854775807,False,14518
1,0,1,0,1,1,0,2,1,0,2,16,4,1,4,1,1,1000,10,25,2,2,1,2048,1,8,1,128,2,2629632,True,15400
0,1,0,0,1,0,2,1,1,0,2,16,1,4,2,1,2,1000,1,1,25,2,20,2048,1,32,1,64,1,5731328,True,16283
1,0,0,1,0,1,2,0,1,0,2,16,2,1,1,2,4,1000,1,25,4,1,10,2048,1,16,1,64,2,68408320,True,17914
0,0,0,0,1,0,1,2,0,1,2,16,1,1,8,2,1,1000,250,2,1,2,1,2048,1,32,1,32,2,330752,True,18888
0,0,0,0,1,1,0,2,0,2,1,16,2,2,4,1,1,1000,1,10,5,10,2,2048,1,2,1,1,1024,32546818,True,20499
0,0,1,1,0,2,1,0,0,1,2,16,2,2,1,2,2,1000,1,10,1,1,100,2048,1,512,1,4,1,281925632,True,24298
0,0,0,1,0,2,0,1,0,1,2,16,1,1,1,4,4,1000,5,2,4,1,25,2048,1,32,1,2,32,58427392,True,25900
1,0,0,0,1,0,2,1,2,1,0,16,8,1,1,2,1,1000,25,1,4,10,1,2048,1,8,1,2,128,596992,True,27027
0,1,0,0,1,1,0,2,0,2,1,16,1,2,8,1,1,1000,20,1,5,10,1,2048,1,8,1,16,16,512000,True,27640
1,1,1,1,0,2,0,1,1,0,2,16,2,1,4,2,1,1000,5,4,2,25,1,2048,1,8,1,4,64,9223372036854775807,False,28989
1,1,1,1,0,1,2,0,0,1,2,16,1,4,1,4,1,1000,1,2,25,5,4,2048,1,64,1,2,16,9223372036854775807,False,29723
0,1,1,1,0,2,0,1,1,2,0,16,1,1,2,2,4,1000,125,1,2,4,1,2048,1,32,1,64,1,2992128,True,30471
0,0,1,1,1,0,2,1,2,1,0,16,1,4,2,1,2,1000,1,2,25,2,10,2048,1,128,1,4,4,6135808,True,31580
1,1,0,0,0,2,0,1,0,2,1,16,2,1,8,1,1,1000,100,1,5,1,2,2048,1,256,1,2,4,941056,True,32422
0,0,0,0,0,2,1,0,1,2,0,16,1,1,16,1,1,1000,1,5,10,5,4,2048,1,64,1,2,16,46705664,True,33690
0,0,1,0,0,0,1,2,1,0,2,16,2,1,1,4,2,1000,1,5,50,2,2,2048,1,128,1,16,1,6844416,True,34465
1,0,1,1,0,1,2,0,0,2,1,16,4,1,4,1,1,1000,10,5,10,2,1,2048,1,4,1,4,128,1173504,True,35339
1,0,0,1,0,0,2,1,2,0,1,16,16,1,1,1,1,1000,5,2,1,20,5,2048,1,16,1,2,64,4397056,True,36280
0,0,0,1,0,1,2,0,1,0,2,16,4,2,1,2,1,1000,10,1,4,5,5,2048,1,64,1,8,4,4296704,True,36952
1,1,1,1,0,1,2,0,0,1,2,16,1,2,2,4,1,1000,5,10,4,1,5,2048,1,8,1,4,64,21100544,True,37873
1,1,0,1,0,2,1,0,1,0,2,16,4,4,1,1,1,1000,5,25,2,1,4,2048,1,32,1,32,2,20559872,True,38811
1,1,1,0,1,2,0,1,2,0,1,16,4,2,2,1,1,1000,100,2,1,1,5,2048,1,8,1,4,64,3018752,True,39740
1,1,0,1,0,1,0,2,0,1,2,16,1,1,1,4,4,1000,40,1,25,1,1,2048,1,1,1,2048,1,9223372036854775807,False,40281
1,1,0,1,1,1,2,0,2,1,0,16,2,1,1,8,1,1000,1,1,25,40,1,2048,1,1,1,2,1024,9223372036854775807,False,41333
0,1,1,0,1,2,1,0,1,2,0,16,2,8,1,1,1,1000,1,125,8,1,1,2048,1,2,1,4,256,175604736,True,43821
1,0,1,0,1,0,1,2,1,2,0,16,8,2,1,1,1,1000,1,250,2,1,2,2048,1,512,1,1,4,66916352,True,45129
1,0,0,1,1,1,2,0,2,0,1,16,4,2,1,2,1,1000,1,1,40,5,5,2048,1,4,1,64,8,5926912,True,45980
0,1,1,0,1,1,2,0,2,1,0,16,1,1,2,8,1,1000,25,2,10,2,1,2048,1,32,1,16,4,406528,True,46823
1,1,1,0,0,1,0,2,0,1,2,16,4,2,1,2,1,1000,1,10,2,25,2,2048,1,4,1,128,4,9223372036854775807,False,47564
0,1,0,1,1,0,2,1,2,1,0,16,2,2,1,4,1,1000,1,5,1,50,4,2048,1,4,1,512,1,209052672,True,50506
1,1,1,0,0,2,0,1,1,0,2,16,2,1,1,8,1,1000,1,1,50,5,4,2048,1,8,1,16,16,9223372036854775807,False,51357
1,0,0,1,0,0,1,2,1,2,0,16,1,8,2,1,1,1000,2,1,1,50,10,2048,1,8,1,2,128,230201344,True,54523
0,0,0,1,1,2,1,0,0,1,2,16,2,2,4,1,1,1000,1,1,25,8,5,2048,1,8,1,4,64,8114176,True,55490
0,1,0,0,1,0,1,2,0,1,2,16,2,1,1,2,4,1000,1,125,2,4,1,2048,1,8,1,1,256,211654656,True,58349
1,0,0,1,1,0,2,1,2,0,1,16,4,1,2,2,1,1000,1,1,2,20,25,2048,1,8,1,2,128,84818944,True,60327
1,0,0,0,1,1,2,0,1,0,2,16,2,2,2,2,1,1000,10,1,1,10,10,2048,1,512,1,2,2,3318784,True,61378
1,1,0,0,0,0,1,2,0,1,2,16,2,1,2,4,1,1000,1,1,2,1,500,2048,1,2,1,1024,1,141635584,True,63634
1,1,1,0,1,1,2,0,1,0,2,16,1,4,1,4,1,1000,25,1,1,5,8,2048,1,16,1,4,32,10885120,True,64695
1,1,0,1,1,2,0,1,1,0,2,16,1,1,8,2,1,1000,5,2,5,10,2,2048,1,2,1,32,32,9223372036854775807,False,65412
1,0,0,0,1,2,0,1,2,0,1,16,4,1,1,4,1,1000,4,5,1,50,1,2048,1,1,1,1,2048,46923776,True,66882
1,1,1,1,1,1,0,2,1,0,2,16,1,1,1,2,8,1000,250,2,1,1,2,2048,1,2,1,1024,1,9223372036854775807,False,67548
0,1,0,0,1,1,0,2,0,1,2,16,2,1,4,2,1,1000,250,2,1,1,2,2048,1,8,1,1,256,936960,True,68650
0,1,1,1,0,0,2,1,0,1,2,16,2,2,1,2,2,1000,5,4,2,25,1,2048,1,128,1,1,16,46891008,True,69913
0,1,0,0,0,2,0,1,2,0,1,16,1,2,8,1,1,1000,5,5,5,8,1,2048,1,16,1,8,16,2694144,True,70917
0,0,1,1,0,0,1,2,1,0,2,16,1,2,2,1,4,1000,1,5,5,10,4,2048,1,256,1,2,4,94453760,True,72374
0,0,1,1,0,2,0,1,0,1,2,16,1,4,2,2,1,1000,5,2,10,2,5,2048,1,4,1,8,64,9223372036854775807,False,73242
1,0,1,0,1,2,1,0,0,1,2,16,2,1,2,4,1,1000,1,2,2,1,250,2048,1,4,1,8,64,9223372036854775807,False,96574
0,1,1,0,0,0,2,1,2,1,0,16,4,2,1,2,1,1000,1,5,50,2,2,2048,1,2,1,128,8,9223372036854775807,False,97445
0,1,0,0,1,2,1,0,2,0,1,16,1,1,8,2,1,1000,25,4,2,1,5,2048,1,256,1,8,1,1255424,True,98277
0,1,0,1,0,0,2,1,2,0,1,16,8,1,1,2,1,1000,1,5,4,10,5,2048,1,4,1,4,128,44090368,True,99685
0,1,0,1,0,1,2,0,1,0,2,16,2,2,2,2,1,1000,10,2,25,2,1,2048,1,128,1,1,16,452608,True,100231
0,0,1,0,1,2,1,0,0,1,2,16,4,1,2,1,2,1000,4,5,1,2,25,2048,1,16,1,1,128,23614464,True,101027
1,0,1,1,1,1,2,0,2,0,1,16,2,1,1,1,8,1000,50,1,1,1,20,2048,1,128,1,1,16,1608704,True,101992
1,1,0,0,0,0,1,2,1,2,0,16,4,4,1,1,1,1000,2,5,5,5,4,2048,1,32,1,8,8,35290112,True,103071
0,1,1,0,1,0,1,2,0,1,2,16,1,8,1,1,2,1000,1,2,250,1,2,2048,1,2048,1,1,1,6643712,True,103673
0,0,1,0,0,2,1,0,2,1,0,16,1,1,4,1,4,1000,5,10,5,2,2,2048,1,32,1,8,8,7525376,True,104490
1,0,1,0,1,1,0,2,0,1,2,16,8,1,1,1,2,1000,25,2,1,1,20,2048,1,32,1,1,64,2291712,True,105481
1,0,0,0,0,0,2,1,2,0,1,16,1,2,1,2,4,1000,1,10,100,1,1,2048,1,32,1,1,64,10201088,True,106493
0,1,1,0,1,2,0,1,0,2,1,16,2,2,1,4,1,1000,20,10,5,1,1,2048,1,512,1,1,4,3657728,True,107505
0,1,1,1,0,1,0,2,2,0,1,16,2,2,2,1,2,1000,1,4,1,5,50,2048,1,2,1,2,512,9223372036854775807,False,108632
1,0,1,1,1,0,1,2,2,0,1,16,1,1,8,2,1,1000,5,10,2,10,1,2048,1,1,1,2048,1,9223372036854775807,False,109328
1,0,1,0,0,0,1,2,2,1,0,16,1,1,2,8,1,1000,1,1,125,4,2,2048,1,16,1,32,4,9223372036854775807,False,110394
1,1,1,1,1,0,1,2,1,2,0,16,1,4,1,1,4,1000,5,2,1,2,50,2048,1,2,1,16,64,9223372036854775807,False,112654
0,1,1,1,0,2,0,1,1,2,0,16,4,1,4,1,1,1000,5,2,5,20,1,2048,1,256,1,1,8,821248,True,113641
0,1,1,0,1,1,0,2,2,1,0,16,1,2,1,8,1,1000,1,50,1,4,5,2048,1,8,1,4,64,216802304,True,116521
1,1,0,1,1,2,1,0,1,0,2,16,1,4,2,2,1,1000,1,5,8,5,5,2048,1,4,1,16,32,64969728,True,118177
1,1,0,1,0,2,0,1,0,1,2,16,8,1,2,1,1,1000,2,5,5,5,4,2048,1,8,1,8,32,5301248,True,119301
0,1,0,1,1,2,1,0,2,0,1,16,1,8,2,1,1,1000,10,1,5,20,1,2048,1,2,1,16,64,2625536,True,120163
1,1,1,1,0,1,0,2,1,0,2,16,1,1,4,1,4,1000,5,1,8,25,1,2048,1,128,1,16,1,10610688,True,121017
0,1,0,1,1,0,1,2,1,2,0,16,2,1,1,2,4,1000,1,1,1,2,500,2048,1,4,1,1,512,9223372036854775807,False,123559
1,1,0,1,0,1,0,2,1,0,2,16,8,1,1,2,1,1000,2,1,5,25,4,2048,1,64,1,8,4,8275967,True,124669
0,1,0,1,1,1,2,0,2,0,1,16,1,2,1,2,4,1000,1,1,4,5,50,2048,1,64,1,32,1,464695296,True,129517
0,0,0,0,0,0,1,2,2,0,1,16,2,1,8,1,1,1000,2,10,2,1,25,2048,1,512,1,2,2,26782720,True,130520
0,1,0,0,0,2,0,1,1,0,2,16,1,2,1,1,8,1000,1,5,1,10,20,2048,1,4,1,32,16,600889344,True,136460
0,0,1,1,0,2,0,1,1,2,0,16,2,4,2,1,1,1000,8,25,1,1,5,2048,1,4,1,256,2,43623424,True,137482
1,1,1,1,1,2,1,0,2,1,0,16,1,1,2,2,4,1000,2,5,5,10,2,2048,1,64,1,8,4,9788416,True,138562
0,1,1,1,0,0,1,2,2,0,1,16,1,1,1,8,2,1000,1,20,1,25,2,2048,1,1024,1,1,2,1013529600,True,147608
0,0,0,1,1,1,0,2,0,2,1,16,2,2,2,2,1,1000,8,1,1,125,1,2048,1,256,1,1,8,12654592,True,148738
1,1,1,1,1,0,2,1,1,2,0,16,8,2,1,1,1,1000,2,10,25,2,1,2048,1,128,1,16,1,1504256,True,149611
1,0,0,0,1,0,2,1,1,2,0,16,1,2,1,1,8,1000,2,1,5,2,50,2048,1,1024,1,2,1,20761600,True,151134
1,1,0,1,0,1,0,2,2,0,1,16,2,1,2,1,4,1000,2,25,2,10,1,2048,1,8,1,8,32,36429824,True,152271
1,0,0,1,0,2,0,1,0,1,2,16,2,1,4,2,1,1000,5,10,10,2,1,2048,1,2,1,128,8,1714176,True,153361
0,0,1,1,1,0,2,1,2,1,0,16,1,1,8,2,1,1000,1,5,10,2,10,2048,1,1024,1,1,2,2404352,True,154671
1,1,1,0,1,2,1,0,0,2,1,16,1,1,16,1,1,1000,25,8,1,1,5,2048,1,4,1,32,16,1170432,True,155953
1,0,1,0,0,1,2,0,0,2,1,16,2,4,1,2,1,1000,4,5,1,10,5,2048,1,1024,1,1,2,173980672,True,158399
