A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,0,0,1,2,0,0,2,1,16,2,4,1,1,2,1000,1,50,1,10,2,2048,1,8,1,1,256,658762752,True,8787
1,1,1,0,1,0,1,2,1,0,2,16,1,2,8,1,1,1000,1,20,2,5,5,2048,1,1,1,512,4,9223372036854775807,False,9523
0,0,0,1,0,1,2,0,0,2,1,16,1,4,1,4,1,1000,5,8,1,25,1,2048,1,2,1,2,512,102834176,True,11601
1,1,1,1,1,1,2,0,2,1,0,16,1,2,2,4,1,1000,1,125,1,1,8,2048,1,1,1,2,1024,9223372036854775807,False,12899
0,1,1,1,0,0,1,2,1,0,2,16,1,8,2,1,1,1000,10,1,1,50,2,2048,1,4,1,2,256,9223372036854775807,False,13804
0,0,1,0,0,0,2,1,0,2,1,16,1,1,2,8,1,1000,10,2,5,5,2,2048,1,1,1,1024,2,9223372036854775807,False,14617
1,1,0,0,0,2,0,1,0,2,1,16,1,1,16,1,1,1000,500,1,1,2,1,2048,1,1,1,1,2048,9223372036854775807,False,15298
1,1,1,1,0,2,0,1,1,0,2,16,1,1,4,1,4,1000,25,1,5,8,1,2048,1,32,1,32,2,1768448,True,16191
1,1,0,1,0,0,1,2,0,2,1,16,1,1,16,1,1,1000,250,1,1,4,1,2048,1,4,1,128,4,321536,True,16832
1,0,1,0,1,1,2,0,2,0,1,16,2,1,1,4,2,1000,1,5,5,1,40,2048,1,1,1,512,4,9223372036854775807,False,17992
1,1,0,0,0,1,2,0,2,0,1,16,2,1,4,2,1,1000,1,40,1,5,5,2048,1,2,1,16,64,117679104,True,19928
1,0,1,0,0,1,0,2,1,0,2,16,4,2,2,1,1,1000,1,1,500,2,1,2048,1,2,1,128,8,9223372036854775807,False,20585
0,0,1,1,0,2,1,0,1,0,2,16,4,2,1,2,1,1000,5,25,1,8,1,2048,1,8,1,1,256,84774912,True,22613
0,1,0,0,0,1,2,0,2,1,0,16,1,8,2,1,1,1000,50,1,1,1,20,2048,1,64,1,1,32,16965632,True,23734
1,0,1,0,0,0,1,2,2,1,0,16,1,2,1,8,1,1000,4,25,1,5,2,2048,1,1,1,128,16,9223372036854775807,False,24836
1,1,1,1,1,1,2,0,0,2,1,16,2,8,1,1,1,1000,2,1,25,10,2,2048,1,512,1,1,4,4017151,True,25794
0,1,1,1,0,0,2,1,2,0,1,16,1,8,1,1,2,1000,50,1,2,2,5,2048,1,64,1,1,32,19359744,True,26801
1,0,1,1,1,0,1,2,0,1,2,16,4,1,1,1,4,1000,4,1,125,1,2,2048,1,256,1,2,4,199680,True,27515
0,0,0,1,0,2,1,0,2,0,1,16,1,4,1,2,2,1000,2,5,50,1,2,2048,1,32,1,2,32,7628800,True,28741
0,1,1,0,0,1,2,0,1,2,0,16,8,1,1,2,1,1000,20,5,1,10,1,2048,1,16,1,2,64,3978240,True,29809
1,0,0,0,1,2,0,1,0,1,2,16,1,8,2,1,1,1000,5,100,2,1,1,2048,1,4,1,32,16,89242624,True,31317
0,0,0,0,1,1,0,2,0,2,1,16,2,1,4,1,2,1000,40,5,1,5,1,2048,1,2,1,8,128,3196928,True,32557
0,0,1,0,1,1,2,0,0,2,1,16,2,1,4,2,1,1000,1,2,1,50,10,2048,1,8,1,128,2,9223372036854775807,False,33669
0,0,1,0,1,2,1,0,0,2,1,16,2,1,1,1,8,1000,25,4,5,1,2,2048,1,1,1,128,16,9223372036854775807,False,34399
1,1,1,0,1,2,1,0,1,0,2,16,4,2,2,1,1,1000,2,125,2,2,1,2048,1,4,1,256,2,22123520,True,35220
0,1,1,0,1,2,1,0,0,2,1,16,2,1,1,4,2,1000,10,10,1,1,10,2048,1,4,1,32,16,22844416,True,36108
1,1,0,0,1,1,2,0,1,0,2,16,2,1,4,2,1,1000,1,5,5,10,4,2048,1,64,1,2,16,12461056,True,37303
0,0,1,1,1,0,1,2,2,1,0,16,4,1,2,2,1,1000,1,2,1,250,2,2048,1,4,1,1,512,9223372036854775807,False,38172
0,1,1,1,0,0,2,1,0,2,1,16,4,1,1,4,1,1000,4,1,125,1,2,2048,1,4,1,8,64,9223372036854775807,False,38930
0,0,0,0,0,1,0,2,1,2,0,16,1,2,2,4,1,1000,10,1,4,5,5,2048,1,128,1,16,1,17698816,True,39785
0,1,1,1,1,1,2,0,1,2,0,16,1,8,1,2,1,1000,1,1,5,1,200,2048,1,1,1,2,1024,9223372036854775807,False,47137
1,0,0,1,0,0,1,2,2,0,1,16,1,2,4,2,1,1000,1,5,4,50,1,2048,1,1,1,256,8,9223372036854775807,False,48012
1,0,1,0,0,1,0,2,0,2,1,16,2,1,1,1,8,1000,125,1,4,2,1,2048,1,8,1,256,1,1342464,True,48675
1,1,1,0,0,2,1,0,2,1,0,16,1,1,4,2,2,1000,1,2,5,10,10,2048,1,16,1,128,1,9223372036854775807,False,49467
1,0,1,1,1,0,1,2,0,2,1,16,1,4,1,4,1,1000,2,1,4,5,25,2048,1,1,1,32,64,9223372036854775807,False,50377
1,0,0,0,1,0,1,2,2,0,1,16,1,1,4,2,2,1000,10,5,20,1,1,2048,1,64,1,4,8,614400,True,51196
1,1,1,0,0,0,1,2,2,0,1,16,2,1,2,1,4,1000,5,1,8,25,1,2048,1,32,1,1,64,9223372036854775807,False,52076
1,1,1,0,0,2,1,0,0,2,1,16,1,2,4,2,1,1000,50,1,1,20,1,2048,1,8,1,2,128,2475008,True,53509
0,1,0,1,0,2,1,0,0,1,2,16,4,2,2,1,1,1000,5,1,1,20,10,2048,1,2048,1,1,1,23902208,True,54644
0,0,0,0,0,2,0,1,2,1,0,16,1,1,2,2,4,1000,1,2,25,2,10,2048,1,1,1,8,256,32625664,True,55698
1,0,0,0,1,2,0,1,0,2,1,16,1,1,4,4,1,1000,1,20,1,2,25,2048,1,4,1,256,2,37798912,True,57022
1,0,1,0,0,1,2,0,0,2,1,16,1,4,2,2,1,1000,250,1,4,1,1,2048,1,8,1,8,32,280576,True,57720
1,1,0,1,1,2,1,0,0,1,2,16,2,1,4,2,1,1000,40,1,1,1,25,2048,1,2,1,4,256,8667136,True,58887
0,1,1,0,0,2,0,1,1,0,2,16,1,2,2,1,4,1000,1,10,20,1,5,2048,1,256,1,1,8,22254592,True,60039
1,0,1,0,1,2,0,1,2,0,1,16,1,1,1,1,16,1000,1,100,1,10,1,2048,1,4,1,256,2,9223372036854775807,False,60970
1,0,0,0,1,1,2,0,2,1,0,16,1,1,4,1,4,1000,1,25,1,40,1,2048,1,8,1,1,256,80812032,True,62635
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,1,2,1000,1,1,40,1,25,2048,1,2,1,16,64,9223372036854775807,False,63453
0,1,1,0,0,0,1,2,1,0,2,16,4,1,1,2,2,1000,25,2,5,4,1,2048,1,16,1,8,16,1727488,True,64388
0,0,0,1,0,2,1,0,2,0,1,16,4,2,1,1,2,1000,25,1,2,20,1,2048,1,128,1,1,16,5609472,True,65046
0,0,1,0,1,0,1,2,0,1,2,16,2,2,2,2,1,1000,2,25,2,10,1,2048,1,1,1,1024,2,9223372036854775807,False,65682
1,1,0,1,0,0,2,1,2,0,1,16,4,1,1,2,2,1000,10,5,10,1,2,2048,1,2,1,256,4,2660352,True,66524
0,1,1,0,1,1,0,2,1,0,2,16,2,1,4,1,2,1000,1,1,10,5,20,2048,1,8,1,32,8,9223372036854775807,False,67290
0,1,0,0,0,1,2,0,2,0,1,16,2,2,1,2,2,1000,5,5,8,1,5,2048,1,1,1,256,8,12420096,True,68592
0,0,0,0,0,1,0,2,2,1,0,16,1,8,1,2,1,1000,1,1,500,1,2,2048,1,1,1,1,2048,6462464,True,69477
1,1,0,1,0,1,0,2,0,2,1,16,2,2,4,1,1,1000,1,1,1,125,8,2048,1,8,1,256,1,187128832,True,71768
1,1,1,1,0,0,1,2,0,2,1,16,1,8,2,1,1,1000,10,10,2,1,5,2048,1,2,1,16,64,49166336,True,73370
0,1,0,1,1,0,1,2,1,0,2,16,4,1,2,1,2,1000,100,2,1,5,1,2048,1,8,1,4,64,218112,True,74327
1,1,0,1,0,0,2,1,2,1,0,16,1,1,1,1,16,1000,5,50,4,1,1,2048,1,64,1,4,8,9342976,True,75399
0,0,0,1,0,0,2,1,1,0,2,16,2,1,4,2,1,1000,1,5,5,1,40,2048,1,1024,1,1,2,12984320,True,76427
1,0,0,0,0,0,1,2,2,1,0,16,8,1,1,2,1,1000,2,25,1,10,2,2048,1,1,1,4,512,122585088,True,78186
1,0,0,0,0,2,1,0,1,0,2,16,4,2,1,2,1,1000,10,20,5,1,1,2048,1,8,1,4,64,1467392,True,79126
1,0,0,1,0,2,1,0,1,0,2,16,1,1,2,2,4,1000,1,2,1,50,10,2048,1,64,1,16,2,299597824,True,82332
1,1,0,0,1,1,0,2,1,2,0,16,4,1,2,1,2,1000,10,5,2,1,10,2048,1,8,1,32,8,2163712,True,83341
0,0,1,1,1,2,1,0,0,1,2,16,4,1,2,2,1,1000,1,2,1,1,500,2048,1,2,1,1,1024,9223372036854775807,False,114197
0,0,1,0,1,0,2,1,0,2,1,16,8,1,1,1,2,1000,4,1,10,1,25,2048,1,16,1,4,32,9223372036854775807,False,115093
0,0,1,0,1,0,1,2,0,2,1,16,4,2,1,1,2,1000,5,1,5,40,1,2048,1,4,1,512,1,9223372036854775807,False,115794
0,0,1,0,1,1,2,0,0,1,2,16,2,4,1,2,1,1000,1,1,1,250,4,2048,1,8,1,1,256,9223372036854775807,False,117045
1,0,1,0,0,0,2,1,0,1,2,16,2,1,2,4,1,1000,8,1,1,25,5,2048,1,32,1,2,32,16108543,True,118484
1,0,1,1,1,0,2,1,0,2,1,16,4,4,1,1,1,1000,2,2,5,10,5,2048,1,1024,1,2,1,50437120,True,119942
0,0,1,0,0,2,0,1,0,1,2,16,1,1,4,4,1,1000,4,1,50,5,1,2048,1,2,1,256,4,9223372036854775807,False,120728
0,1,0,0,1,0,1,2,2,1,0,16,1,4,2,1,2,1000,25,2,1,10,2,2048,1,4,1,128,4,6970368,True,121390
0,0,1,1,1,0,1,2,1,2,0,16,2,1,1,8,1,1000,25,5,1,4,2,2048,1,256,1,2,4,1989632,True,122138
0,1,0,1,0,1,2,0,1,2,0,16,1,1,16,1,1,1000,1,40,5,1,5,2048,1,2,1,128,8,12747776,True,122841
1,0,0,1,0,0,1,2,2,1,0,16,1,2,1,8,1,1000,1,5,10,20,1,2048,1,32,1,4,16,12674048,True,123991
0,0,1,1,1,1,0,2,2,0,1,16,2,1,1,2,4,1000,2,4,25,1,5,2048,1,1,1,128,16,9223372036854775807,False,124615
1,0,0,0,1,2,0,1,1,0,2,16,2,1,2,4,1,1000,10,1,1,50,2,2048,1,16,1,2,64,8387583,True,125657
0,1,0,1,0,2,0,1,1,2,0,16,1,1,2,4,2,1000,2,1,500,1,1,2048,1,1,1,512,4,3393536,True,126535
1,1,1,0,1,0,1,2,2,1,0,16,2,2,1,2,2,1000,125,1,2,1,4,2048,1,256,1,1,8,456704,True,127169
0,0,1,1,0,2,0,1,1,2,0,16,1,1,8,2,1,1000,8,1,5,5,5,2048,1,1,1,4,512,9223372036854775807,False,127886
0,1,0,1,0,0,1,2,0,1,2,16,2,1,2,4,1,1000,1,2,50,5,2,2048,1,1,1,1,2048,8751104,True,129083
0,1,0,0,0,1,2,0,1,0,2,16,1,8,1,1,2,1000,5,4,5,2,5,2048,1,1,1,1024,2,51915776,True,130684
0,1,1,1,1,0,2,1,1,0,2,16,1,1,1,2,8,1000,50,5,2,2,1,2048,1,2,1,1024,1,2078720,True,131662
0,0,1,1,1,1,0,2,1,0,2,16,1,4,1,4,1,1000,4,2,25,5,1,2048,1,16,1,2,64,9223372036854775807,False,132854
1,0,0,1,0,2,1,0,1,0,2,16,2,1,2,1,4,1000,1,1,125,1,8,2048,1,16,1,4,32,13798400,True,133856
0,1,1,1,0,0,2,1,2,1,0,16,1,2,2,4,1,1000,1,1,1,8,125,2048,1,256,1,8,1,898874368,True,145135
0,0,1,1,1,2,0,1,0,2,1,16,2,4,1,1,2,1000,1,1,2,20,25,2048,1,32,1,2,32,9223372036854775807,False,145865
0,0,0,0,1,0,1,2,2,1,0,16,8,1,2,1,1,1000,5,20,1,2,5,2048,1,2,1,16,64,10836992,True,146818
0,1,0,1,1,0,2,1,1,0,2,16,1,2,4,1,2,1000,10,2,1,5,10,2048,1,4,1,1,512,12051456,True,147865
1,1,1,0,1,0,2,1,2,1,0,16,2,2,2,1,2,1000,10,2,1,25,2,2048,1,32,1,2,32,11815936,True,149535
1,1,1,1,1,0,1,2,1,0,2,16,8,1,2,1,1,1000,5,40,5,1,1,2048,1,4,1,4,128,4606976,True,150721
0,0,0,0,1,1,0,2,1,0,2,16,1,8,1,1,2,1000,1,1,1,250,4,2048,1,4,1,4,128,309638144,True,153975
0,1,0,1,0,0,1,2,1,0,2,16,1,2,2,4,1,1000,5,5,2,10,2,2048,1,2,1,64,16,15122432,True,154864
1,1,0,1,0,0,1,2,2,1,0,16,1,2,4,1,2,1000,1,25,1,1,40,2048,1,2,1,1,1024,263400448,True,157855
1,0,0,0,0,0,2,1,1,0,2,16,1,1,4,4,1,1000,1,1,2,100,5,2048,1,1,1,16,128,9223372036854775807,False,158792
0,1,0,0,0,2,1,0,2,1,0,16,4,2,1,1,2,1000,5,8,25,1,1,2048,1,4,1,2,256,4995072,True,160157
0,0,0,0,1,2,1,0,1,0,2,16,1,1,4,1,4,1000,1,1,250,4,1,2048,1,4,1,8,64,1699840,True,160954
1,0,1,1,1,0,2,1,2,1,0,16,4,1,4,1,1,1000,1,5,1,50,4,2048,1,2,1,1,1024,9223372036854775807,False,162313
1,1,1,1,0,0,2,1,0,1,2,16,1,1,2,8,1,1000,1,200,1,1,5,2048,1,1,1,1024,2,9223372036854775807,False,163382
1,1,0,0,1,0,1,2,1,2,0,16,1,8,1,2,1,1000,2,10,1,1,50,2048,1,16,1,16,8,124167168,True,165567
0,1,0,0,1,1,0,2,2,1,0,16,4,1,4,1,1,1000,1,1,40,5,5,2048,1,256,1,2,4,1436672,True,166631
1,0,1,0,1,1,2,0,2,0,1,16,1,1,1,1,16,1000,2,125,1,1,4,2048,1,128,1,4,4,73378816,True,168128
0,0,0,0,1,0,2,1,0,2,1,16,1,8,1,1,2,1000,5,5,5,8,1,2048,1,4,1,16,32,5908480,True,169057
1,0,0,1,1,0,2,1,2,0,1,16,2,1,4,1,2,1000,5,8,1,1,25,2048,1,2,1,512,2,10304512,True,169874
1,0,0,0,1,1,0,2,1,2,0,16,2,1,2,2,2,1000,2,4,125,1,1,2048,1,32,1,16,4,405504,True,170628
1,0,0,1,1,1,2,0,0,1,2,16,1,8,1,2,1,1000,5,4,2,5,5,2048,1,128,1,1,16,44420096,True,171726
0,1,1,0,0,0,2,1,1,2,0,16,2,2,2,2,1,1000,2,1,2,1,250,2048,1,16,1,16,8,9223372036854775807,False,172528
1,0,1,0,1,2,1,0,0,2,1,16,2,1,1,1,8,1000,1,1,1,200,5,2048,1,8,1,8,32,9223372036854775807,False,173374
1,1,1,0,1,1,0,2,1,2,0,16,1,1,1,8,2,1000,2,4,1,5,25,2048,1,16,1,1,128,9223372036854775807,False,174678
0,1,0,0,0,2,1,0,0,2,1,16,16,1,1,1,1,1000,4,1,25,2,5,2048,1,64,1,8,4,2017280,True,175643
1,0,1,0,0,1,2,0,0,2,1,16,1,1,1,1,16,1000,1,100,1,1,10,2048,1,32,1,4,16,1402302464,True,188137
1,1,1,1,1,0,1,2,0,1,2,16,2,1,2,1,4,1000,1,10,2,25,2,2048,1,2,1,2,512,9223372036854775807,False,189454
1,0,1,0,1,2,0,1,0,2,1,16,4,2,1,2,1,1000,2,1,25,1,20,2048,1,256,1,1,8,2129920,True,190276
