A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,1,1,2,0,1,2,0,1,16,4,1,1,2,2,1000,2,10,5,5,2,2048,1,64,1,1,32,14232576,True,1649
1,1,1,1,1,1,2,0,2,1,0,16,1,2,2,2,2,1000,1,5,4,10,5,2048,1,128,1,8,2,17902592,True,2853
1,1,0,1,1,2,1,0,2,0,1,16,1,1,1,4,4,1000,10,25,1,2,2,2048,1,32,1,4,16,39005184,True,4055
1,1,1,1,0,0,1,2,2,0,1,16,1,2,1,2,4,1000,100,5,2,1,1,2048,1,8,1,16,16,5018624,True,4791
1,1,0,0,1,2,1,0,0,2,1,16,2,1,2,2,2,1000,1,1,1000,1,1,2048,1,512,1,4,1,9223372036854775807,False,5374
0,0,1,0,1,1,0,2,1,2,0,16,2,2,1,2,2,1000,5,10,10,1,2,2048,1,4,1,1,512,7849984,True,6122
0,1,1,1,0,1,0,2,1,0,2,16,1,1,1,2,8,1000,5,10,5,1,4,2048,1,8,1,8,32,26066944,True,7579
1,0,0,0,1,2,1,0,0,1,2,16,2,2,2,1,2,1000,5,2,10,5,2,2048,1,8,1,2,128,2042880,True,8326
1,1,1,1,0,2,0,1,0,2,1,16,1,4,1,4,1,1000,1,8,1,125,1,2048,1,32,1,8,8,711507968,True,14940
0,1,1,1,0,1,2,0,1,0,2,16,1,2,2,4,1,1000,5,2,1,25,4,2048,1,4,1,16,32,9223372036854775807,False,16023
1,0,0,1,1,1,2,0,0,1,2,16,2,1,2,2,2,1000,2,1,25,1,20,2048,1,8,1,16,16,1537024,True,17258
1,0,1,0,0,1,2,0,0,1,2,16,1,8,2,1,1,1000,2,500,1,1,1,2048,1,512,1,1,4,323278848,True,20698
1,0,1,1,1,1,2,0,0,1,2,16,1,1,4,1,4,1000,1,1,25,10,4,2048,1,16,1,128,1,9223372036854775807,False,21418
1,1,0,0,0,0,2,1,2,1,0,16,1,4,4,1,1,1000,2,250,1,2,1,2048,1,512,1,1,4,146722816,True,23242
1,1,0,0,0,2,0,1,0,1,2,16,1,1,1,1,16,1000,1,1,4,250,1,2048,1,1024,1,2,1,118533120,True,24787
1,1,0,1,1,0,1,2,1,2,0,16,4,1,1,1,4,1000,1,5,2,10,10,2048,1,64,1,16,2,33359870,True,25995
1,1,0,1,1,0,2,1,0,2,1,16,1,1,1,8,2,1000,2,1,125,2,2,2048,1,1,1,128,16,9223372036854775807,False,26844
0,0,0,0,0,2,0,1,1,0,2,16,8,1,1,2,1,1000,2,2,5,1,50,2048,1,4,1,2,256,23484416,True,27869
0,0,0,1,0,2,1,0,1,2,0,16,1,4,1,2,2,1000,2,1,1,5,100,2048,1,2,1,8,128,232320000,True,31336
1,0,0,0,1,0,2,1,1,0,2,16,1,1,2,1,8,1000,2,1,2,5,50,2048,1,16,1,1,128,90167296,True,33281
1,0,1,1,0,0,1,2,2,1,0,16,4,1,2,2,1,1000,5,1,4,1,50,2048,1,4,1,1,512,9223372036854775807,False,34565
0,0,1,1,0,2,0,1,0,2,1,16,2,1,4,2,1,1000,5,25,4,1,2,2048,1,16,1,2,64,1002496,True,35347
0,0,1,0,0,0,1,2,1,0,2,16,16,1,1,1,1,1000,4,1,5,2,25,2048,1,128,1,16,1,15728640,True,36453
0,1,0,1,1,0,1,2,0,1,2,16,1,2,2,1,4,1000,2,2,1,10,25,2048,1,4,1,512,1,118770688,True,38419
0,1,0,1,0,0,2,1,2,1,0,16,4,1,2,2,1,1000,1,200,5,1,1,2048,1,1,1,1024,2,39661568,True,39493
0,1,1,0,0,0,2,1,2,1,0,16,1,1,1,2,8,1000,5,1,2,20,5,2048,1,2,1,512,2,9223372036854775807,False,40235
1,0,0,0,1,0,2,1,2,0,1,16,2,1,1,2,4,1000,2,1,10,1,50,2048,1,2048,1,1,1,4663296,True,41169
1,1,1,1,0,1,0,2,1,0,2,16,1,8,1,2,1,1000,1,50,4,1,5,2048,1,128,1,8,2,100724736,True,42690
1,1,1,1,0,0,2,1,0,1,2,16,1,1,1,2,8,1000,1,2,20,1,25,2048,1,2,1,64,16,9223372036854775807,False,43602
0,1,0,1,1,0,2,1,0,2,1,16,1,2,2,1,4,1000,125,2,1,4,1,2048,1,128,1,16,1,1472512,True,44273
0,1,1,0,1,1,0,2,2,1,0,16,2,1,4,2,1,1000,4,5,1,1,50,2048,1,16,1,32,4,7114752,True,45274
1,0,0,1,0,2,1,0,1,0,2,16,8,1,2,1,1,1000,1,50,5,2,2,2048,1,512,1,4,1,11426816,True,46152
0,1,0,1,1,0,2,1,0,2,1,16,2,2,4,1,1,1000,25,1,4,10,1,2048,1,1,1,16,128,587776,True,47235
0,0,0,1,0,0,2,1,2,1,0,16,1,2,1,2,4,1000,20,1,10,1,5,2048,1,4,1,512,1,7143424,True,48219
1,0,1,0,0,1,0,2,1,0,2,16,1,1,2,1,8,1000,25,5,1,8,1,2048,1,1,1,8,256,9223372036854775807,False,48940
0,1,1,1,0,1,2,0,0,2,1,16,2,1,2,1,4,1000,1,8,5,5,5,2048,1,2,1,1,1024,9223372036854775807,False,49812
1,1,1,1,0,0,1,2,2,0,1,16,2,4,1,2,1,1000,25,1,4,10,1,2048,1,2,1,1,1024,9223372036854775807,False,50937
1,0,0,0,0,2,0,1,0,2,1,16,4,4,1,1,1,1000,2,1,1,250,2,2048,1,8,1,16,16,115673088,True,52514
0,0,0,0,0,1,2,0,0,1,2,16,1,2,1,8,1,1000,1,10,1,20,5,2048,1,64,1,2,16,572260352,True,57771
0,0,1,1,1,0,2,1,2,0,1,16,1,2,1,4,2,1000,1,8,1,5,25,2048,1,16,1,32,4,9223372036854775807,False,58907
0,1,1,1,0,2,1,0,1,0,2,16,1,2,2,2,2,1000,1,10,100,1,1,2048,1,32,1,2,32,5530624,True,59712
1,1,0,1,1,2,0,1,1,2,0,16,1,1,1,16,1,1000,40,1,25,1,1,2048,1,2,1,16,64,9223372036854775807,False,60514
1,1,1,1,1,2,1,0,1,2,0,16,1,8,1,1,2,1000,2,5,2,1,50,2048,1,16,1,128,1,9223372036854775807,False,61255
1,0,0,1,0,0,1,2,0,2,1,16,2,2,1,1,4,1000,1,25,1,8,5,2048,1,256,1,4,2,347276288,True,64839
1,0,0,1,1,2,1,0,1,2,0,16,2,1,1,1,8,1000,10,25,4,1,1,2048,1,8,1,2,128,2354176,True,65881
0,1,1,0,0,1,0,2,1,0,2,16,1,4,4,1,1,1000,20,1,1,5,10,2048,1,2048,1,1,1,17294336,True,66614
0,0,1,1,0,0,2,1,2,1,0,16,2,1,1,2,4,1000,5,10,1,2,10,2048,1,8,1,256,1,66981888,True,67951
1,1,1,0,1,1,2,0,0,1,2,16,1,1,8,2,1,1000,1,2,20,5,5,2048,1,1,1,256,8,9223372036854775807,False,68718
1,0,1,1,1,1,0,2,0,2,1,16,1,1,4,1,4,1000,25,1,2,4,5,2048,1,1024,1,2,1,574464,True,69558
1,0,0,1,1,0,1,2,1,0,2,16,1,2,1,8,1,1000,5,1,4,50,1,2048,1,2,1,8,128,68791296,True,71611
0,0,0,1,0,2,0,1,1,2,0,16,1,2,8,1,1,1000,5,1,2,20,5,2048,1,256,1,8,1,28900352,True,72510
1,1,1,0,1,1,2,0,1,2,0,16,8,1,1,1,2,1000,20,5,5,2,1,2048,1,256,1,8,1,686080,True,73155
1,0,0,1,1,2,1,0,1,2,0,16,1,2,4,1,2,1000,5,5,1,2,20,2048,1,128,1,1,16,9963520,True,74058
0,0,1,1,1,1,0,2,0,1,2,16,2,2,1,1,4,1000,5,5,5,4,2,2048,1,1,1,128,16,9223372036854775807,False,74700
1,0,1,1,0,1,0,2,2,1,0,16,1,16,1,1,1,1000,2,500,1,1,1,2048,1,16,1,1,128,502295552,True,79525
1,1,0,1,0,2,0,1,2,0,1,16,2,4,2,1,1,1000,1,1,8,5,25,2048,1,32,1,32,2,54397952,True,80716
1,0,1,1,0,0,1,2,1,2,0,16,8,1,1,1,2,1000,1,5,10,10,2,2048,1,4,1,8,64,9223372036854775807,False,81523
1,0,1,0,0,2,0,1,1,2,0,16,2,1,1,2,4,1000,25,4,5,1,2,2048,1,16,1,32,4,2883584,True,82421
1,0,1,1,0,1,2,0,2,1,0,16,2,2,1,1,4,1000,1,4,1,125,2,2048,1,16,1,2,64,9223372036854775807,False,83153
1,0,0,0,0,2,0,1,0,1,2,16,1,2,1,8,1,1000,1,4,10,5,5,2048,1,2,1,1,1024,144038912,True,85162
