tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,2,32,1,32.38092803955078,True,0
32,1024,8,32,234.5902099609375,True,14400
512,256,128,2,33.907711029052734,True,18158
4,512,2,128,1192.0189208984375,True,20332
256,512,4,128,77.32121276855469,True,26620
1024,16,1024,1,12.996607780456545,True,28953
128,1024,32,4,138.72434997558594,True,38136
32,1,16,1,128.81715393066406,True,47071
1024,16,512,1,7.047167778015137,True,49134
1024,8,1024,1,13.079551696777344,True,52025
1024,8,1024,1,13.081600189208984,True,54509
1024,16,1024,1,13.000703811645508,True,57084
64,1024,2,256,209.5872039794922,True,70407
1024,32,256,2,7.089151859283447,True,72536
1024,32,256,2,7.105535984039307,True,74440
1024,64,512,1,12.903424263000488,True,76454
1024,4,1024,1,13.22598361968994,True,78538
256,2,4,1,15.826944351196287,True,80790
256,32,256,4,47.715328216552734,True,85317
16,1024,1,1024,776.9763793945312,True,87150
1024,1,256,1,6.011903762817383,True,89216
1024,16,512,1,7.05024003982544,True,91975
1024,16,512,1,7.052288055419922,True,94498
1024,32,256,2,7.09119987487793,True,96653
1024,1,512,1,7.738368034362793,True,98306
256,1,256,1,24.12441635131836,True,101536
1024,32,256,1,7.263232231140137,True,103327
512,1,256,1,12.221440315246582,True,106051
1024,64,1024,1,12.93619155883789,True,109150
1024,1,256,1,6.012928009033203,True,111576
1024,1,256,1,6.215680122375488,True,114252
512,1,256,1,12.157952308654783,True,116959
1024,1,1024,1,13.524991989135742,True,119636
32,128,32,32,393.9983215332031,True,142499
128,1024,32,1,133.77638244628906,True,151603
1024,512,32,8,61.08876800537109,True,157126
1024,2,512,1,7.553023815155029,True,160131
1024,16,256,1,5.77126407623291,True,162881
512,1,256,1,12.293120384216309,True,165558
512,1,256,1,11.917311668395996,True,168646
1024,16,256,2,7.166975975036621,True,171200
1024,16,256,1,5.67193603515625,True,173887
1024,16,256,1,5.795839786529541,True,176011
512,16,32,1,7.934976100921631,True,178408
1024,16,256,2,7.170048236846924,True,181114
1024,16,128,1,5.089280128479004,True,184121
1024,128,256,1,16.867328643798828,True,187073
1024,16,256,1,5.7876482009887695,True,189734
1024,16,4,2,8.688639640808105,True,191999
1024,16,512,1,7.052288055419922,True,194212
32,128,4,64,186.10482788085935,True,207053
1024,512,128,8,61.4205436706543,True,212734
1024,64,128,8,12.388352394104004,True,215586
1024,32,128,8,12.461055755615234,True,218522
128,16,128,1,40.47974395751953,True,223253
1024,16,128,1,5.086207866668701,True,225890
32,32,4,2,126.18854522705078,True,234691
1024,16,1024,1,12.992511749267578,True,237789
1024,32,128,2,7.568384170532227,True,240517
1024,512,8,2,115.72940826416016,True,249199
1024,64,128,8,12.388352394104004,True,251705
1024,128,128,1,17.092607498168945,True,254656
1024,16,128,1,5.086207866668701,True,256915
1024,16,128,1,5.085184097290039,True,259091
1024,32,4,2,16.0133113861084,True,261467
1024,32,8,2,8.694784164428711,True,263665
1024,8,128,2,5.939199924468994,True,265921
256,32,128,2,23.38611221313477,True,269360
1024,32,256,4,11.94803237915039,True,272135
1024,1,128,1,5.358592033386231,True,274171
1024,64,128,8,12.386303901672363,True,276957
1024,64,128,1,9.380864143371582,True,279832
1024,2,256,2,7.510015964508057,True,282494
1024,1024,128,2,122.34444427490234,True,291336
512,16,128,1,10.171392440795898,True,293902
1024,8,128,1,5.103616237640381,True,296221
128,1,32,1,32.41574478149414,True,300622
256,32,128,4,30.267391204833984,True,304368
512,32,128,2,11.72377586364746,True,307361
1024,32,4,2,16.01535987854004,True,310583
1024,16,1024,1,12.997632026672363,True,313509
128,1,128,1,42.38643264770508,True,318113
1024,32,128,4,7.603199958801269,True,320124
1024,128,64,1,17.16223907470703,True,322806
1024,1,256,1,6.0200958251953125,True,324733
1024,1,256,1,6.017024040222168,True,327108
1024,4,256,2,7.384064197540283,True,329333
1024,8,512,2,11.95622444152832,True,332272
1024,16,128,2,5.900288105010986,True,334076
1024,32,128,4,7.603199958801269,True,336213
128,16,128,1,40.47872161865234,True,340429
512,16,128,1,10.172415733337402,True,343356
1024,32,8,2,8.698880195617676,True,346021
1024,32,128,1,5.8173441886901855,True,347923
128,16,128,1,40.47872161865234,True,352252
128,16,128,1,40.4766731262207,True,356124
256,1,64,1,21.126144409179688,True,359740
1024,128,128,1,17.064960479736328,True,363155
512,16,128,1,10.173439979553224,True,366325
64,64,32,8,94.01241302490234,True,374023
1024,4,512,1,7.265279769897461,True,377126
1024,16,64,1,5.083136081695557,True,379535
1024,32,128,2,7.564288139343262,True,382431
1024,16,256,1,5.66374397277832,True,385520
1024,32,16,2,5.700607776641846,True,388111
1024,8,64,1,5.080063819885254,True,390252
1024,16,128,1,5.088255882263184,True,392699
1024,16,64,1,5.086207866668701,True,394712
1024,32,64,1,5.999616146087647,True,397379
1024,8,64,1,5.080063819885254,True,400588
1024,16,64,1,5.086207866668701,True,403389
1024,32,64,1,5.998591899871826,True,405902
1024,8,64,1,5.080063819885254,True,408750
1024,16,64,1,5.086207866668701,True,410693
1024,8,64,1,5.081088066101074,True,412991
1024,4,64,1,5.281792163848877,True,415407
1024,4,64,1,5.281792163848877,True,417471
1024,4,64,1,5.285888195037842,True,421017
1024,8,64,1,5.079040050506592,True,423627
1024,16,32,1,4.365312099456787,True,426282
1024,32,64,2,5.797887802124023,True,428963
1024,32,32,1,5.67091178894043,True,431693
1024,16,32,1,4.360191822052002,True,433627
1024,16,32,1,4.363264083862305,True,436490
1024,16,32,1,4.364287853240967,True,439190
1024,16,32,1,4.364287853240967,True,441802
512,16,32,1,7.937024116516113,True,444413
1024,16,32,1,4.363264083862305,True,446683
1024,16,128,1,5.0872321128845215,True,448847
1024,16,32,1,4.364287853240967,True,451219
1024,16,32,1,4.364287853240967,True,453874
512,32,32,2,10.127360343933104,True,456390
1024,32,32,1,5.67193603515625,True,459426
1024,16,16,1,5.6985602378845215,True,461623
1024,64,32,4,9.41977596282959,True,464490
1024,16,128,1,5.0872321128845215,True,467380
512,16,64,1,10.11404800415039,True,470395
1024,32,32,1,5.668863773345947,True,472884
1024,16,32,1,4.364287853240967,True,474576
1024,32,256,1,7.282688140869141,True,476602
1024,16,64,1,5.084159851074219,True,478622
1024,32,16,2,5.701632022857666,True,481148
1024,16,8,1,8.69273567199707,True,483575
1024,8,32,1,3.992575883865357,True,485314
1024,4,32,1,4.058112144470215,True,487962
1024,8,16,1,4.403200149536133,True,490393
1024,8,32,1,3.992575883865357,True,492892
1024,8,32,1,3.9935998916625977,True,496016
1024,8,32,2,5.222400188446045,True,498758
1024,8,32,1,3.992575883865357,True,501673
1024,8,32,1,3.9935998916625977,True,503946
1024,8,32,1,3.9935998916625977,True,506064
1024,8,32,1,3.992575883865357,True,508418
1024,8,32,1,3.992575883865357,True,510233
1024,8,16,1,4.40115213394165,True,512864
1024,8,32,2,5.222400188446045,True,515330
1024,8,16,1,4.4021759033203125,True,517757
1024,32,32,1,5.669888019561768,True,519876
1024,2,16,1,4.079616069793701,True,521667
1024,16,32,2,5.194752216339111,True,523703
1024,8,32,1,3.9935998916625977,True,525921
1024,8,32,2,5.221375942230225,True,528058
1024,8,64,1,5.079040050506592,True,530057
1024,8,32,1,3.9935998916625977,True,532332
1024,2,128,1,5.294079780578613,True,534760
1024,4,32,1,4.058112144470215,True,536504
1024,8,32,1,3.9935998916625977,True,538833
1024,8,256,1,5.732351779937744,True,541726
1024,8,32,1,3.9935998916625977,True,543993
1024,8,32,2,5.222400188446045,True,546241
1024,4,32,1,4.058112144470215,True,548448
1024,16,32,1,4.365312099456787,True,550876
1024,1,256,1,6.01804780960083,True,552973
1024,16,32,1,4.361216068267822,True,555271
1024,8,1024,1,13.0764799118042,True,558279
1024,128,32,1,16.3819522857666,True,561341
1024,8,32,1,3.9935998916625977,True,563525
1024,16,32,2,5.198847770690918,True,566156
1024,8,16,1,4.403200149536133,True,568538
1024,8,32,1,3.992575883865357,True,570988
8,512,4,256,1521.876953125,True,573693
512,16,32,4,10.552319526672363,True,576317
256,512,4,8,65.76435089111328,True,582511
64,256,1,64,79.08454132080078,True,589515
1024,1,256,1,6.010879993438721,True,591919
1024,2,32,1,4.088831901550293,True,594037
1024,8,32,1,3.9935998916625977,True,595890
1024,1024,512,1,160.0747528076172,True,606328
512,1,128,1,10.611712455749512,True,609110
512,8,32,2,10.530816078186035,True,611439
1024,8,32,1,3.992575883865357,True,613598
1024,8,32,1,3.9935998916625977,True,616027
1024,2,256,1,6.112256050109863,True,618137
1024,8,32,2,5.222400188446045,True,620699
1024,8,16,1,4.40115213394165,True,622432
1024,32,64,2,5.797887802124023,True,624449
1024,8,512,1,7.1536641120910645,True,626809
1024,8,128,1,5.103616237640381,True,628794
512,8,32,1,7.960576057434082,True,631237
1024,1024,16,1,233.13714599609372,True,645865
512,1,256,1,11.84870433807373,True,648208
1024,8,64,1,5.080063819885254,True,650450
1024,8,16,2,4.055039882659912,True,653035
1024,2,32,1,4.089856147766113,True,655854
1024,2,256,1,5.904384136199951,True,657754
1024,4,32,1,4.059135913848877,True,660179
1024,16,32,1,4.363264083862305,True,662926
1024,8,32,1,3.992575883865357,True,665139
256,256,32,1,35.130367279052734,True,669225
1024,8,16,1,4.40012788772583,True,671222
1024,32,32,8,7.33900785446167,True,674032
128,8,32,1,31.708160400390625,True,678066
512,1,256,1,11.868160247802734,True,680344
1024,32,1024,1,12.914688110351562,True,683473
8,32,8,8,562.8784790039062,True,685084
512,1024,1,256,119.55506896972656,True,693641
1024,8,32,1,3.9935998916625977,True,695817
1024,8,32,1,3.992575883865357,True,698127
1024,8,64,1,5.080063819885254,True,700275
1024,16,64,4,6.069248199462891,True,702704
1024,1,256,1,6.02726411819458,True,705841
32,8,32,1,126.31654357910156,True,715493
1024,8,4,1,8.689663887023926,True,718217
1024,64,32,16,13.380607604980469,True,721614
1024,1,256,1,6.004735946655273,True,724226
1024,1,256,1,6.041600227355957,True,727440
1024,2,256,1,5.942272186279297,True,729821
1024,1,256,1,6.213632106781006,True,733024
1024,8,32,1,3.9935998916625977,True,735135
1024,4,32,1,4.058112144470215,True,737677
512,8,64,1,10.157055854797363,True,740547
1024,2,32,1,4.088831901550293,True,742695
1024,256,512,2,36.501502990722656,True,746512
16,64,8,8,315.715576171875,True,765671
256,4,128,4,31.551488876342773,True,769386
1024,64,128,8,12.388352394104004,True,772008
128,1024,32,1,134.3231964111328,True,781571
64,32,32,8,94.01548767089844,True,788636
1024,64,32,32,12.55731201171875,True,791185
1024,8,256,1,5.739520072937012,True,793094
1024,8,32,1,3.994623899459839,True,795154
1024,8,32,1,3.9935998916625977,True,797067
1024,8,32,1,3.9935998916625977,True,799215
1024,8,32,1,3.9935998916625977,True,801230
1024,2,256,1,5.921792030334473,True,804045
1024,4,32,1,4.058112144470215,True,806294
1024,8,32,1,3.9935998916625977,True,808924
1024,8,32,1,3.9935998916625977,True,811182
1024,512,8,1,223.88327026367188,True,826043
1024,256,32,1,30.896127700805664,True,830437
1024,16,32,4,5.286911964416504,True,832635
1024,512,32,32,61.51065444946289,True,837840
1024,2,512,1,7.453695774078369,True,840107
1024,8,16,2,4.056064128875732,True,842195
1024,16,32,1,4.365312099456787,True,844118
1024,8,128,1,5.104640007019043,True,846284
1024,64,512,1,12.908543586730955,True,848824
1024,64,32,32,12.555264472961426,True,851415
64,64,1,4,89.3153305053711,True,859052
8,1024,2,32,561.2185668945312,True,860756
1024,1,256,1,6.022143840789795,True,862658
1024,32,32,1,5.666816234588623,True,865283
128,8,32,1,31.708160400390625,True,869560
512,32,64,8,15.235072135925291,True,871904
1024,2,512,1,7.453695774078369,True,874738
1024,4,32,1,4.058112144470215,True,876967
1024,8,32,1,3.992575883865357,True,878629
1024,32,16,1,8.698880195617676,True,880997
1024,1,256,1,6.032383918762207,True,883028
1024,8,32,2,5.221375942230225,True,885062
512,16,32,1,7.935999870300293,True,887684
1024,8,64,1,5.078015804290772,True,889987
1024,128,32,1,16.37273597717285,True,893452
1024,8,4,1,8.689663887023926,True,896522
1024,8,32,2,5.221375942230225,True,898078
1024,8,64,1,5.080063819885254,True,899801
1024,2,256,1,5.929984092712402,True,902102
1024,2,256,1,6.102015972137451,True,904180
1024,2,256,1,5.900288105010986,True,906401
1024,1,256,1,6.017024040222168,True,908996
256,1024,2,32,125.09490966796876,True,918111
512,8,2,2,11.317248344421388,True,920571
16,512,4,4,272.0122985839844,True,937395
32,256,8,4,126.20902252197266,True,946832
1024,8,32,1,3.9935998916625977,True,949381
512,8,32,1,7.961599826812744,True,951771
1024,8,32,1,3.992575883865357,True,953977
1024,2,32,1,4.088831901550293,True,956238
1024,64,2,32,9.269248008728027,True,958923
1024,8,32,2,5.222400188446045,True,961413
1024,512,32,1,61.71443176269531,True,967022
256,8,32,1,15.89964771270752,True,969719
1024,8,32,1,3.992575883865357,True,971873
1024,8,32,1,3.992575883865357,True,973739
1024,2,32,1,4.089856147766113,True,975913
1024,8,32,1,3.992575883865357,True,977740
1024,1,256,1,6.005760192871094,True,979990
1024,64,16,16,10.877951622009276,True,982601
64,128,64,2,81.31993865966797,True,989024
64,4,2,4,63.21254348754883,True,994559
1024,8,32,2,5.223423957824707,True,997040
64,2,32,1,64.63590240478516,True,1002905
