tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
32,1024,32,1,181.2367401123047,True,0
1024,32,1,1,112.3768310546875,True,7315
512,1024,64,2,121.45970916748048,True,15158
1024,512,8,128,59.78726577758789,True,20076
1024,256,256,2,31.287296295166016,True,23171
1024,16,64,8,7.821311950683594,True,25125
512,256,128,4,38.08256149291992,True,28690
32,128,8,1,136.73574829101562,True,37719
32,1,32,1,129.12025451660156,True,46132
1024,1,1024,1,13.492223739624023,True,48300
512,128,512,1,25.51910400390625,True,51432
4,256,4,256,3027.575927734375,True,55560
512,16,64,8,15.558655738830566,True,57918
1024,128,64,8,19.26655960083008,True,60897
512,32,16,32,15.629311561584473,True,63616
512,32,16,32,15.631360054016112,True,66033
128,512,128,1,74.88102722167969,True,71380
1024,32,32,16,7.789567947387695,True,73619
1024,2,64,1,5.305344104766846,True,75789
1024,8,64,4,6.080512046813965,True,77562
128,8,64,8,62.39231872558594,True,82706
512,16,64,8,15.559679985046388,True,85600
1024,2,64,1,5.304319858551025,True,87849
1024,128,64,1,16.920576095581055,True,90191
1024,2,64,1,5.305344104766846,True,92025
1024,8,64,4,6.082560062408447,True,94074
512,16,64,8,15.559679985046388,True,96300
1024,4,64,1,5.283840179443359,True,98445
1024,16,64,8,7.822336196899414,True,100737
128,4,64,1,40.5852165222168,True,104512
1024,4,64,1,5.282815933227539,True,106364
512,8,64,1,10.135552406311035,True,109059
1024,128,64,1,16.911359786987305,True,111834
1024,4,1,1,15.958016395568848,True,114279
1024,4,64,1,5.2848639488220215,True,116152
1024,512,4,1,446.2858276367188,True,117658
1024,32,1024,1,12.87987232208252,True,120395
128,32,64,16,100.05503845214844,True,127619
1024,4,1024,1,13.196288108825684,True,130320
1024,1,64,1,5.360640048980713,True,132116
1024,2,512,2,11.96953582763672,True,134439
1024,1,64,1,5.359615802764893,True,136114
128,4,64,1,40.58931350708008,True,140002
1024,128,64,1,16.897024154663086,True,142411
1024,1,1024,1,13.493247985839844,True,144646
1024,4,64,1,5.283840179443359,True,146513
1024,4,64,1,5.282815933227539,True,148598
1024,4,64,2,5.312511920928955,True,150815
1024,128,64,1,16.905216217041016,True,153409
1024,512,64,1,94.80191802978516,True,160624
1024,1024,64,4,118.80857849121094,True,168681
1024,4,4,1,5.6842241287231445,True,170403
1024,8,512,2,11.926527976989746,True,172755
1024,32,8,16,6.364160060882568,True,174929
256,1024,256,2,126.75379180908205,True,183735
32,1,2,1,126.2919692993164,True,192018
1024,2,64,2,5.369855880737305,True,194032
1024,4,64,2,5.311488151550293,True,195588
1024,1024,64,1,199.28268432617188,True,207552
1024,2,64,1,5.305344104766846,True,209757
1024,2,512,2,11.991040229797363,True,211962
1024,4,64,1,5.283840179443359,True,213765
1024,8,64,4,6.081535816192627,True,215802
1024,4,256,2,7.376895904541016,True,217391
1024,8,256,4,11.980799674987791,True,219730
16,4,1,1,252.34124755859372,True,234926
1024,16,64,1,5.078015804290772,True,236544
1024,16,64,8,7.821311950683594,True,238875
1024,4,64,1,5.283840179443359,True,240518
128,16,64,1,40.28006362915039,True,244115
1024,16,64,1,5.078015804290772,True,245646
1024,16,64,1,5.079040050506592,True,247633
1024,32,64,2,5.7927680015563965,True,249511
1024,32,64,2,5.795839786529541,True,251204
1024,16,1,1,56.850433349609375,True,255748
512,16,128,1,10.148863792419434,True,257764
1024,512,64,1,94.87257385253906,True,264348
1024,16,64,1,5.075967788696289,True,265916
1024,32,64,2,5.793791770935059,True,267535
1024,32,64,4,7.48748779296875,True,269527
1024,32,64,2,5.793791770935059,True,271287
1024,64,16,1,16.057344436645508,True,273982
1024,16,64,1,5.075967788696289,True,275779
512,16,64,1,10.100735664367676,True,277681
1024,64,64,1,9.254912376403809,True,279921
1024,16,64,1,5.078015804290772,True,281615
1024,16,512,1,7.041024208068848,True,283581
128,16,64,1,40.2790412902832,True,287130
1024,64,64,16,12.515328407287598,True,289717
128,16,64,1,40.2790412902832,True,293512
1024,1,64,1,5.358592033386231,True,295244
1024,16,4,1,16.01740837097168,True,297936
512,32,16,32,15.627264022827148,True,300890
512,512,4,16,61.35808181762695,True,305837
512,64,1,32,11.202560424804688,True,307907
64,64,8,32,93.24646759033205,True,314517
1024,16,512,2,11.910143852233888,True,316559
1024,16,64,1,5.078015804290772,True,318557
512,16,64,1,10.099712371826172,True,320730
1024,16,64,1,5.076992034912109,True,322207
1024,8,64,1,5.074944019317627,True,323825
1024,16,64,1,5.075967788696289,True,325388
1024,128,32,32,24.29747200012207,True,328087
1024,32,64,2,5.795839786529541,True,329975
1024,8,1024,1,13.04576015472412,True,332057
1024,8,64,1,5.075967788696289,True,333606
1024,8,128,1,5.091328144073486,True,335113
1024,1024,64,1,198.58636474609372,True,346970
1024,16,64,1,5.075967788696289,True,348804
