tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,16,1024,1,13.000703811645508,True,0
1024,128,64,2,16.80998420715332,True,2826
128,1024,128,4,154.5400390625,True,12828
512,64,8,8,11.821056365966797,True,15303
4,16,2,2,876.3729858398438,True,17751
1024,1024,1024,1,126.37696075439452,True,26601
32,32,32,32,401.4714965820313,True,50183
1024,512,1024,1,63.045631408691406,True,56199
256,64,8,8,19.964927673339844,True,59128
256,64,8,8,19.966976165771484,True,61729
512,64,8,8,11.815936088562012,True,64078
512,32,8,8,10.384384155273438,True,66493
64,512,1,2,908.0862426757812,True,68604
1024,8,1024,1,13.095935821533203,True,71096
1024,1024,1024,1,127.37126159667967,True,79711
256,32,4,16,20.0898551940918,True,82681
512,16,8,8,10.349568367004396,True,85223
512,16,16,8,10.51955223083496,True,87477
256,32,8,8,20.073471069335938,True,90708
512,16,8,8,10.348544120788574,True,93242
512,32,32,4,10.15398406982422,True,96039
256,64,16,8,20.115455627441406,True,98795
1024,16,8,8,5.258240222930908,True,100733
256,32,16,8,20.22195243835449,True,103520
1024,16,8,8,5.257215976715088,True,105803
1024,64,8,8,9.384960174560549,True,107980
1024,16,16,8,5.295104026794434,True,110201
1024,16,8,8,5.257215976715088,True,112479
1024,32,8,8,6.000639915466309,True,115306
1024,32,8,8,6.003712177276611,True,117626
1024,16,16,8,5.295104026794434,True,119880
512,64,1,32,11.193344116210938,True,123088
1024,64,8,8,9.387007713317873,True,125358
1024,16,8,8,5.257215976715088,True,127445
1024,16,16,8,5.295104026794434,True,129646
1024,64,4,16,9.32863998413086,True,132039
256,16,8,8,20.85171127319336,True,135417
256,32,4,16,20.08780860900879,True,139000
512,32,8,16,10.441727638244627,True,141585
1024,32,4,16,5.97708797454834,True,143834
1024,16,1024,1,13.002752304077148,True,146229
1024,16,8,8,5.257215976715088,True,148404
1024,16,8,8,5.258240222930908,True,150490
1024,8,8,8,5.31660795211792,True,152300
256,32,4,16,20.08780860900879,True,156195
1024,16,8,2,5.7047038078308105,True,158799
1024,4,8,1,4.415487766265869,True,161331
64,64,8,8,79.04153442382812,True,168222
256,4,8,1,15.820799827575684,True,171360
32,32,8,16,159.34771728515625,True,182414
16,4,8,1,252.4252166748047,True,198022
1024,64,8,32,10.72435188293457,True,200375
1024,1,1024,1,13.533184051513672,True,203108
1024,8,8,2,4.4165120124816895,True,204948
256,16,8,1,17.21753692626953,True,208141
1024,1,32,1,4.113408088684082,True,210146
1024,1,32,1,4.113408088684082,True,212003
512,1,64,1,10.656767845153809,True,214969
1024,2,32,1,4.087808132171631,True,217439
1024,1,256,1,6.041600227355957,True,219700
512,2,128,1,10.557439804077148,True,222155
1024,2,32,2,5.354496002197266,True,224600
1024,32,32,1,5.655551910400391,True,227096
1024,2,32,1,4.087808132171631,True,229135
1024,8,32,1,3.9874560832977295,True,231517
512,2,16,1,8.125439643859863,True,233932
1024,4,32,1,4.009984016418457,True,236238
1024,2,32,1,4.087808132171631,True,238679
1024,16,16,2,4.3970561027526855,True,241257
1024,8,128,1,5.083136081695557,True,243646
1024,8,64,1,5.079040050506592,True,245783
256,16,32,1,15.862784385681152,True,248573
512,8,32,1,7.966720104217529,True,250901
1024,8,32,1,3.9874560832977295,True,252648
1024,8,64,1,5.080063819885254,True,254938
1024,4,64,1,5.115903854370117,True,257571
1024,512,32,1,60.21529769897461,True,262817
1024,128,32,1,16.252927780151367,True,265439
