tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,1024,1024,1,4.627456188201904,True,0
512,512,128,8,1.9763200283050537,True,2477
1024,32,1024,1,21.989376068115234,True,6081
512,2,2,2,222.4209899902344,True,7836
32,512,32,32,3.9239680767059326,True,10382
512,512,512,1,3.3310720920562744,True,12870
16,32,1,16,66.99417877197266,True,18760
256,256,1,16,4.44927978515625,True,21365
1024,512,32,2,2.0295679569244385,True,23769
128,512,16,32,2.000895977020264,True,26369
64,128,2,4,4.502528190612793,True,28830
256,16,32,16,50.87641525268555,True,33853
4,128,2,64,110.92684936523438,True,35593
512,256,512,1,6.100992202758789,True,38202
128,16,64,8,50.76787185668945,True,43185
128,1024,128,2,1.1489280462265017,True,45443
256,4,256,2,187.2097320556641,True,47191
512,16,64,2,45.94073486328125,True,51886
512,1,128,1,608.300048828125,True,54105
16,512,16,8,6.845439910888672,True,56838
256,128,64,1,6.346752166748047,True,59407
512,1,256,1,608.9482421875,True,61659
512,32,512,1,21.98835182189941,True,65055
8,64,8,8,99.90758514404295,True,66699
1024,16,4,2,29.435903549194336,True,70692
128,64,32,32,14.078975677490234,True,73751
16,512,16,16,7.152639865875244,True,76673
32,32,4,8,32.666622161865234,True,80713
512,512,512,1,3.3310720920562744,True,83193
512,512,512,2,4.674560070037842,True,85784
512,128,16,2,4.490240097045898,True,88515
8,128,8,64,57.652225494384766,True,93874
1024,1,512,1,612.2905883789062,True,96020
128,256,64,8,3.5676159858703613,True,98719
4,1024,2,32,15.248384475708008,True,101729
256,16,32,2,42.72742462158203,True,106328
1024,64,1024,1,11.182080268859863,True,109284
128,16,8,4,31.55251121520996,True,113220
512,128,32,1,4.613120079040527,True,115748
512,64,128,4,12.818431854248049,True,118797
64,256,4,256,4.4165120124816895,True,121385
32,512,8,128,4.262911796569824,True,124024
4,512,1,4,18.58662414550781,True,127296
256,1,32,1,449.8042907714844,True,129238
1024,32,128,2,23.85817527770996,True,132871
512,128,512,2,6.287360191345215,True,135503
1024,32,8,16,25.312255859375,True,139113
1024,64,256,4,12.818431854248049,True,142166
256,512,256,1,1.9159040451049805,True,144620
8,1024,2,16,6.157311916351318,True,147324
256,64,2,4,8.147968292236328,True,150008
64,128,8,1,4.464640140533447,True,152836
1024,64,256,1,11.986944198608398,True,155732
8,64,4,64,108.70579528808594,True,157389
256,512,32,16,2.122751951217652,True,159811
512,1024,512,1,2.619391918182373,True,162291
1024,32,1024,1,21.989376068115234,True,165771
16,512,4,32,7.052288055419922,True,168409
1024,256,2,256,7.887872219085693,True,171152
1024,2,512,1,310.4471130371094,True,172983
1024,1024,128,4,1.9159040451049805,True,175439
2,1024,1,1,22.77478408813477,True,178975
256,64,256,2,12.164095878601074,True,181911
1024,512,2,512,3.8359038829803462,True,184487
128,512,32,1,1.4438400268554688,True,187000
64,1024,1,4,3.384320020675659,True,189549
8,1024,8,8,7.483391761779785,True,192272
64,1024,16,4,1.146880030632019,True,194682
16,1024,16,8,3.862528085708618,True,197197
128,1024,4,64,1.5155199766159058,True,199624
512,64,512,1,11.181056022644045,True,202408
512,4,256,2,187.2015380859375,True,204353
1024,128,1024,1,11.148287773132324,True,207080
64,1024,16,64,1.2083200216293335,True,209472
64,1024,64,16,1.134592056274414,True,211829
16,512,8,8,6.960127830505371,True,214489
128,64,32,32,14.079999923706056,True,217648
1024,8,1024,1,80.110595703125,True,224213
1024,512,1024,1,4.617216110229492,True,226856
32,64,16,64,30.467071533203125,True,230846
1024,256,4,256,4.4165120124816895,True,233570
1024,128,1024,1,11.164671897888184,True,236474
128,64,128,2,12.102656364440918,True,239390
512,1,256,1,608.80078125,True,241611
64,128,4,1,4.680704116821289,True,244176
128,64,128,8,13.660160064697266,True,247244
256,512,128,1,1.9937280416488647,True,249814
512,16,64,16,54.49523162841797,True,255019
512,2,64,1,316.0780944824219,True,256924
512,512,128,1,2.0643839836120605,True,259280
1024,64,1024,1,11.182080268859863,True,262169
1024,64,512,2,12.333056449890137,True,265107
512,4,512,1,159.71328735351562,True,266940
32,64,1,8,16.459775924682617,True,269956
512,512,2,512,3.836927890777588,True,272581
1024,64,32,32,14.070783615112305,True,275593
16,256,16,4,12.803071975708008,True,278511
256,1024,256,2,1.9169280529022217,True,280931
512,512,128,4,2.078720092773437,True,283361
1024,8,1024,1,80.0890884399414,True,289723
1024,32,16,4,24.590335845947266,True,293415
256,128,32,16,6.789120197296143,True,296082
32,1024,16,32,2.100224018096924,True,298431
1024,512,1024,1,4.617216110229492,True,301124
128,1024,128,2,1.1489280462265017,True,303409
8,1024,8,128,8.947711944580078,True,306180
1024,64,64,1,12.221440315246582,True,309090
4,32,2,2,244.7697906494141,True,310895
1024,1024,16,32,1.2922879457473757,True,313343
4,2,2,1,3523.1220703125,True,318410
128,256,4,256,4.414463996887207,True,321062
512,8,4,1,54.30988693237305,True,326361
32,256,4,16,6.687744140625,True,329060
64,8,2,1,50.04595184326172,True,334005
256,32,256,1,22.65292739868164,True,337533
1024,1,1024,1,609.7838134765625,True,339692
512,512,512,2,4.677631855010986,True,342282
1024,2,1024,1,307.5809326171875,True,344147
1024,16,32,8,48.719871520996094,True,349249
1024,1024,64,16,1.1304960250854492,True,351740
256,512,2,16,2.189311981201172,True,354211
32,1024,2,128,2.496511936187744,True,356935
128,2,32,1,231.19667053222656,True,358706
256,64,64,8,13.306879997253418,True,361672
1024,8,512,1,82.70540618896484,True,368203
1024,4,512,2,187.2138214111328,True,370049
64,512,8,8,1.938431978225708,True,372619
512,4,512,1,159.3210906982422,True,374335
1024,512,4,16,2.026495933532715,True,376844
16,128,2,32,26.636287689208984,True,380784
8,64,8,1,59.89683151245117,True,386161
1024,4,1024,1,159.39276123046875,True,387753
16,512,16,4,6.875135898590088,True,390510
1024,4,8,2,120.18278503417967,True,392099
256,32,8,8,24.129535675048828,True,395716
1024,256,1024,1,5.945343971252441,True,398348
1024,64,512,2,12.333056449890137,True,401326
64,1024,8,8,1.137663960456848,True,403873
32,8,1,4,114.55897521972656,True,405677
32,64,4,64,26.635263442993164,True,409572
512,16,1,8,30.98316764831543,True,413574
128,16,128,8,52.83942413330078,True,418795
512,128,16,2,4.474880218505859,True,421400
256,64,4,32,12.737536430358888,True,424462
1024,1024,32,8,1.2472319602966309,True,426873
512,64,256,4,12.836864471435549,True,429846
512,4,512,1,159.2473602294922,True,431445
64,128,4,64,6.774784088134766,True,434217
128,1024,32,32,1.1304960250854492,True,436571
4,512,4,256,37.117950439453125,True,440701
512,64,512,2,12.163071632385254,True,443521
16,256,1,64,14.729215621948242,True,446531
128,64,64,2,12.059647560119627,True,449453
512,128,32,2,6.592512130737305,True,452076
16,1024,2,2,4.863999843597412,True,454697
512,1024,32,2,1.1929600238800049,True,456977
1024,32,1024,1,21.98835182189941,True,460387
16,8,2,1,215.32569885253903,True,462104
256,128,16,64,7.872511863708496,True,464837
64,128,2,64,6.918144226074219,True,467255
64,32,16,32,26.860544204711918,True,470873
32,8,2,4,116.80563354492188,True,472495
1024,1024,128,8,1.931264042854309,True,474846
256,512,2,256,3.943423986434937,True,477373
1024,4,1024,1,159.27090454101562,True,479028
512,256,8,16,3.609600067138672,True,481540
128,512,128,4,2.081792116165161,True,483931
64,1,64,1,608.95947265625,True,486127
512,512,8,64,2.1985280513763428,True,488613
512,16,64,1,41.6286735534668,True,493094
256,32,32,1,15.516672134399414,True,496460
2,2,2,2,7650.06005859375,True,505791
512,8,128,8,105.0214385986328,True,507659
256,128,16,16,6.647808074951172,True,510287
1024,2,1024,1,306.2353820800781,True,512135
512,1024,512,2,3.941375970840454,True,514706
64,8,8,8,95.2125473022461,True,516433
64,4,1,1,92.85222625732422,True,518087
512,2,64,2,354.0633544921875,True,519886
1024,1024,4,32,1.2974079847335815,True,522339
256,128,32,8,6.517759799957275,True,525054
1024,128,64,2,6.674431800842285,True,527691
32,512,32,4,3.540992021560669,True,530270
256,64,128,8,13.816831588745115,True,533351
1024,2,1024,1,306.5743408203125,True,535258
16,1,8,1,1778.7176513671875,True,538478
512,128,256,4,6.58841609954834,True,541112
64,64,1,64,14.64627170562744,True,544282
4,16,2,1,455.45062255859375,True,546349
128,2,16,2,242.8221435546875,True,548101
32,32,32,16,51.12115097045898,True,553051
256,8,256,1,80.70963287353516,True,559839
1024,8,1024,1,80.10444641113281,True,566487
1024,32,1024,1,21.98835182189941,True,569931
1024,16,512,1,41.90105438232422,True,574355
1024,1024,256,4,2.610176086425781,True,576778
512,128,256,4,6.589439868927002,True,579348
8,1024,4,32,7.628799915313721,True,582014
256,256,8,32,3.738624095916748,True,584619
256,1024,256,4,2.605056047439575,True,586946
4,128,4,2,65.01273345947266,True,592775
4,16,2,2,494.9073791503906,True,595048
512,1024,4,16,1.2554240226745603,True,597379
16,64,1,2,30.418943405151367,True,601270
512,32,128,8,27.049983978271484,True,604923
1024,16,256,4,50.03673553466797,True,609788
256,64,128,2,12.06783962249756,True,612627
32,128,16,16,13.427712440490724,True,615465
1024,32,1024,1,21.986303329467773,True,618710
64,512,2,512,3.836927890777588,True,620984
512,1,128,1,608.5888061523438,True,623000
1024,128,1024,1,11.15443229675293,True,625820
32,1024,4,256,2.4545280933380127,True,628117
128,16,32,2,43.13600158691406,True,632530
256,32,256,4,25.180160522460938,True,635952
512,1024,256,2,1.9374079704284668,True,638133
64,8,8,2,59.63980865478516,True,643339
64,32,32,1,15.235072135925291,True,646367
4,1024,1,256,18.61734390258789,True,649466
1024,1024,1024,1,4.628479957580566,True,651879
256,2,64,2,354.2845458984375,True,653721
4,256,4,1,34.41356658935547,True,658255
256,64,256,2,12.16204833984375,True,661316
1024,512,512,1,2.0346879959106445,True,663682
512,512,256,1,1.9722239971160889,True,666297
8,256,8,4,17.517568588256836,True,669400
512,128,256,2,6.7993597984313965,True,672035
1024,512,512,2,4.676608085632324,True,674703
1024,32,128,1,23.421951293945312,True,678122
256,16,256,1,41.58259201049805,True,682763
256,8,32,1,59.31212615966797,True,688196
1024,256,256,4,3.4344959259033203,True,690661
512,128,32,4,6.718463897705078,True,693510
256,16,16,2,31.10400009155273,True,697704
4,1024,1,1024,63.13779067993164,True,703263
1024,4,1024,1,159.30982971191406,True,705031
2,256,2,64,115.55532836914062,True,706729
1024,128,32,32,7.261184215545654,True,709448
32,512,4,32,3.7457919120788574,True,711862
16,64,2,1,29.683712005615234,True,715866
256,512,32,16,2.12172794342041,True,718377
1024,512,2,512,3.836927890777588,True,720971
1024,16,1024,1,41.275390625,True,725536
16,128,8,128,32.27033615112305,True,729514
4,8,2,4,984.0516967773438,True,732083
