tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1,128,1,16,295.3236389160156,True,0
32,8,16,2,122.80934143066406,True,1508
512,128,512,2,6.284287929534912,True,4370
1024,1024,256,4,2.605056047439575,True,7014
8,1024,2,1,9.274368286132812,True,9565
512,2,128,2,358.972412109375,True,11306
1024,64,64,16,14.237695693969728,True,14045
64,1024,8,128,1.2031999826431274,True,16060
512,16,128,1,42.1580810546875,True,20332
128,16,32,16,50.76992034912109,True,25086
512,2,256,2,373.26849365234375,True,26797
256,8,2,8,61.14201736450195,True,31916
256,512,32,32,2.056191921234131,True,34201
1024,4,1024,1,159.3528289794922,True,35927
1024,16,1024,1,41.86931228637695,True,40146
64,128,32,16,6.857728004455566,True,42420
32,128,32,16,13.35807991027832,True,45062
1024,16,1024,1,41.86726379394531,True,49238
32,8,8,8,189.3150787353516,True,50791
32,64,2,16,17.314815521240234,True,53673
1024,1024,1024,1,4.625408172607422,True,55972
128,1024,32,16,1.193984031677246,True,58057
512,64,512,1,11.163647651672363,True,60834
128,64,2,16,9.596927642822266,True,63389
32,2,2,2,446.8060302734375,True,65226
256,128,128,4,6.58022403717041,True,67467
32,64,4,4,16.259071350097656,True,70318
256,32,128,8,26.67622375488281,True,73993
1024,1,1024,1,612.07958984375,True,75994
4,1024,4,128,16.712703704833984,True,79048
1024,256,1024,1,5.939199924468994,True,81313
1024,128,1024,1,11.13804817199707,True,83972
256,256,8,64,3.664896011352539,True,86546
256,128,32,4,6.768640041351318,True,88998
8,1024,2,16,6.190080165863037,True,91431
32,64,16,16,25.9737606048584,True,94906
1024,32,64,16,28.19379234313965,True,98734
8,64,4,64,108.00332641601562,True,100308
256,512,256,1,1.913856029510498,True,102367
128,8,64,8,100.99199676513672,True,103817
1024,2,256,2,373.2920227050781,True,105624
128,1,4,1,310.60888671875,True,107334
128,4,32,1,117.7118682861328,True,108823
512,32,128,8,26.968063354492188,True,112224
1024,8,1024,1,81.72748565673828,True,118375
4,1024,1,512,31.330303192138672,True,122144
1024,128,1024,1,11.13702392578125,True,124655
1024,128,8,64,7.820288181304932,True,127346
64,1024,2,4,2.1237759590148926,True,129917
256,1024,128,4,1.867776036262512,True,132282
16,64,8,64,55.75372695922852,True,137199
512,512,16,4,2.0387840270996094,True,139278
32,8,32,4,187.072509765625,True,140825
256,4,8,1,102.66726684570312,True,142260
4,512,1,64,30.97804832458496,True,145779
512,1024,512,2,3.933183908462525,True,148237
64,128,4,8,4.542463779449463,True,150714
1024,1024,512,2,3.930111885070801,True,153269
512,4,256,4,195.74681091308597,True,154913
32,256,1,2,8.452095985412598,True,157521
512,8,256,4,98.15347290039062,True,159239
64,1024,16,64,1.206272006034851,True,161357
1024,512,128,2,2.1125121116638184,True,163526
1024,2,1024,1,317.2474975585937,True,165229
2,1024,2,32,31.05279922485352,True,169110
1024,128,1024,1,11.1278076171875,True,171678
1024,256,64,16,3.808255910873413,True,173848
1024,128,16,1,4.490240097045898,True,176288
64,8,4,8,63.0722541809082,True,181449
