tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,256,256,1,3.374079942703247,True,0
1024,1024,512,1,1.913856029510498,True,2601
1024,128,1,1,13.515775680541992,True,5670
256,256,1,64,4.563968181610107,True,8279
1024,64,512,1,12.315648078918455,True,11166
1024,1024,512,2,3.931135892868042,True,13872
64,128,4,32,6.437888145446777,True,16826
1,256,1,32,172.84608459472656,True,18492
16,512,2,512,15.394816398620604,True,21624
1024,1024,1,1,10.871808052062988,True,24622
64,8,4,8,62.93708801269531,True,30290
1024,16,1024,1,41.859073638916016,True,34829
512,1024,64,1,1.2031999826431274,True,37485
1024,8,128,4,98.98802947998048,True,39122
128,64,1,64,14.530559539794922,True,42157
16,512,16,32,7.600128173828125,True,44865
256,256,2,4,3.5532801151275635,True,47462
1024,1,1024,1,610.5180053710938,True,49558
32,32,8,2,30.146560668945312,True,53425
256,64,256,4,12.948479652404783,True,56764
1024,256,1024,1,5.941247940063477,True,59451
16,4,16,2,489.2559509277344,True,61518
32,512,8,8,3.575808048248291,True,63810
16,8,1,1,211.53176879882807,True,65679
128,4,128,1,160.79359436035156,True,67533
64,8,8,1,51.969024658203125,True,72610
1024,4,512,1,159.320068359375,True,74326
256,32,4,32,24.85964775085449,True,77987
64,16,16,2,31.15007972717285,True,82049
1024,64,1,64,15.22380828857422,True,85256
128,16,32,8,48.701438903808594,True,90055
1024,64,32,32,14.130175590515137,True,93021
128,1024,2,512,3.943423986434937,True,95486
16,1024,2,128,4.157440185546875,True,98061
1024,16,256,2,47.63852691650391,True,103035
16,1024,2,256,4.709375858306885,True,105679
64,16,64,16,54.579200744628906,True,110745
512,512,512,1,3.328000068664551,True,113156
256,256,8,1,2.9265921115875244,True,115624
256,512,256,2,3.3710079193115234,True,118205
1024,8,1024,1,81.7264633178711,True,124738
128,16,32,16,50.77299118041992,True,129893
1024,256,4,64,4.55782413482666,True,132387
64,512,2,512,3.8359038829803462,True,134712
1024,32,64,16,28.270591735839844,True,138414
16,512,4,64,7.388160228729248,True,141245
32,32,16,32,54.142974853515625,True,146373
2,32,2,32,860.6136474609375,True,148827
32,256,16,16,6.845439910888672,True,151386
512,128,16,64,7.732223987579346,True,154158
1024,32,1024,1,21.961727142333984,True,157967
1024,1,1024,1,610.32958984375,True,160162
512,128,1,64,7.973887920379639,True,162938
128,2,64,1,320.6860656738281,True,164886
32,1024,4,16,2.0889599323272705,True,167563
1024,1,512,1,610.9839477539062,True,169681
512,64,32,8,12.645376205444336,True,172849
1024,256,16,32,4.207615852355957,True,175412
128,256,64,4,3.670016050338745,True,177910
16,256,4,256,17.796096801757812,True,181251
512,128,512,2,6.303743839263916,True,184109
512,512,64,8,2.08076810836792,True,186611
64,128,1,32,5.608448028564453,True,189297
512,1,512,1,615.9134521484375,True,191541
1024,1024,512,1,1.911808013916016,True,193821
1024,256,1,128,5.8664960861206055,True,196550
512,16,128,2,47.13062286376953,True,201275
512,4,256,1,160.6236114501953,True,202881
1024,64,512,1,12.320768356323242,True,205939
16,16,4,16,193.62098693847656,True,207657
4,64,2,32,209.4141387939453,True,209569
128,512,64,16,2.066431999206543,True,212374
16,512,4,32,7.067647933959961,True,215495
1024,128,8,64,7.823359966278076,True,218135
128,512,32,2,2.0357120037078857,True,220490
1024,128,64,16,7.29804801940918,True,223449
4,32,4,8,261.99346923828125,True,225408
1024,1024,512,1,1.911808013916016,True,228348
128,64,32,4,12.15180778503418,True,231419
1024,16,512,1,42.03110504150391,True,235889
128,128,16,4,6.460415840148926,True,238508
1024,512,4,128,2.386944055557251,True,241180
4,1024,4,16,14.640128135681152,True,244271
32,256,8,4,4.635647773742676,True,247158
512,2,512,1,317.46356201171875,True,249041
256,512,64,4,2.0541439056396484,True,251436
64,1024,4,4,1.4704639911651611,True,253765
8,8,2,4,467.34130859375,True,255737
256,64,16,16,12.963839530944824,True,258782
1024,128,1024,1,11.143168449401855,True,261716
16,512,4,2,4.96127986907959,True,264231
8,256,1,2,17.125375747680664,True,267457
512,512,512,2,4.6735358238220215,True,270373
1024,16,256,2,47.64057540893555,True,275167
64,1,32,1,449.2523498535156,True,277177
512,256,32,4,3.744767904281616,True,279914
512,2,512,2,373.2101135253906,True,281785
128,256,8,8,3.492863893508911,True,284363
16,512,8,16,6.913023948669434,True,286896
256,4,64,4,191.07122802734372,True,288544
128,128,8,128,7.894015789031982,True,291521
512,1,512,1,612.063232421875,True,293540
1024,2,256,1,307.6106262207031,True,295458
256,16,64,1,42.31884765625,True,300180
1024,4,1024,1,159.32620239257812,True,301860
1,128,1,32,334.26739501953125,True,303919
64,32,8,1,14.965760231018066,True,307030
256,1024,8,128,1.20524799823761,True,309831
16,1024,16,4,3.808255910873413,True,312409
32,128,1,128,14.856191635131836,True,315411
512,1024,64,8,1.1632640361785889,True,317709
128,64,64,16,14.08409595489502,True,321024
256,2,128,1,320.6604919433594,True,322827
64,256,64,16,3.8256640434265137,True,325284
256,64,256,2,12.16921615600586,True,328061
2,512,2,16,39.77727890014648,True,332853
128,32,8,16,24.549375534057617,True,336547
4,128,2,32,106.6065902709961,True,338195
1024,8,1024,1,81.72441864013672,True,345009
1024,128,128,4,6.618112087249756,True,347663
128,128,64,1,6.103040218353272,True,350679
256,512,256,4,3.3955841064453125,True,353417
16,128,1,64,28.461055755615234,True,357515
512,1024,32,16,1.1827199459075928,True,360149
1024,512,4,16,2.012160062789917,True,362357
64,1024,32,32,1.1356159448623655,True,364572
1024,2,512,1,317.8885192871094,True,366399
128,512,1,128,4.6387200355529785,True,369100
1024,8,512,2,93.13382720947266,True,370848
1024,8,128,2,92.82969665527344,True,372397
1024,128,64,16,7.300096035003662,True,375141
16,1024,1,2,7.007232189178467,True,377946
