A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,0,1,2,0,1,1,0,2,16,16,1,1,1,1,1000,200,1,5,1,1,2048,1,512,1,2,2,128000,True,112936
0,1,0,1,1,2,0,1,2,0,1,16,16,1,1,1,1,1000,4,2,1,25,5,2048,1,1024,1,2,1,4196352,True,113679
1,1,1,1,0,1,2,0,1,2,0,16,16,1,1,1,1,1000,25,8,5,1,1,2048,1,4,1,1,512,5330944,True,114753
0,0,0,0,1,1,2,0,0,1,2,16,2,4,1,2,1,1000,8,1,1,5,25,2048,1,2048,1,1,1,10522624,True,115753
1,0,0,1,0,2,0,1,0,2,1,16,16,1,1,1,1,1000,10,25,1,2,2,2048,1,8,1,128,2,3852288,True,116721
1,1,0,0,0,0,2,1,1,0,2,16,1,2,4,2,1,1000,1,5,25,4,2,2048,1,128,1,1,16,25841664,True,117900
1,1,0,0,0,2,1,0,1,0,2,16,16,1,1,1,1,1000,125,1,8,1,1,2048,1,16,1,2,64,67584,True,118980
0,1,1,0,0,0,2,1,0,2,1,16,16,1,1,1,1,1000,1,2,10,25,2,2048,1,1024,1,1,2,4451328,True,119635
0,1,0,1,1,0,1,2,2,0,1,16,1,8,2,1,1,1000,250,1,1,2,2,2048,1,1024,1,2,1,1389568,True,120447
0,0,1,1,0,1,0,2,2,0,1,16,2,4,1,1,2,1000,20,5,1,2,5,2048,1,1024,1,2,1,33283074,True,121291
1,1,1,1,1,2,0,1,2,0,1,16,8,2,1,1,1,1000,2,5,5,4,5,2048,1,16,1,1,128,9223372036854775807,False,122024
0,1,1,1,0,1,0,2,0,2,1,16,16,1,1,1,1,1000,125,8,1,1,1,2048,1,32,1,2,32,1297408,True,122687
1,0,0,1,1,2,0,1,1,2,0,16,16,1,1,1,1,1000,200,5,1,1,1,2048,1,128,1,4,4,688128,True,123223
1,1,1,1,1,0,1,2,2,1,0,16,8,1,2,1,1,1000,20,25,2,1,1,2048,1,8,1,2,128,5621760,True,124008
0,1,1,1,1,2,1,0,1,0,2,16,2,4,1,2,1,1000,125,2,1,2,2,2048,1,4,1,16,32,1583104,True,124653
0,1,1,0,0,1,0,2,2,0,1,16,16,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,2,8,911360,True,125335
0,0,0,0,0,0,1,2,1,0,2,16,2,1,8,1,1,1000,40,25,1,1,1,2048,1,64,1,16,2,2767872,True,125949
0,0,0,1,1,1,0,2,1,2,0,16,4,1,4,1,1,1000,25,5,2,1,4,2048,1,64,1,1,32,1630208,True,126937
1,1,0,0,0,0,1,2,2,1,0,16,4,4,1,1,1,1000,1000,1,1,1,1,2048,1,8,1,16,16,963584,True,127640
0,0,1,1,1,1,2,0,0,2,1,16,2,8,1,1,1,1000,2,100,5,1,1,2048,1,64,1,32,1,122044416,True,129337
0,0,1,0,1,1,0,2,1,2,0,16,1,8,2,1,1,1000,125,4,2,1,1,2048,1,16,1,16,8,3621888,True,129998
0,0,0,0,1,2,1,0,2,1,0,16,8,1,1,1,2,1000,4,5,1,10,5,2048,1,4,1,32,16,9328640,True,130917
0,0,1,1,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,8,1,5,5,5,2048,1,32,1,4,16,5216256,True,131703
1,0,0,0,1,1,2,0,2,0,1,16,8,1,1,1,2,1000,250,2,2,1,1,2048,1,256,1,2,4,294912,True,132280
0,0,1,0,1,2,1,0,1,2,0,16,1,8,1,1,2,1000,2,100,5,1,1,2048,1,256,1,2,4,118819840,True,134119
1,0,0,1,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,20,5,10,1,1,2048,1,1024,1,1,2,805888,True,134761
1,1,1,1,1,1,2,0,2,1,0,16,2,4,2,1,1,1000,4,250,1,1,1,2048,1,2048,1,1,1,258801664,True,137640
0,1,1,0,1,0,2,1,0,1,2,16,16,1,1,1,1,1000,10,5,5,2,2,2048,1,8,1,8,32,1661952,True,138388
0,1,0,0,0,0,1,2,2,1,0,16,2,1,1,1,8,1000,4,10,5,5,1,2048,1,128,1,8,2,12883968,True,139094
1,0,0,1,0,2,0,1,0,2,1,16,1,1,8,2,1,1000,1000,1,1,1,1,2048,1,4,1,64,8,505855,True,139751
0,0,1,0,1,0,1,2,2,0,1,16,2,1,1,8,1,1000,20,1,1,1,50,2048,1,4,1,16,32,9223372036854775807,False,141549
0,0,0,1,1,0,2,1,1,2,0,16,2,1,2,1,4,1000,40,5,1,1,5,2048,1,512,1,4,1,2041856,True,142587
0,1,1,0,0,0,2,1,1,2,0,16,4,4,1,1,1,1000,4,50,1,5,1,2048,1,8,1,1,256,243449856,True,145437
0,1,0,1,1,2,0,1,0,2,1,16,1,16,1,1,1,1000,1,1,40,5,5,2048,1,1024,1,2,1,25561088,True,146553
1,0,0,0,0,1,2,0,2,0,1,16,1,8,1,2,1,1000,40,1,5,5,1,2048,1,4,1,128,4,4159488,True,147367
0,1,1,0,0,2,0,1,2,1,0,16,16,1,1,1,1,1000,250,1,2,2,1,2048,1,256,1,2,4,329728,True,148204
0,0,1,1,0,1,2,0,2,1,0,16,16,1,1,1,1,1000,125,1,1,4,2,2048,1,8,1,8,32,707584,True,149164
1,0,0,1,0,0,1,2,2,1,0,16,1,4,1,2,2,1000,25,20,2,1,1,2048,1,1,1,1024,2,30086144,True,150650
0,0,0,0,0,2,0,1,1,2,0,16,16,1,1,1,1,1000,200,1,1,1,5,2048,1,512,1,4,1,4145152,True,151640
0,0,1,1,0,2,0,1,0,2,1,16,16,1,1,1,1,1000,20,10,5,1,1,2048,1,4,1,512,1,1825792,True,152764
0,1,1,1,0,2,0,1,0,2,1,16,1,2,4,1,2,1000,20,50,1,1,1,2048,1,2048,1,1,1,27650048,True,154073
0,1,0,0,1,2,0,1,0,1,2,16,16,1,1,1,1,1000,2,125,1,4,1,2048,1,32,1,8,8,18749440,True,154954
1,1,0,0,0,1,0,2,1,2,0,16,8,1,1,1,2,1000,125,4,2,1,1,2048,1,256,1,2,4,1582080,True,155703
0,0,0,0,1,2,1,0,1,2,0,16,1,16,1,1,1,1000,200,1,1,5,1,2048,1,1024,1,2,1,3753984,True,156354
0,1,1,0,0,0,2,1,0,2,1,16,16,1,1,1,1,1000,10,5,10,2,1,2048,1,2048,1,1,1,1093632,True,157050
0,0,0,0,0,2,0,1,2,1,0,16,16,1,1,1,1,1000,100,2,5,1,1,2048,1,128,1,16,1,154624,True,157941
1,1,0,1,1,2,1,0,2,0,1,16,2,8,1,1,1,1000,8,125,1,1,1,2048,1,1024,1,2,1,74881024,True,159476
1,1,0,0,0,1,0,2,2,1,0,16,8,1,1,1,2,1000,5,40,5,1,1,2048,1,512,1,2,2,12087296,True,160417
0,0,1,0,0,1,0,2,1,2,0,16,8,2,1,1,1,1000,2,25,20,1,1,2048,1,8,1,64,4,4900864,True,161471
0,0,0,1,0,2,1,0,1,2,0,16,1,2,2,1,4,1000,500,2,1,1,1,2048,1,256,1,2,4,3506176,True,162439
1,1,1,0,0,2,0,1,0,2,1,16,2,2,1,4,1,1000,20,50,1,1,1,2048,1,2,1,1,1024,18494464,True,164864
0,0,0,0,0,1,2,0,2,0,1,16,1,2,2,4,1,1000,8,1,125,1,1,2048,1,64,1,8,4,436224,True,165653
0,1,0,1,0,1,2,0,0,1,2,16,8,1,2,1,1,1000,100,10,1,1,1,2048,1,512,1,4,1,1296384,True,166511
0,0,1,0,0,2,0,1,0,2,1,16,4,4,1,1,1,1000,5,1,50,4,1,2048,1,1,1,1024,2,9223372036854775807,False,167185
0,1,1,1,0,2,1,0,0,2,1,16,8,1,2,1,1,1000,1000,1,1,1,1,2048,1,32,1,1,64,416768,True,167851
1,1,1,1,0,1,2,0,2,0,1,16,1,1,1,16,1,1000,20,10,1,5,1,2048,1,512,1,1,4,15666176,True,168693
0,1,0,1,0,1,0,2,2,0,1,16,1,8,1,1,2,1000,2,5,100,1,1,2048,1,16,1,16,8,13791232,True,169520
1,0,1,0,0,0,1,2,1,2,0,16,1,4,1,4,1,1000,100,10,1,1,1,2048,1,2048,1,1,1,20630528,True,170393
1,0,1,1,1,1,0,2,1,2,0,16,1,1,8,2,1,1000,25,10,4,1,1,2048,1,512,1,2,2,1643520,True,171021
0,0,0,1,1,2,0,1,1,2,0,16,1,1,8,1,2,1000,8,1,125,1,1,2048,1,64,1,2,16,800768,True,171785
1,1,1,1,1,0,1,2,1,0,2,16,8,2,1,1,1,1000,125,1,4,1,2,2048,1,512,1,4,1,385024,True,178684
1,1,1,1,1,1,2,0,2,1,0,16,2,1,8,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,142336,True,179623
1,0,1,0,1,0,2,1,1,2,0,16,16,1,1,1,1,1000,125,4,1,2,1,2048,1,1,1,8,256,2537472,True,180480
1,1,0,1,0,2,1,0,2,0,1,16,2,1,4,1,2,1000,100,10,1,1,1,2048,1,512,1,4,1,4012032,True,181279
0,0,0,1,0,1,2,0,0,1,2,16,8,2,1,1,1,1000,250,2,1,1,2,2048,1,512,1,2,2,703488,True,182156
0,0,1,0,0,2,0,1,2,0,1,16,4,4,1,1,1,1000,25,8,5,1,1,2048,1,512,1,4,1,4458496,True,182929
0,0,1,0,1,1,0,2,0,2,1,16,1,4,1,1,4,1000,50,10,2,1,1,2048,1,2,1,64,16,9337856,True,183589
0,1,1,1,1,2,0,1,0,1,2,16,1,4,4,1,1,1000,25,2,10,2,1,2048,1,16,1,1,128,552960,True,184556
1,0,1,1,1,0,1,2,1,2,0,16,1,1,8,2,1,1000,1,100,10,1,1,2048,1,8,1,2,128,10936320,True,185502
1,0,1,1,0,2,1,0,2,1,0,16,16,1,1,1,1,1000,100,1,5,2,1,2048,1,16,1,32,4,536576,True,186225
1,1,0,0,1,0,2,1,1,0,2,16,4,1,2,1,2,1000,40,1,5,1,5,2048,1,512,1,2,2,320512,True,187121
0,1,0,0,1,1,2,0,1,0,2,16,1,8,1,2,1,1000,25,10,1,1,4,2048,1,512,1,1,4,16433151,True,187994
0,0,0,1,1,0,2,1,2,0,1,16,2,2,2,2,1,1000,125,8,1,1,1,2048,1,2048,1,1,1,2116608,True,188661
1,1,0,1,0,1,2,0,2,1,0,16,2,2,1,4,1,1000,4,125,2,1,1,2048,1,512,1,2,2,71096320,True,190038
0,1,0,0,1,1,0,2,1,0,2,16,2,2,1,1,4,1000,5,20,5,1,2,2048,1,2,1,256,4,10676224,True,191337
1,0,0,0,1,1,2,0,1,0,2,16,16,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,4,4,291840,True,192158
1,0,1,0,1,1,0,2,1,2,0,16,2,1,2,4,1,1000,40,1,1,25,1,2048,1,512,1,1,4,2225152,True,199227
0,1,0,1,0,0,1,2,0,2,1,16,16,1,1,1,1,1000,200,1,1,5,1,2048,1,4,1,8,64,541696,True,200557
1,1,0,1,1,1,0,2,1,0,2,16,1,8,2,1,1,1000,2,5,25,4,1,2048,1,2048,1,1,1,9292800,True,201980
1,1,1,1,1,2,0,1,1,0,2,16,8,1,2,1,1,1000,10,25,1,1,4,2048,1,1024,1,1,2,3898368,True,203041
1,1,0,1,1,0,2,1,1,2,0,16,8,1,1,2,1,1000,1,8,5,5,5,2048,1,256,1,2,4,13020160,True,204061
1,1,0,0,1,2,1,0,2,0,1,16,4,2,1,2,1,1000,40,5,1,5,1,2048,1,8,1,8,32,3377152,True,205186
0,0,1,0,1,1,2,0,1,2,0,16,4,4,1,1,1,1000,50,2,5,2,1,2048,1,2,1,512,2,1624064,True,206301
0,0,1,1,1,0,1,2,0,1,2,16,8,1,1,1,2,1000,125,8,1,1,1,2048,1,2,1,512,2,1402880,True,207323
0,1,0,1,1,1,2,0,2,0,1,16,1,2,2,2,2,1000,2,125,4,1,1,2048,1,8,1,2,128,34787328,True,208884
0,1,0,1,0,1,0,2,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,128,1,16,1,92160,True,209737
0,0,0,0,0,1,2,0,0,1,2,16,8,2,1,1,1,1000,200,5,1,1,1,2048,1,32,1,16,4,1058816,True,210589
1,0,1,0,0,1,2,0,0,1,2,16,8,2,1,1,1,1000,500,2,1,1,1,2048,1,64,1,16,2,1396736,True,211567
0,1,0,0,0,1,2,0,1,0,2,16,8,1,1,2,1,1000,20,1,1,50,1,2048,1,64,1,32,1,17150976,True,212604
0,1,0,0,0,1,0,2,0,1,2,16,2,4,2,1,1,1000,100,1,10,1,1,2048,1,256,1,4,2,475136,True,213858
0,1,1,0,1,0,1,2,2,1,0,16,16,1,1,1,1,1000,200,1,5,1,1,2048,1,256,1,1,8,288768,True,214819
0,0,0,1,0,1,2,0,0,1,2,16,16,1,1,1,1,1000,40,1,1,25,1,2048,1,8,1,256,1,3206144,True,215917
0,0,1,1,1,1,0,2,1,0,2,16,8,2,1,1,1,1000,1,8,125,1,1,2048,1,256,1,8,1,1820672,True,216800
0,1,0,0,1,2,0,1,1,2,0,16,1,1,16,1,1,1000,200,1,1,1,5,2048,1,64,1,4,8,314368,True,217634
1,1,1,0,0,0,1,2,2,0,1,16,4,2,1,2,1,1000,10,25,2,2,1,2048,1,64,1,2,16,5001216,True,218505
1,1,0,0,0,0,1,2,0,2,1,16,2,8,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,16,8,1051648,True,219576
0,0,0,1,1,0,1,2,1,2,0,16,1,2,2,1,4,1000,1000,1,1,1,1,2048,1,1024,1,2,1,382976,True,220513
0,0,1,1,1,1,0,2,2,1,0,16,8,1,1,1,2,1000,1,500,1,2,1,2048,1,512,1,2,2,55701504,True,222026
1,0,0,1,1,0,1,2,0,1,2,16,8,1,1,2,1,1000,20,25,1,2,1,2048,1,2,1,8,128,1864704,True,223138
0,0,1,0,1,1,2,0,2,1,0,16,16,1,1,1,1,1000,10,10,1,1,10,2048,1,4,1,16,32,11817984,True,224068
0,1,1,1,0,2,1,0,2,1,0,16,8,2,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,2,4,1090560,True,224804
1,1,0,1,1,0,2,1,1,2,0,16,1,4,4,1,1,1000,1000,1,1,1,1,2048,1,1,1,1024,2,831488,True,225653
1,1,0,0,0,0,2,1,0,2,1,16,8,2,1,1,1,1000,8,25,1,1,5,2048,1,32,1,4,16,21135360,True,226596
1,0,1,0,1,0,1,2,0,2,1,16,1,16,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,1,64,2229248,True,227191
0,1,0,1,0,2,1,0,1,2,0,16,1,16,1,1,1,1000,200,1,1,5,1,2048,1,128,1,1,16,3783680,True,228001
0,0,0,1,0,2,1,0,2,1,0,16,1,2,2,4,1,1000,4,10,25,1,1,2048,1,4,1,32,16,3777536,True,228920
1,1,1,1,0,2,0,1,1,2,0,16,16,1,1,1,1,1000,125,1,8,1,1,2048,1,8,1,128,2,256000,True,229794
0,0,0,1,0,2,1,0,2,1,0,16,16,1,1,1,1,1000,40,1,25,1,1,2048,1,64,1,16,2,77824,True,230527
0,0,1,0,1,1,0,2,0,1,2,16,16,1,1,1,1,1000,2,10,25,1,2,2048,1,8,1,8,32,9223372036854775807,False,231174
