IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,1,1,0,0,1,3,0,4,6,5,2,0,2,5,1,3,6,4,16,2,1,4,1,2,64,4,2,1,2,4,112,1,2,14,2,2,112,2,4,1,2,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,2427
0,0,1,0,1,2,6,4,3,1,5,0,1,5,4,6,0,2,3,16,1,1,2,2,4,64,1,1,8,8,1,112,4,2,14,1,1,112,2,2,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,3989
1,1,1,1,0,2,3,0,6,4,1,5,0,6,4,2,1,3,5,16,1,2,1,2,4,64,2,2,4,2,2,112,1,1,28,2,2,112,1,2,7,2,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,6261
0,1,0,0,1,5,0,2,3,1,4,6,6,2,5,3,4,0,1,16,4,1,1,1,4,64,2,1,1,32,1,112,1,2,2,2,14,112,2,1,1,1,56,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,12443
1,0,1,0,0,2,1,6,3,5,4,0,0,1,3,2,5,6,4,16,1,1,8,1,2,64,1,1,1,2,32,112,2,2,7,4,1,112,14,1,1,8,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,14177
0,1,1,1,0,6,0,5,3,1,2,4,3,2,5,4,6,0,1,16,1,1,1,4,4,64,4,4,2,1,2,112,1,7,1,2,8,112,1,4,1,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,20904226816,True,183706
1,1,0,0,0,4,6,0,2,1,3,5,4,5,3,6,0,1,2,16,16,1,1,1,1,64,1,32,1,2,1,112,1,8,2,1,7,112,2,4,2,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,822833152,True,192172
1,0,1,1,0,4,0,2,1,6,3,5,5,6,2,3,0,4,1,16,4,1,1,4,1,64,1,1,8,2,4,112,4,1,7,4,1,112,1,2,7,4,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,193814
1,1,0,0,0,4,6,0,1,2,3,5,4,5,3,6,0,1,2,16,8,1,2,1,1,64,1,16,2,2,1,112,1,14,2,1,4,112,2,4,2,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,349370368,True,198200
1,1,0,0,0,4,6,0,2,1,3,5,6,4,3,5,0,1,2,16,16,1,1,1,1,64,1,32,1,2,1,112,1,8,2,1,7,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,191169536,True,201478
1,1,0,0,0,4,6,0,2,1,3,5,4,5,3,6,0,1,2,16,16,1,1,1,1,64,2,16,1,2,1,112,1,8,2,1,7,112,2,7,2,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,235684864,True,205156
1,1,0,0,0,4,6,0,2,1,3,5,4,5,3,6,0,1,2,16,16,1,1,1,1,64,1,32,1,2,1,112,1,8,2,1,7,112,1,7,4,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,778979328,True,213361
1,1,0,0,0,4,6,0,2,1,3,5,6,4,3,5,0,1,2,16,16,1,1,1,1,64,1,32,2,1,1,112,1,8,2,1,7,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,87468032,True,215669
1,1,0,0,0,4,6,0,2,1,3,5,6,4,3,5,0,1,2,16,4,1,2,2,1,64,1,64,1,1,1,112,1,8,2,1,7,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,464038912,True,221098
1,1,0,0,0,4,6,0,2,1,3,5,6,4,3,2,0,1,5,16,16,1,1,1,1,64,1,32,1,2,1,112,1,8,2,1,7,112,2,2,7,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,175506432,True,224237
1,1,0,0,0,4,6,0,2,1,5,3,6,4,3,5,0,1,2,16,16,1,1,1,1,64,1,32,1,2,1,112,1,8,2,1,7,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,190467072,True,227289
1,1,1,0,0,4,6,0,3,1,2,5,6,4,3,5,0,1,2,16,16,1,1,1,1,64,1,1,8,4,2,112,1,8,2,1,7,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,228951
1,1,0,0,0,4,6,5,1,2,0,3,6,4,3,5,0,1,2,16,1,1,4,4,1,64,1,32,2,1,1,112,4,7,4,1,1,112,2,1,7,1,8,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,280247296,True,232854
1,1,0,0,0,4,6,0,5,1,2,3,4,5,3,6,0,1,2,16,16,1,1,1,1,64,1,32,2,1,1,112,1,8,1,2,7,112,2,4,7,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,125244416,True,235290
1,1,0,0,0,0,6,1,3,2,4,5,6,4,3,5,0,1,2,16,2,1,2,4,1,64,1,2,8,2,2,112,1,8,7,1,2,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,236846
0,1,0,0,0,4,6,0,2,1,3,5,6,4,3,5,0,1,2,16,16,1,1,1,1,64,1,32,2,1,1,112,1,8,1,2,7,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,117863424,True,239450
0,1,0,0,0,4,6,0,2,1,3,5,6,4,3,5,0,1,2,16,8,1,2,1,1,64,1,16,2,2,1,112,1,8,2,1,7,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,83524608,True,241900
0,1,0,0,0,4,6,0,2,1,3,5,6,4,2,5,0,1,3,16,16,1,1,1,1,64,1,32,2,1,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,17698816,True,243766
1,1,0,0,0,4,6,0,2,1,3,5,6,4,3,5,0,1,2,16,16,1,1,1,1,64,1,32,2,1,1,112,1,8,2,1,7,112,2,4,2,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,268751872,True,247533
0,1,0,0,0,4,6,0,2,1,3,5,5,4,2,6,0,1,3,16,16,1,1,1,1,64,1,32,2,1,1,112,2,4,2,1,7,112,2,4,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,38470656,True,249481
0,1,0,0,0,4,6,0,2,1,5,3,6,4,2,5,0,1,3,16,16,1,1,1,1,64,1,32,2,1,1,112,1,8,2,1,7,112,4,7,2,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,125405184,True,252134
0,1,0,0,0,4,6,0,2,1,3,5,6,4,2,5,0,1,3,16,8,1,1,2,1,64,1,32,1,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,66183168,True,254314
0,1,0,0,0,4,6,0,2,1,3,5,6,4,1,5,0,2,3,16,16,1,1,1,1,64,2,16,2,1,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14888960,True,256429
0,1,0,0,0,4,6,1,3,0,2,5,6,4,1,5,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14075904,True,258129
0,1,0,0,0,5,6,0,2,1,3,4,5,4,1,3,0,2,6,16,16,1,1,1,1,64,1,32,2,1,1,112,1,8,2,1,7,112,4,2,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,44897280,True,260121
0,1,0,0,0,5,6,0,2,1,3,4,5,4,1,6,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14059520,True,261806
0,1,0,0,0,4,6,0,2,1,3,5,6,4,1,5,0,2,3,16,8,1,1,2,1,64,2,4,4,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,20827136,True,263616
0,1,0,0,0,5,6,0,2,1,3,4,5,4,1,6,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14063616,True,265314
1,1,0,0,0,5,6,0,2,1,3,4,5,4,1,6,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14829568,True,267040
0,1,0,0,0,5,6,0,2,1,3,4,5,4,1,6,0,2,3,16,4,1,2,2,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,39711744,True,269003
0,1,1,0,0,5,6,0,3,1,2,4,5,4,1,6,0,2,3,16,8,1,1,2,1,64,2,8,2,2,1,112,2,7,2,2,2,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,32314370,True,270965
0,1,0,0,0,5,6,0,2,1,3,4,5,4,1,6,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,14,2,2,2,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,46550016,True,272773
0,1,0,0,0,5,6,0,2,1,3,4,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14049280,True,274554
0,1,0,0,0,5,6,0,2,1,3,4,5,4,1,6,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,14,2,2,2,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,16544767,True,276345
0,1,0,0,0,6,5,0,2,1,3,4,5,4,1,6,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14260224,True,278199
0,1,0,0,0,6,5,0,2,3,1,4,5,6,1,4,0,2,3,16,4,1,2,2,1,64,2,8,2,2,1,112,1,16,1,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,41553920,True,280291
0,1,0,0,0,6,5,0,2,1,3,4,5,4,1,6,0,2,3,16,16,1,1,1,1,64,2,8,4,1,1,112,1,8,2,1,7,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,28358656,True,282310
0,1,0,0,0,5,6,0,2,1,3,4,5,6,1,4,0,2,3,16,4,1,2,2,1,64,2,16,2,1,1,112,1,16,1,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,43678720,True,284315
0,1,0,0,0,4,6,0,2,1,5,3,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,8,4,1,1,112,1,14,2,2,2,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,16384001,True,286133
0,1,0,1,0,0,4,1,6,5,2,3,3,2,5,6,0,4,1,16,1,2,8,1,1,64,1,1,4,1,16,112,1,8,1,2,7,112,1,1,2,8,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,4527473664,True,324644
0,1,0,1,1,1,3,2,6,0,5,4,6,3,0,2,5,1,4,16,2,2,1,1,4,64,2,2,1,16,1,112,28,1,4,1,1,112,1,1,2,14,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,39759872,True,327410
1,0,0,1,0,5,2,1,6,0,4,3,1,3,2,0,6,5,4,16,2,1,2,1,4,64,1,1,8,1,8,112,7,4,1,1,4,112,56,2,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,329230
0,1,0,1,1,0,2,1,4,3,6,5,0,5,3,1,2,6,4,16,2,8,1,1,1,64,4,1,4,1,4,112,2,8,1,7,1,112,1,1,7,2,8,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,16053247,True,330924
0,1,0,0,0,5,6,1,2,0,3,4,5,4,1,6,0,2,3,16,4,1,1,4,1,64,2,8,2,2,1,112,1,16,1,7,1,112,4,7,2,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,330877952,True,335108
0,1,0,0,0,5,6,0,2,1,3,4,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,7,2,2,4,112,4,2,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,32934914,True,336901
0,1,0,0,0,5,6,0,2,1,3,4,5,4,1,6,0,2,3,16,8,1,1,2,1,64,2,4,4,2,1,112,1,8,2,1,7,112,2,7,2,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,131203080,True,339798
0,1,0,0,0,5,6,0,2,1,4,3,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14076928,True,341519
0,1,0,0,0,5,6,0,3,1,2,4,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14065664,True,343087
0,1,0,0,0,5,6,0,2,1,3,4,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14075904,True,344776
0,1,0,0,0,5,6,0,2,1,3,4,4,6,0,5,1,2,3,16,8,1,1,2,1,64,2,8,2,2,1,112,1,14,2,2,2,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,30138368,True,346573
0,1,0,0,0,5,6,0,2,1,3,4,6,5,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,53852160,True,348669
1,1,1,1,1,3,6,0,5,2,4,1,4,1,5,0,2,3,6,16,1,2,2,2,2,64,2,1,16,2,1,112,7,1,2,8,1,112,2,1,2,14,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,351241
0,1,1,0,1,1,3,2,0,6,4,5,2,3,6,4,0,5,1,16,1,2,2,2,2,64,4,1,4,1,4,112,1,1,8,2,7,112,1,1,28,2,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,353424
0,0,1,1,1,6,2,4,1,0,5,3,0,3,5,2,1,4,6,16,1,8,1,2,1,64,1,1,2,8,4,112,56,1,1,2,1,112,1,8,1,7,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,136501248,True,356457
1,1,1,0,1,0,5,2,1,3,6,4,4,1,5,0,3,6,2,16,16,1,1,1,1,64,2,4,1,1,8,112,7,2,2,4,1,112,4,1,1,4,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,149052416,True,359667
0,1,0,0,0,5,6,0,2,1,3,4,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,16,2,1,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14832640,True,361711
0,1,0,0,0,5,6,0,2,1,3,4,5,6,1,4,0,2,3,16,8,1,1,2,1,64,2,4,2,4,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,19972096,True,363694
0,1,0,0,0,5,6,0,2,1,4,3,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14096384,True,365244
0,1,0,0,0,5,6,0,2,1,3,4,6,5,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,2,7,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,27157504,True,367100
0,1,0,0,0,5,6,0,2,1,3,4,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,1,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,106632192,True,369595
0,1,0,0,0,5,6,0,2,1,3,4,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,16,2,1,1,112,1,8,2,1,7,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,52297728,True,371536
0,1,0,0,0,5,6,0,2,1,3,4,5,6,0,4,1,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14056448,True,373198
0,1,0,0,0,5,6,0,2,1,3,4,5,6,1,4,0,2,3,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14087168,True,374847
1,0,1,0,0,5,6,0,2,1,3,4,6,5,1,2,0,3,4,16,16,1,1,1,1,64,2,1,8,4,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,16352257,True,376713
0,1,0,0,0,5,1,0,3,4,2,6,5,1,2,6,0,3,4,16,16,1,1,1,1,64,2,8,2,1,2,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,19296256,True,378583
0,1,1,0,0,5,6,0,2,4,1,3,5,6,1,4,3,0,2,16,16,1,1,1,1,64,2,8,1,4,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,15133696,True,380154
0,1,0,0,0,5,6,0,2,4,3,1,5,6,1,4,0,3,2,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14042112,True,381805
0,1,0,0,0,5,6,0,2,4,3,1,5,6,1,4,0,3,2,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,14035968,True,383610
0,1,0,0,0,5,6,1,2,4,3,0,5,6,1,4,0,3,2,16,16,1,1,1,1,64,2,8,2,2,1,112,1,8,2,1,7,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,14053376,True,385209
0,1,0,0,0,5,6,0,2,4,3,1,5,6,4,3,0,2,1,16,16,1,1,1,1,64,2,1,8,4,1,112,2,7,2,2,2,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,12855296,True,387171
0,1,0,0,0,5,6,0,2,4,3,1,5,6,1,4,0,3,2,16,16,1,1,1,1,64,2,8,2,1,2,112,1,8,2,1,7,112,28,2,2,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,33158146,True,389190
