IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,0,1,1,6,0,4,1,5,3,2,6,3,0,4,2,1,5,16,8,1,2,1,1,64,1,4,4,1,4,112,2,2,1,4,7,112,2,1,7,8,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,10528768,True,21478
0,1,0,0,1,2,0,1,4,3,6,5,4,6,2,1,5,3,0,16,2,1,1,4,2,64,4,2,1,2,4,112,8,1,14,1,1,112,4,14,1,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,8572928,True,23353
0,0,0,1,0,0,5,6,2,4,3,1,6,4,5,0,2,1,3,16,1,1,4,1,4,64,1,8,8,1,1,112,1,1,2,2,28,112,2,1,2,7,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,1674793984,True,38947
1,1,0,0,1,5,0,3,6,2,4,1,1,3,4,6,0,2,5,16,1,1,8,1,2,64,4,2,1,4,2,112,1,7,8,2,1,112,56,1,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,10012672,True,40769
1,0,0,0,1,0,5,4,6,1,3,2,0,4,5,2,6,1,3,16,2,1,2,1,4,64,2,1,2,2,8,112,1,1,1,56,2,112,1,2,2,2,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,42922
0,0,0,1,1,4,3,5,0,1,6,2,5,1,3,2,6,4,0,16,2,1,1,2,4,64,1,2,2,16,1,112,1,1,1,2,56,112,2,1,1,2,28,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,48836
0,1,0,0,1,0,6,5,3,1,2,4,2,5,6,1,4,3,0,16,2,2,1,4,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,1936384,True,50592
0,1,0,0,1,0,6,5,3,1,2,4,3,5,6,2,4,1,0,16,2,2,1,4,1,64,16,1,2,1,2,112,7,1,2,8,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,15796224,True,52346
0,1,0,0,1,0,5,6,3,1,2,4,3,5,6,1,4,2,0,16,2,2,1,4,1,64,16,1,4,1,1,112,7,1,2,8,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,3515392,True,54273
0,1,0,0,1,0,6,5,3,1,2,4,3,2,6,1,5,4,0,16,2,2,1,4,1,64,16,1,4,1,1,112,7,1,2,8,1,112,1,28,1,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,4664320,True,55854
0,1,0,0,1,0,5,6,3,1,2,4,2,5,6,1,4,3,0,16,2,2,1,4,1,64,32,1,2,1,1,112,8,1,2,7,1,112,1,28,1,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,4649984,True,57552
0,1,0,0,1,0,6,5,3,1,2,4,1,4,6,3,5,2,0,16,2,2,1,4,1,64,16,1,4,1,1,112,14,1,2,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,2453504,True,59353
0,1,0,0,1,0,6,5,3,1,2,4,2,5,6,1,4,3,0,16,2,2,1,4,1,64,8,1,8,1,1,112,14,1,2,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,2007040,True,61018
0,1,0,0,1,0,5,6,3,1,2,4,2,5,6,1,4,3,0,16,2,2,1,4,1,64,32,1,2,1,1,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,2412544,True,62639
1,1,0,0,1,0,6,5,3,1,2,4,2,4,6,1,5,3,0,16,2,2,1,1,4,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,10392576,True,64409
0,1,0,0,1,0,6,5,3,1,2,4,2,5,6,1,4,3,0,16,2,2,1,4,1,64,16,1,1,2,2,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,50362368,True,66897
0,1,0,1,1,0,6,5,3,1,2,4,3,5,6,1,4,2,0,16,2,2,1,4,1,64,4,1,8,1,2,112,7,1,1,16,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,26829824,True,68892
0,1,0,0,1,1,2,6,4,0,3,5,2,5,6,1,4,3,0,16,2,2,1,4,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,1933312,True,70501
0,1,0,0,1,1,2,6,4,0,3,5,2,5,6,1,4,3,0,16,2,2,1,4,1,64,16,4,1,1,1,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,5522432,True,72235
0,1,0,0,1,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,2,2,1,4,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,1920000,True,74045
0,1,0,0,1,1,6,5,3,0,4,2,2,5,6,1,4,3,0,16,2,2,1,4,1,64,16,1,2,2,1,112,1,1,7,16,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,14533632,True,76115
0,1,0,0,1,1,2,6,4,0,3,5,2,5,6,1,4,3,0,16,2,2,1,4,1,64,2,1,16,2,1,112,7,1,4,1,4,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,5507072,True,77883
0,1,1,0,1,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,2,2,1,4,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,1180672,True,79343
0,1,0,0,1,1,2,4,5,0,3,6,2,5,3,0,6,4,1,16,2,4,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,3067904,True,80968
0,1,0,0,1,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,2,2,1,4,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,1931264,True,82660
0,1,0,0,1,4,1,6,3,0,2,5,2,5,3,0,6,4,1,16,1,2,1,8,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,2,1,8,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,16867328,True,84571
0,1,1,0,1,1,2,0,5,3,4,6,2,5,3,4,6,1,0,16,2,2,1,4,1,64,16,1,1,4,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,3808256,True,86381
0,1,1,0,1,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,801792,True,87812
0,1,1,0,1,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,2,2,1,4,1,64,4,1,8,2,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,5359616,True,89457
0,1,1,0,1,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,2,2,4,1,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,962560,True,90843
0,1,1,0,1,1,2,6,4,0,3,5,2,5,3,0,1,6,4,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,4,7,2,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,1053696,True,92319
0,0,1,0,1,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,2,2,1,1,112,1,1,7,16,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,3666944,True,94073
0,1,1,0,1,2,1,6,4,0,3,5,2,5,0,1,6,4,3,16,2,1,1,8,1,64,16,1,1,4,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,21494784,True,95891
0,1,1,0,1,0,2,6,4,5,1,3,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,28,2,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,1054720,True,97677
1,1,1,0,0,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,2,2,4,1,1,64,16,1,4,1,1,112,7,2,2,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,18710528,True,99325
0,0,1,0,1,1,2,6,4,0,3,5,3,2,4,0,6,5,1,16,4,2,1,2,1,64,1,1,32,2,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,2873344,True,100903
1,1,1,1,1,6,1,5,3,0,2,4,2,5,3,1,0,6,4,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,3273728,True,102650
1,1,1,0,1,1,2,6,4,0,3,5,6,4,2,0,5,3,1,16,4,2,1,2,1,64,16,1,4,1,1,112,2,1,8,7,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,3881984,True,104260
0,1,1,1,1,1,2,6,4,0,3,5,3,5,2,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,797696,True,105761
0,1,1,0,1,1,3,6,4,0,2,5,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,698368,True,107224
0,1,1,1,1,2,1,6,4,0,3,5,2,4,3,0,6,5,1,16,2,2,1,4,1,64,16,1,2,2,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,1570816,True,109074
0,1,1,0,1,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,4,2,1,2,1,64,4,1,8,2,1,112,7,1,2,8,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,1843200,True,110675
0,1,1,0,1,1,3,6,4,0,2,5,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,695296,True,112074
0,1,1,0,1,1,4,6,3,0,2,5,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,8,1,2,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,977920,True,113555
0,1,1,1,1,1,3,6,4,0,5,2,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,693248,True,115112
0,1,1,0,1,1,3,6,4,0,2,5,3,5,2,0,6,4,1,16,2,2,1,4,1,64,16,1,4,1,1,112,7,1,2,8,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1640448,True,116695
0,1,1,1,1,1,3,6,4,0,5,2,1,4,3,2,6,5,0,16,4,2,1,2,1,64,8,1,4,2,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,862208,True,118188
0,1,1,1,1,1,3,6,2,0,5,4,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,14,1,2,4,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,922624,True,119749
0,1,1,1,1,1,3,6,4,0,5,2,2,6,3,0,5,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,28,1,2,2,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,863232,True,121331
0,1,1,1,1,1,3,6,4,0,5,2,2,5,1,0,6,4,3,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,1,4,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1091584,True,122925
0,1,1,1,1,1,4,6,3,0,5,2,2,5,3,0,6,4,1,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,677888,True,124429
0,1,1,1,1,3,2,6,4,0,5,1,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,699392,True,125953
0,1,1,1,0,1,2,6,4,0,3,5,2,5,3,0,6,4,1,16,2,2,2,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,25203712,True,127734
0,1,1,1,1,1,3,6,5,0,4,2,2,5,3,0,6,4,1,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,691200,True,129170
0,1,1,1,0,1,4,6,3,0,5,2,2,5,1,0,6,4,3,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,21616640,True,130824
0,1,1,1,1,1,4,6,3,0,5,2,2,4,3,0,6,5,1,16,2,2,2,2,1,64,16,1,4,1,1,112,4,1,7,4,1,112,1,14,4,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,679936,True,132398
0,1,1,1,1,1,4,6,3,0,5,2,2,5,3,0,6,4,1,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,672768,True,133957
0,1,1,1,0,1,4,6,3,0,5,2,2,4,1,0,6,5,3,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,56,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,69761024,True,136161
0,1,1,1,1,1,4,6,3,0,5,2,2,5,3,0,6,4,1,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,7,4,1,112,1,16,1,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,820224,True,137663
0,1,1,1,1,1,4,6,3,0,5,2,2,5,3,0,6,4,1,16,2,2,2,2,1,64,16,1,4,1,1,112,4,2,2,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1455104,True,139090
0,1,1,1,1,1,4,6,3,0,5,2,3,5,2,0,6,4,1,16,4,1,2,2,1,64,16,1,4,1,1,112,4,2,2,7,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,936960,True,140731
0,1,1,1,1,2,4,6,3,0,5,1,2,4,3,0,6,5,1,16,4,1,1,4,1,64,32,1,2,1,1,112,4,1,4,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1115136,True,142322
0,1,1,1,1,1,4,6,3,0,5,2,2,5,1,0,6,4,3,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,677888,True,143790
0,1,1,1,1,2,4,6,3,0,5,1,2,5,3,0,6,4,1,16,4,1,2,2,1,64,8,1,4,2,1,112,7,1,2,8,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1261568,True,145432
0,1,1,1,1,1,4,5,3,0,6,2,2,5,3,0,6,4,1,16,2,1,2,4,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1216512,True,146975
0,1,1,1,1,1,4,5,3,0,6,2,2,5,3,0,6,4,1,16,4,1,2,2,1,64,16,1,4,1,1,112,2,1,7,8,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,2316288,True,148498
0,1,1,1,1,2,4,6,3,0,1,5,2,5,3,0,6,4,1,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,672768,True,149903
0,1,1,1,1,1,4,6,3,0,5,2,1,5,2,0,6,4,3,16,2,2,2,2,1,64,16,1,4,1,1,112,2,1,7,8,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,900096,True,151526
0,1,1,1,1,1,4,6,3,0,5,2,2,5,1,0,6,4,3,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,646144,True,153028
0,1,1,1,1,2,4,6,3,0,5,1,2,5,3,0,6,4,1,16,2,2,2,2,1,64,16,1,4,1,1,112,2,1,7,8,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,843776,True,154575
0,1,1,1,1,1,4,6,3,0,5,2,2,5,1,0,6,4,3,16,2,2,2,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,731136,True,156048
0,1,1,1,0,2,4,6,3,0,5,1,1,5,2,0,6,4,3,16,4,1,2,2,1,64,16,1,4,1,1,112,7,1,4,4,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,42452992,True,157958
0,1,1,1,0,1,4,5,3,0,6,2,2,5,1,0,6,4,3,16,4,1,1,4,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,39012352,True,159922
0,1,1,1,1,1,4,6,3,0,5,2,3,5,1,0,6,4,2,16,4,1,2,2,1,64,16,1,4,1,1,112,7,1,2,8,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,719872,True,161432
0,1,1,1,1,3,2,6,4,0,5,1,2,5,3,0,6,4,1,16,4,1,1,4,1,64,8,1,4,2,1,112,4,1,4,7,1,112,1,4,4,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,7745536,True,163164
0,1,1,1,1,1,4,6,3,0,2,5,2,5,1,0,6,4,3,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,636928,True,164612
0,1,1,1,1,1,4,6,3,0,5,2,2,4,1,0,6,3,5,16,2,2,2,2,1,64,8,1,4,2,1,112,7,1,4,4,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,879616,True,166158
0,1,1,1,1,1,4,5,3,0,6,2,2,5,1,0,6,4,3,16,4,2,1,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,692224,True,167596
0,1,1,1,1,2,4,6,3,0,1,5,2,4,1,0,6,5,3,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,645120,True,169069
0,1,1,1,1,1,4,6,3,0,2,5,1,5,2,0,6,4,3,16,4,2,1,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,686080,True,170611
0,1,1,1,1,1,4,6,5,0,2,3,2,5,1,0,6,4,3,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,4,2,7,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,740352,True,172399
0,1,1,1,1,1,4,6,3,0,2,5,2,5,1,0,6,4,3,16,4,1,2,2,1,64,16,1,4,1,1,112,4,1,4,7,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,642048,True,173819
0,1,1,1,1,1,4,5,3,0,2,6,2,6,3,0,5,4,1,16,4,1,2,2,1,64,16,1,2,2,1,112,4,1,2,14,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,4985856,True,176029
0,1,1,1,1,1,5,6,3,0,2,4,2,5,1,0,6,4,3,16,4,1,1,4,1,64,8,1,8,1,1,112,4,1,4,7,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,901120,True,177529
0,1,1,1,1,1,4,6,3,0,2,5,2,6,1,0,5,4,3,16,4,1,2,2,1,64,16,1,4,1,1,112,7,1,4,2,2,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,602112,True,179016
0,1,1,1,1,1,4,6,3,0,2,5,2,5,1,0,6,4,3,16,4,1,2,2,1,64,8,1,4,2,1,112,4,1,4,7,1,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,880640,True,180595
0,1,1,1,1,1,4,6,3,0,2,5,2,6,1,0,5,4,3,16,4,1,2,2,1,64,8,1,8,1,1,112,7,1,4,2,2,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,645120,True,182018
0,1,1,1,1,2,4,6,3,0,1,5,2,6,1,0,5,4,3,16,4,2,1,2,1,64,16,1,4,1,1,112,7,1,4,2,2,112,1,8,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,729088,True,183628
