IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,1,1,1,0,3,2,6,4,5,1,0,4,6,3,2,5,16,2,1,4,1,2,64,4,4,2,1,2,112,2,2,7,2,2,112,2,2,4,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,3226624,True,104903
1,1,0,1,1,6,1,2,3,5,0,4,6,1,3,5,4,2,0,16,1,1,1,1,16,64,4,2,4,1,2,112,1,7,1,4,4,112,2,14,2,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,106883
0,1,0,1,1,2,1,5,6,4,3,0,2,4,3,5,6,0,1,16,1,4,2,1,2,64,16,1,4,1,1,112,7,2,1,4,2,112,2,2,1,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,6497280,True,109409
0,1,0,1,1,4,1,5,6,3,2,0,2,3,4,5,6,1,0,16,1,4,4,1,1,64,8,2,4,1,1,112,4,4,1,7,1,112,2,2,1,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,6892544,True,111242
0,1,0,1,1,4,1,6,5,3,2,0,2,3,1,5,6,4,0,16,1,8,2,1,1,64,4,2,8,1,1,112,7,2,1,4,2,112,2,2,1,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,6872064,True,113156
0,1,0,1,1,4,1,5,6,3,2,0,2,3,4,5,6,0,1,16,1,4,4,1,1,64,16,1,4,1,1,112,7,2,1,4,2,112,4,1,1,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2059264,True,115382
1,1,0,1,1,4,1,5,6,3,2,0,2,1,4,5,6,0,3,16,1,4,4,1,1,64,64,1,1,1,1,112,4,7,1,4,1,112,4,1,1,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,10365952,True,117422
0,1,0,1,1,4,1,5,6,3,2,0,2,3,4,5,6,0,1,16,1,4,4,1,1,64,8,2,4,1,1,112,7,2,1,4,2,112,7,1,1,1,16,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1798144,True,119366
0,1,0,1,1,4,1,5,6,3,2,0,2,3,4,5,6,0,1,16,1,8,2,1,1,64,32,1,2,1,1,112,7,2,1,4,2,112,4,1,1,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,10831872,True,121224
0,1,0,1,1,4,2,5,6,3,1,0,3,2,4,5,6,0,1,16,1,4,4,1,1,64,8,1,8,1,1,112,7,2,1,4,2,112,4,1,1,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2056191,True,123149
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,2,1,2,1,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1190912,True,124990
0,1,0,1,1,4,0,5,3,6,2,1,2,3,4,5,6,0,1,16,2,4,2,1,1,64,4,2,8,1,1,112,7,2,1,4,2,112,7,1,1,1,16,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1781760,True,126830
0,1,0,1,1,4,1,5,6,3,0,2,2,3,4,5,6,0,1,16,1,4,4,1,1,64,8,1,8,1,1,112,4,4,1,7,1,112,7,1,1,1,16,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1942528,True,128741
0,1,0,1,1,4,1,3,6,5,2,0,2,3,4,5,6,0,1,16,1,4,4,1,1,64,8,2,4,1,1,112,7,2,1,4,2,112,7,1,1,1,16,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1798144,True,130423
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,2,1,2,1,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1197056,True,132017
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,14,2,1,4,1,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1850368,True,133713
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,16,1,4,1,1,112,28,2,1,1,2,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,751616,True,135228
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,1,8,1,1,112,28,2,1,2,1,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,783360,True,136852
0,1,0,1,1,3,1,6,5,4,2,0,2,5,4,3,6,1,0,16,1,2,8,1,1,64,16,1,4,1,1,112,8,2,1,1,7,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1832960,True,138826
0,1,0,1,1,4,0,5,6,3,2,1,2,4,3,5,6,1,0,16,1,2,8,1,1,64,16,1,4,1,1,112,28,2,1,1,2,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,779264,True,140408
0,1,0,1,1,4,1,6,5,3,2,0,3,5,2,4,6,1,0,16,1,4,4,1,1,64,16,1,4,1,1,112,28,2,1,1,2,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,982016,True,141975
0,1,0,1,1,4,1,6,5,3,2,0,2,4,5,3,6,0,1,16,1,4,2,1,2,64,8,2,4,1,1,112,8,2,1,1,7,112,4,2,1,2,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,4915200,True,143844
0,1,1,0,1,4,1,3,0,2,5,6,3,0,6,1,5,4,2,16,2,2,1,4,1,64,4,1,2,1,8,112,4,2,1,14,1,112,2,2,2,14,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,94919680,True,147534
1,0,1,0,1,4,1,6,5,0,3,2,1,6,3,4,5,0,2,16,1,2,4,2,1,64,4,4,1,4,1,112,1,7,4,2,2,112,4,14,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,499108864,True,153311
0,0,1,1,0,2,1,5,3,4,0,6,6,1,5,4,2,3,0,16,8,1,2,1,1,64,2,32,1,1,1,112,1,14,2,2,2,112,2,1,1,56,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,880994304,True,162052
0,0,0,0,1,0,6,3,4,5,2,1,6,5,1,2,0,3,4,16,2,2,4,1,1,64,8,8,1,1,1,112,14,2,2,1,2,112,2,2,7,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,1077248,True,163583
1,1,0,1,1,4,1,6,5,3,2,0,2,4,1,3,6,0,5,16,1,2,8,1,1,64,16,1,4,1,1,112,28,2,1,1,2,112,2,1,1,4,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1882112,True,165378
0,1,0,1,1,4,0,6,5,3,2,1,2,4,3,5,6,1,0,16,1,4,4,1,1,64,16,1,4,1,1,112,28,2,1,1,2,112,2,1,1,4,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2649088,True,167136
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,4,4,1,1,64,32,1,2,1,1,112,4,7,1,1,4,112,7,1,1,4,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1910784,True,169020
0,1,0,1,1,4,1,6,5,3,2,0,1,4,3,5,6,2,0,16,1,2,8,1,1,64,4,2,8,1,1,112,28,2,1,1,2,112,2,1,1,7,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2253824,True,170759
0,1,0,1,1,4,1,5,6,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,16,1,4,1,1,112,28,2,1,1,2,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,773120,True,172234
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,2,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,744448,True,173881
0,1,0,1,1,4,0,6,5,3,2,1,2,4,3,5,6,1,0,16,1,2,4,1,2,64,8,2,2,1,2,112,56,1,1,1,2,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9235456,True,175801
0,1,0,1,1,4,0,6,5,3,2,1,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,2,1,1,2,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1191936,True,177587
0,1,0,1,1,4,1,6,5,3,2,0,1,4,3,5,6,2,0,16,1,2,8,1,1,64,16,2,2,1,1,112,28,1,1,2,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,878592,True,179226
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,2,2,112,7,2,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,948224,True,181144
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,2,2,112,14,2,1,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1674240,True,182925
1,1,0,1,1,4,1,6,5,3,2,0,2,3,4,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,2,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,4808704,True,184920
0,1,0,1,1,4,1,5,6,3,2,0,2,4,3,5,6,1,0,16,1,4,4,1,1,64,8,2,4,1,1,112,28,1,1,2,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,914432,True,186626
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,705536,True,188670
0,1,0,1,1,5,0,6,4,3,2,1,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,2,1,1,2,112,14,1,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1123328,True,190565
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,2,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,746496,True,191979
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,16,2,2,1,1,112,14,2,1,2,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,884736,True,193569
0,1,0,1,1,4,0,6,5,3,2,1,2,3,4,5,6,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,707584,True,195161
0,1,0,1,1,4,0,6,5,3,2,1,2,4,3,5,6,0,1,16,2,2,4,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,14,1,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1090560,True,196694
0,1,0,1,1,5,1,6,4,3,2,0,3,5,4,2,6,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,2,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,973824,True,198525
0,1,0,1,1,4,1,6,5,3,2,0,1,4,3,5,6,0,2,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1748992,True,200500
0,1,0,1,1,4,1,6,5,3,2,0,2,5,3,4,6,0,1,16,1,2,4,2,1,64,4,2,8,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1963008,True,202504
0,1,0,1,1,4,0,6,5,3,2,1,2,4,1,5,6,0,3,16,1,2,8,1,1,64,4,2,8,1,1,112,28,1,1,1,4,112,7,1,1,4,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,794624,True,204030
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,16,1,4,1,1,112,28,1,1,1,4,112,14,1,1,1,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1289216,True,205468
1,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,1,0,16,1,2,8,1,1,64,16,1,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,4480000,True,206938
0,1,0,1,1,3,0,6,5,4,2,1,2,4,3,6,5,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,2,1,1,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,896000,True,208655
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,4,1,2,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2308096,True,210543
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,1,8,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,741376,True,212081
1,0,0,0,1,2,6,5,4,1,0,3,1,0,5,4,3,2,6,16,8,1,1,2,1,64,4,1,1,1,16,112,14,2,2,1,2,112,14,1,4,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,5494784,True,213847
0,1,0,1,1,5,0,2,1,6,3,4,6,3,5,4,1,0,2,16,2,1,1,2,4,64,2,1,8,2,2,112,7,2,4,2,1,112,1,16,7,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,13774848,True,215719
1,1,0,1,0,1,6,0,4,5,2,3,2,0,6,1,4,5,3,16,2,2,2,1,2,64,1,8,8,1,1,112,1,2,1,14,4,112,8,1,7,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,217392
1,0,1,1,0,5,4,3,0,1,6,2,4,2,1,6,5,0,3,16,1,1,2,8,1,64,4,2,4,2,1,112,2,7,1,1,8,112,2,14,2,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,219321
0,1,0,0,1,4,1,6,5,3,2,0,2,4,3,0,6,1,5,16,1,2,8,1,1,64,8,2,1,1,4,112,28,1,1,1,4,112,7,2,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,4215808,True,221521
1,1,0,1,1,4,1,6,2,5,3,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,2,2,1,2,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,10055680,True,223444
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,0,6,1,5,16,1,2,8,1,1,64,4,2,8,1,1,112,28,4,1,1,1,112,7,2,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1540096,True,225487
0,1,0,1,1,4,1,6,5,3,2,0,4,3,2,5,6,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,707584,True,227201
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,707584,True,229003
0,1,0,1,1,4,1,6,5,3,2,0,2,3,4,5,6,1,0,16,1,2,8,1,1,64,8,2,4,1,1,112,28,2,1,1,2,112,4,1,1,4,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1200128,True,231155
0,1,0,1,0,4,1,6,5,3,2,0,2,4,3,6,5,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,2,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,67653632,True,233640
0,1,0,1,1,4,1,6,5,3,2,0,2,5,3,4,6,0,1,16,1,2,8,1,1,64,4,2,8,1,1,112,28,1,1,2,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,787456,True,235519
0,1,0,0,1,3,1,5,0,6,2,4,2,5,6,3,1,4,0,16,2,1,2,4,1,64,32,1,2,1,1,112,2,2,2,2,7,112,1,1,2,7,8,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,12944384,True,237525
0,0,1,0,0,3,2,6,0,4,5,1,1,5,3,0,4,2,6,16,4,4,1,1,1,64,32,1,2,1,1,112,7,2,1,4,2,112,1,1,2,1,56,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,113361920,True,240525
0,1,1,1,0,0,5,3,2,1,4,6,2,3,4,5,6,1,0,16,4,1,1,2,2,64,1,16,2,2,1,112,4,2,1,7,2,112,1,1,8,2,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,352800768,True,245304
0,1,1,1,0,1,5,0,6,3,4,2,0,1,4,2,5,6,3,16,2,2,1,4,1,64,1,8,1,8,1,112,2,4,1,14,1,112,1,14,2,2,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,2064175104,True,263810
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,704512,True,265436
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,2,2,4,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,854016,True,267201
1,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,16,1,4,1,1,112,14,2,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,4532224,True,268853
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,4,4,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,857088,True,270498
1,1,1,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,16,1,4,1,1,112,28,1,1,1,4,112,7,1,1,1,16,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,4504576,True,272049
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,1,8,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,740352,True,273598
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,709632,True,275330
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,1,8,1,1,112,28,1,1,1,4,112,7,2,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1530880,True,277001
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,4,4,1,1,64,8,2,4,1,1,112,28,1,1,2,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,872448,True,278895
1,1,0,1,1,4,1,6,5,3,2,0,1,4,3,5,6,0,2,16,2,2,4,1,1,64,32,1,2,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,12955648,True,280610
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,4,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,750592,True,282529
0,1,0,1,1,5,1,6,4,3,2,0,2,4,3,6,5,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,4,1,1,2,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1744896,True,284104
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,4,1,2,64,8,2,4,1,1,112,14,2,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1736704,True,285837
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,2,2,4,1,1,64,8,2,4,1,1,112,14,2,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,882688,True,287392
0,0,0,1,1,4,0,6,5,3,2,1,1,6,3,4,5,0,2,16,1,4,4,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,859136,True,289158
0,1,0,1,1,4,1,6,5,3,2,0,1,4,3,5,6,0,2,16,1,2,8,1,1,64,8,1,8,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,749568,True,290799
0,1,0,1,1,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,4,4,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,852992,True,292255
0,1,0,1,0,4,1,6,5,3,2,0,2,4,3,5,6,0,1,16,1,2,8,1,1,64,8,2,4,1,1,112,28,1,1,1,4,112,7,1,2,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,54400000,True,294277
