IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,1,1,5,2,6,4,3,1,0,6,4,1,5,0,3,2,16,1,4,1,1,4,64,1,4,1,1,16,112,8,7,1,2,1,112,28,1,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,105454592,True,29802
0,0,1,0,1,4,5,1,3,2,6,0,4,3,1,0,6,2,5,16,2,1,8,1,1,64,1,16,4,1,1,112,2,1,2,7,4,112,8,1,1,2,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,4933632,True,31736
0,0,0,0,1,0,5,2,1,3,6,4,2,3,0,5,6,1,4,16,4,1,1,4,1,64,2,1,8,2,2,112,7,1,4,2,2,112,4,2,2,1,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,6651904,True,33563
1,0,0,0,1,5,6,0,2,1,4,3,6,0,2,4,3,1,5,16,1,2,2,1,4,64,4,2,1,1,8,112,4,1,1,7,4,112,2,2,1,7,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,36280
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1559552,True,37997
0,1,0,0,1,5,4,0,2,3,1,6,5,0,2,4,6,1,3,16,1,1,8,1,2,64,1,1,2,8,4,112,7,1,4,4,1,112,4,1,2,1,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,43965440,True,41167
0,0,1,0,0,3,1,6,5,2,0,4,4,6,2,5,1,3,0,16,1,1,1,4,4,64,2,4,2,1,4,112,2,1,8,1,7,112,8,14,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,284471296,True,45319
0,1,1,1,0,4,3,6,5,0,1,2,6,4,1,5,0,2,3,16,1,2,1,4,2,64,1,4,1,1,16,112,1,2,4,7,2,112,7,1,1,1,16,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,3664993280,True,76692
1,0,1,0,1,1,2,0,4,5,6,3,6,3,0,1,4,5,2,16,2,1,2,4,1,64,2,4,1,4,2,112,8,1,2,7,1,112,1,1,4,28,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,78968
1,0,0,1,0,4,6,3,2,0,5,1,3,4,2,1,6,0,5,16,2,1,2,4,1,64,2,4,2,1,4,112,1,2,8,7,1,112,2,2,7,2,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,80970
0,1,0,0,1,2,6,0,4,1,3,5,4,5,2,0,3,6,1,16,2,2,1,2,2,64,1,1,8,1,8,112,2,1,7,8,1,112,4,2,2,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,169654272,True,84746
1,1,1,1,1,0,4,1,6,3,5,2,6,4,3,1,2,5,0,16,2,1,2,2,2,64,2,4,1,1,8,112,28,2,2,1,1,112,4,1,2,7,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,14147584,True,86789
1,1,1,1,0,1,4,0,5,6,2,3,3,5,2,0,4,6,1,16,2,2,2,2,1,64,2,2,2,4,2,112,1,4,1,14,2,112,7,8,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,88824
1,0,1,0,1,0,1,3,4,2,5,6,0,2,6,5,1,3,4,16,1,1,8,1,2,64,2,1,16,2,1,112,1,2,4,2,7,112,2,7,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,90515
1,1,1,1,1,4,2,1,6,0,5,3,2,0,6,1,5,3,4,16,2,1,8,1,1,64,8,1,1,8,1,112,1,1,2,7,8,112,1,4,14,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,92562
1,1,1,1,0,0,6,5,4,1,2,3,6,2,4,0,5,1,3,16,2,1,4,2,1,64,1,2,2,4,4,112,1,4,2,2,7,112,4,1,2,1,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,95456
0,0,0,0,1,1,4,3,5,2,0,6,6,4,3,2,1,5,0,16,2,2,2,1,2,64,2,2,2,8,1,112,7,16,1,1,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,29902848,True,97066
0,1,1,1,1,0,1,3,2,6,5,4,6,2,4,0,1,3,5,16,1,16,1,1,1,64,8,1,2,2,2,112,2,7,1,1,8,112,2,1,2,7,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,254524416,True,101464
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1560576,True,103017
1,1,1,0,1,5,1,0,3,2,6,4,2,4,1,0,3,5,6,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1708032,True,104860
1,1,0,0,1,5,1,0,6,2,4,3,2,6,1,0,3,5,4,16,2,4,2,1,1,64,1,2,32,1,1,112,2,1,7,2,4,112,1,2,7,8,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,106492
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,1,2,1,64,1,16,4,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,13294592,True,107989
1,0,0,0,1,2,3,4,5,1,6,0,2,5,0,3,1,4,6,16,1,1,16,1,1,64,16,1,2,2,1,112,2,1,56,1,1,112,2,1,56,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,109558
1,1,0,0,0,2,3,4,5,1,0,6,4,0,2,3,5,1,6,16,4,1,1,1,4,64,1,2,16,1,2,112,2,4,2,1,7,112,2,2,2,2,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,111906
0,1,1,1,0,4,5,1,0,3,6,2,1,4,6,0,5,3,2,16,1,2,1,8,1,64,16,4,1,1,1,112,1,2,14,2,2,112,8,1,1,14,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,148740096,True,115045
1,1,0,1,0,2,1,6,3,5,4,0,2,5,4,0,3,6,1,16,4,2,1,2,1,64,2,2,2,2,4,112,1,8,7,1,2,112,1,4,1,14,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,682437632,True,122234
0,0,1,0,1,6,3,0,1,4,2,5,0,3,5,6,2,4,1,16,1,1,4,1,4,64,1,4,1,16,1,112,4,14,1,2,1,112,28,1,4,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,32804862,True,124117
1,0,0,1,0,5,6,3,1,2,4,0,6,3,0,1,2,5,4,16,2,2,2,1,2,64,2,16,1,1,2,112,2,1,7,2,4,112,14,1,2,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,126031
1,1,0,1,1,4,2,5,3,6,1,0,1,2,3,4,5,0,6,16,1,1,8,1,2,64,2,1,1,4,8,112,1,8,2,1,7,112,7,1,1,4,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,128340
0,0,1,1,0,3,0,6,2,1,5,4,4,6,3,5,0,2,1,16,2,2,2,2,1,64,2,2,2,8,1,112,14,4,2,1,1,112,1,1,1,4,28,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,127416320,True,131711
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,7,2,2,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,2168832,True,133612
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,2,4,1,1,64,1,8,4,2,1,112,2,1,8,1,7,112,8,1,7,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,135240
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,1,1,14,2,4,112,8,1,2,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,136654
1,1,1,0,1,5,1,0,6,2,4,3,2,6,3,0,1,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,7,2,4,112,4,2,2,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,4142079,True,138257
0,1,0,0,0,0,4,5,2,1,6,3,6,4,1,5,2,3,0,16,1,1,2,1,8,64,8,2,1,4,1,112,28,2,1,1,2,112,2,1,4,1,14,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,85246976,True,141067
0,0,1,1,0,1,3,0,4,6,2,5,1,0,4,3,2,6,5,16,2,1,1,8,1,64,4,8,1,2,1,112,28,4,1,1,1,112,4,2,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,5450752,True,142676
0,0,1,0,1,1,2,5,4,0,3,6,4,2,0,1,3,6,5,16,1,1,1,16,1,64,1,2,2,4,4,112,28,1,4,1,1,112,2,1,7,8,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,8182784,True,144298
1,1,1,0,1,6,1,5,3,4,2,0,5,1,2,4,6,0,3,16,2,2,1,1,4,64,16,1,1,2,2,112,2,1,14,4,1,112,1,4,4,7,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,146550
1,0,1,1,0,3,4,1,2,6,0,5,4,2,5,3,6,1,0,16,1,1,1,1,16,64,4,1,2,2,4,112,16,7,1,1,1,112,14,1,1,4,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,256736272,True,150489
0,1,1,1,1,5,3,0,6,2,1,4,2,4,0,3,5,1,6,16,4,1,1,4,1,64,8,8,1,1,1,112,2,56,1,1,1,112,2,2,1,4,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,496105472,True,156392
1,1,1,0,1,1,3,5,6,4,0,2,4,2,6,3,5,1,0,16,1,8,2,1,1,64,1,1,1,64,1,112,2,1,2,1,28,112,7,1,2,8,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,158253
1,0,1,0,1,3,4,5,2,0,1,6,6,0,2,4,5,1,3,16,1,1,2,4,2,64,2,2,4,2,2,112,1,14,4,2,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,33888256,True,160034
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,1,1,14,2,4,112,1,2,7,8,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,161429
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1562624,True,162850
1,1,1,0,1,1,2,0,6,3,5,4,2,6,1,0,3,4,5,16,1,4,4,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,164436
1,1,1,0,1,4,1,3,6,0,5,2,2,6,1,0,4,3,5,16,1,4,4,1,1,64,1,8,8,1,1,112,2,1,2,2,14,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,18310144,True,166265
1,1,1,0,1,6,3,2,5,0,1,4,0,3,5,6,2,4,1,16,1,4,1,1,4,64,32,1,2,1,1,112,2,1,14,1,4,112,2,4,1,2,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,3775488,True,168434
0,1,1,1,0,4,5,2,3,1,6,0,2,4,6,3,1,5,0,16,8,1,1,1,2,64,1,8,8,1,1,112,1,8,1,7,2,112,4,7,1,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,201739264,True,172291
1,0,1,1,1,2,3,0,6,5,4,1,6,0,5,2,3,4,1,16,4,1,4,1,1,64,4,8,1,2,1,112,1,1,28,1,4,112,2,7,2,2,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,11588608,True,173848
0,1,0,1,1,5,1,0,4,6,2,3,5,3,4,1,0,2,6,16,1,4,2,2,1,64,1,1,8,4,2,112,7,4,1,4,1,112,1,14,4,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,240824320,True,178027
1,1,1,0,0,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,4,2,2,1,1,64,1,4,16,1,1,112,2,1,8,1,7,112,14,1,2,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,179657
1,1,1,0,0,5,1,0,6,2,4,3,2,6,3,0,1,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,56,1,1,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,181161
1,1,1,0,1,5,1,0,6,2,4,3,2,5,1,0,3,4,6,16,2,4,2,1,1,64,1,4,8,2,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,5478400,True,182594
1,1,1,0,1,5,1,0,6,2,4,3,1,6,2,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,4,1,14,1,2,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,2023423,True,184006
1,1,0,1,0,4,1,5,3,2,0,6,6,1,2,3,0,5,4,16,4,4,1,1,1,64,64,1,1,1,1,112,1,4,1,2,14,112,1,1,8,2,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,42203136,True,186310
1,1,0,0,0,3,4,0,1,6,2,5,3,6,2,4,5,1,0,16,1,2,1,8,1,64,1,2,2,8,2,112,2,4,7,2,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,187831
0,1,1,1,0,5,3,1,0,2,6,4,3,6,4,2,1,5,0,16,1,4,1,1,4,64,16,1,2,2,1,112,112,1,1,1,1,112,1,2,2,1,28,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,144902144,True,190783
1,0,0,0,1,2,4,0,6,1,5,3,2,6,0,5,3,4,1,16,2,1,2,4,1,64,4,2,2,2,2,112,1,14,2,2,2,112,1,8,2,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,365489152,True,195617
0,1,0,0,0,1,5,6,0,3,4,2,6,1,0,5,4,3,2,16,1,1,8,2,1,64,8,1,8,1,1,112,7,1,1,1,16,112,2,2,1,4,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,83694592,True,198219
1,1,0,1,1,0,1,4,3,5,6,2,2,5,3,4,0,1,6,16,2,1,4,2,1,64,8,1,1,2,4,112,4,1,14,1,2,112,1,2,2,7,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,200019
1,1,0,1,1,2,4,5,1,3,6,0,6,0,3,2,4,5,1,16,2,4,1,1,2,64,16,1,1,4,1,112,14,2,1,2,2,112,2,1,8,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,3831808,True,201934
1,0,0,1,0,5,0,1,2,6,4,3,6,2,3,0,1,4,5,16,1,1,1,4,4,64,2,8,1,4,1,112,4,2,1,7,2,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,201782272,True,205147
1,1,1,0,1,5,1,0,6,2,4,3,2,1,6,0,3,4,5,16,2,4,2,1,1,64,1,2,32,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,206545
1,1,1,1,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1560576,True,208614
1,1,1,0,1,5,1,0,6,2,3,4,2,6,1,3,0,4,5,16,1,4,4,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,210380
1,1,1,0,1,5,1,0,2,3,6,4,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,28,1,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1639424,True,212358
1,0,0,1,1,5,2,6,4,3,0,1,5,4,1,6,2,3,0,16,1,2,1,1,8,64,1,4,1,8,2,112,8,14,1,1,1,112,28,1,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,139583488,True,215833
1,0,1,0,1,4,5,1,3,2,6,0,4,3,1,6,5,0,2,16,2,1,8,1,1,64,1,16,1,4,1,112,2,1,2,14,2,112,8,1,1,7,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,217854
0,0,0,0,1,1,5,2,0,3,6,4,2,3,0,5,4,1,6,16,4,1,1,4,1,64,2,4,4,2,1,112,7,1,4,2,2,112,14,2,2,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,2099200,True,219557
1,0,0,0,1,4,6,1,2,0,5,3,3,5,1,4,2,0,6,16,1,1,4,1,4,64,4,2,1,1,8,112,4,28,1,1,1,112,2,2,1,7,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,311849984,True,223883
1,1,1,0,0,5,1,0,6,2,3,4,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,4,8,2,1,112,2,1,7,2,4,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,52234240,True,225671
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,4,2,1,112,2,1,28,1,2,112,14,1,2,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,227179
1,1,1,0,1,6,1,0,5,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1707008,True,228803
1,1,1,0,1,5,1,0,6,2,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,1,1,14,2,4,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,230419
1,0,0,0,1,2,3,6,1,4,5,0,2,1,5,3,0,6,4,16,1,2,2,2,2,64,1,1,4,8,2,112,1,7,2,1,8,112,1,2,4,2,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,232564
1,0,0,1,0,2,6,4,0,1,3,5,3,4,2,1,5,0,6,16,1,1,2,8,1,64,2,2,1,16,1,112,8,2,1,7,1,112,2,1,28,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,234146
0,0,0,0,0,1,3,4,5,6,0,2,1,2,3,4,6,0,5,16,1,1,4,1,4,64,1,4,16,1,1,112,2,1,7,8,1,112,28,1,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,90055680,True,236730
0,0,0,0,0,2,6,3,0,1,4,5,0,3,1,2,6,4,5,16,1,8,1,2,1,64,2,1,4,4,2,112,7,1,1,16,1,112,7,4,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,211134464,True,240013
1,0,1,0,1,5,1,0,2,3,4,6,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1715200,True,241597
1,1,1,0,1,5,1,0,6,2,4,3,2,6,0,1,3,4,5,16,2,1,4,2,1,64,1,8,8,1,1,112,2,1,1,4,14,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,243317
1,0,1,0,1,5,1,2,6,0,4,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,1,8,4,2,1,112,2,1,1,7,8,112,14,2,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,755081216,True,252372
1,1,1,0,1,6,1,3,5,0,4,2,2,6,1,0,3,4,5,16,2,4,1,2,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,7203840,True,253929
1,0,1,1,1,5,1,0,2,4,6,3,2,6,1,0,3,4,5,16,2,4,2,1,1,64,2,4,8,1,1,112,2,1,8,1,7,112,14,2,1,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,1847296,True,255623
0,1,1,0,1,1,5,0,2,4,3,6,5,0,2,4,3,1,6,16,1,1,8,1,2,64,1,1,2,8,4,112,7,1,4,4,1,112,1,2,28,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,257248
0,1,1,0,1,2,6,0,5,1,3,4,4,5,2,0,3,6,1,16,2,2,1,2,2,64,1,1,8,1,8,112,2,1,7,8,1,112,4,2,2,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,64177156,True,259911
1,1,1,1,1,0,4,1,6,2,5,3,6,4,3,1,2,5,0,16,2,1,2,2,2,64,2,4,1,1,8,112,28,2,2,1,1,112,1,1,2,8,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,166717440,True,263579
1,1,1,0,1,5,1,0,6,2,4,3,2,6,3,0,1,4,5,16,2,4,2,1,1,64,1,8,8,1,1,112,2,1,8,1,7,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1562624,True,265470
