IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,0,1,1,2,4,1,0,6,3,5,0,6,5,2,1,4,3,16,1,1,2,8,1,64,2,16,1,1,2,112,56,1,2,1,1,112,2,2,2,2,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,7103488,True,60306
0,0,0,1,1,2,4,1,0,6,3,5,5,6,4,1,0,3,2,16,4,1,1,4,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,2,1,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1698816,True,62021
0,0,0,1,1,2,5,4,0,6,1,3,5,6,4,1,0,3,2,16,1,1,2,8,1,64,2,16,2,1,1,112,1,1,4,2,14,112,2,7,2,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,118436864,True,65001
0,0,0,1,1,4,3,1,0,6,2,5,5,3,6,1,0,4,2,16,4,1,1,4,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,2,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9539584,True,66892
0,0,0,1,1,2,4,1,0,5,3,6,5,6,4,1,0,3,2,16,4,1,1,4,1,64,1,16,1,2,2,112,8,1,7,1,2,112,2,7,2,1,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,14284800,True,68511
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,1,0,3,2,16,4,1,1,4,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1537024,True,69917
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,1,0,3,2,16,4,1,1,4,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,1,2,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,4962304,True,71396
0,1,0,1,1,2,4,1,0,5,3,6,5,6,0,2,1,4,3,16,4,1,1,4,1,64,2,16,2,1,1,112,2,2,7,1,4,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,3741696,True,72910
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,2,0,3,1,16,4,1,1,4,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,1973248,True,74677
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,1,0,3,2,16,4,1,4,1,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,1226752,True,76081
0,1,0,1,1,2,4,1,0,5,3,6,5,4,6,1,2,3,0,16,2,1,8,1,1,64,2,32,1,1,1,112,8,1,2,1,7,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,1660928,True,77789
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,1,0,3,2,16,4,1,4,1,1,64,2,16,1,1,2,112,56,1,1,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,1312768,True,79375
1,0,0,1,1,0,6,4,2,1,3,5,3,0,1,2,4,5,6,16,2,1,1,1,8,64,1,1,8,4,2,112,28,1,4,1,1,112,1,1,4,28,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,24454144,True,81472
0,0,0,0,1,1,6,0,5,3,4,2,5,0,2,3,1,6,4,16,1,2,1,2,4,64,2,1,32,1,1,112,2,1,8,1,7,112,2,1,7,2,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,83314
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,1,0,3,2,16,2,1,8,1,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1044479,True,85150
0,0,0,1,1,0,4,2,1,5,3,6,5,6,4,1,0,2,3,16,4,4,1,1,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,1714176,True,86691
1,1,0,1,1,2,4,1,0,5,3,6,5,6,4,1,0,3,2,16,4,2,2,1,1,64,4,8,1,1,2,112,8,7,2,1,1,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9296896,True,88694
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,1,2,3,0,16,4,1,4,1,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,1226752,True,90322
0,1,0,1,1,2,4,1,0,6,3,5,5,6,4,1,0,3,2,16,2,1,1,8,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1889280,True,91823
0,1,0,1,1,2,0,3,1,5,4,6,5,3,6,1,0,4,2,16,2,1,8,1,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1293312,True,93271
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,2,0,3,1,16,1,1,1,16,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,6054912,True,94979
0,1,0,1,1,2,4,1,0,5,3,6,5,6,3,1,0,4,2,16,2,1,8,1,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1180672,True,96474
0,1,0,1,1,2,4,1,0,5,3,6,5,6,0,2,1,4,3,16,2,1,8,1,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1142784,True,98436
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,1,0,3,2,16,2,1,8,1,1,64,2,16,1,1,2,112,8,1,1,2,7,112,2,7,2,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,8261632,True,100192
0,1,0,1,1,5,3,1,4,2,0,6,5,6,4,1,0,3,2,16,2,1,8,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,723968,True,101584
0,1,0,1,1,2,4,1,0,5,3,6,5,6,4,1,0,3,2,16,2,1,8,1,1,64,2,16,2,1,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1046528,True,102995
0,1,0,1,1,5,3,1,4,0,2,6,0,6,5,2,1,4,3,16,2,1,8,1,1,64,1,2,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,2009088,True,104763
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,517120,True,106370
0,1,0,1,1,2,4,1,5,3,0,6,5,6,4,1,0,3,2,16,2,1,8,1,1,64,2,1,4,1,8,112,1,2,7,2,4,112,2,7,1,1,8,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,55336960,True,109493
0,0,0,1,1,5,3,0,4,2,1,6,5,6,3,1,0,4,2,16,2,1,8,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,14,2,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,1631232,True,110908
0,1,0,0,1,5,3,1,0,4,2,6,5,6,3,4,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,616448,True,112385
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,1,4,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1967104,True,114035
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,1,0,2,3,16,4,1,4,1,1,64,2,1,2,1,16,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1717248,True,115584
0,1,0,0,1,5,1,2,0,4,3,6,5,6,4,1,0,2,3,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,2,1,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,701440,True,117001
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,0,1,2,3,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,7,4,2,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,659456,True,118626
0,1,1,1,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,544768,True,120391
0,1,1,0,1,5,3,1,4,2,0,6,5,6,4,3,2,0,1,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,2760704,True,122052
0,1,0,0,0,5,3,2,0,4,1,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,16,1,2,1,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,14757888,True,123553
1,0,1,1,1,3,6,0,1,5,2,4,4,1,6,0,2,3,5,16,1,1,16,1,1,64,2,1,2,8,2,112,2,2,28,1,1,112,28,4,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,124871
1,1,0,1,0,4,0,6,3,1,2,5,4,6,2,0,5,1,3,16,1,1,1,2,8,64,8,1,1,8,1,112,1,2,2,7,4,112,7,2,2,1,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,126482
0,1,1,1,1,5,0,3,2,4,1,6,4,6,1,0,2,5,3,16,1,2,4,2,1,64,1,2,4,4,2,112,1,4,1,2,14,112,2,7,1,2,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,1521927168,True,140948
0,1,0,0,1,4,3,1,0,5,2,6,5,6,4,3,1,0,2,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,518144,True,142622
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,1,4,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1971200,True,144196
0,1,0,0,1,5,3,1,0,2,4,6,5,6,4,3,0,1,2,16,4,1,1,4,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1961984,True,145587
0,1,0,0,1,5,3,0,1,4,2,6,5,6,3,1,0,2,4,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,1,8,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,147097
1,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,148505
0,1,0,0,1,5,6,1,0,3,2,4,5,6,4,3,0,1,2,16,4,2,2,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,8,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,602112,True,149951
0,0,0,0,1,5,3,1,0,4,6,2,5,2,6,4,0,1,3,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,757760,True,151323
0,1,0,0,1,5,3,1,0,4,2,6,3,6,5,4,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,8,1,14,1,1,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,522239,True,153066
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,2,2,1,1,64,2,1,4,4,2,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1327104,True,154539
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,430080,True,156179
0,1,0,0,1,5,3,1,0,4,2,6,4,6,5,3,0,1,2,16,4,1,2,2,1,64,2,1,2,1,16,112,8,1,7,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,2608128,True,157869
0,1,0,0,1,4,3,1,0,5,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,7,2,4,1,2,112,2,4,7,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,587776,True,159507
0,1,0,0,1,4,3,1,0,5,2,6,5,4,6,3,1,0,2,16,4,1,4,1,1,64,2,1,4,2,4,112,4,1,7,1,4,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,832512,True,161160
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,8,1,1,112,2,7,2,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,567296,True,162921
0,1,0,0,1,3,4,1,0,5,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,2,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1173504,True,164631
0,1,0,0,1,4,3,1,0,2,5,6,4,6,5,2,0,1,3,16,4,1,4,1,1,64,2,1,4,1,8,112,28,1,2,1,2,112,4,7,2,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,965632,True,166097
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,2,1,4,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1455104,True,167556
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,1,1,32,112,14,1,4,1,2,112,4,7,2,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,3069952,True,169073
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,1,2,7,2,4,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,10107904,True,170715
0,1,0,0,1,5,3,1,0,4,2,6,0,6,5,2,1,3,4,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,468992,True,172168
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,429056,True,173792
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,2,2,1,1,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,4,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,2271232,True,175634
0,1,0,1,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,4,1,2,112,7,4,2,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,718848,True,177124
1,1,0,0,1,5,3,1,6,2,0,4,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,4,2,1,112,2,7,4,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,675840,True,178516
0,0,0,0,1,5,3,1,0,4,2,6,3,6,5,4,0,1,2,16,4,1,4,1,1,64,2,1,1,1,32,112,14,1,4,1,2,112,2,7,1,2,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,17345536,True,180705
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,1,1,8,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,3111936,True,182298
1,1,0,0,1,5,3,1,0,4,2,6,2,6,5,4,0,1,3,16,1,1,2,8,1,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,183900
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,8,2,1,2,112,14,1,4,1,2,112,2,7,4,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,792576,True,185315
1,1,0,0,1,5,3,1,0,4,2,6,4,6,5,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,1,4,7,1,4,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,186809
0,1,0,0,1,5,3,1,0,2,4,6,5,6,4,3,1,0,2,16,2,1,4,2,1,64,2,1,4,1,8,112,14,2,2,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,685056,True,188251
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,2,1,16,112,14,1,4,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1641472,True,189693
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,1,1,4,1,16,112,14,1,4,1,2,112,2,7,2,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1276928,True,191238
0,1,0,0,1,5,4,1,0,3,2,6,5,6,4,3,0,1,2,16,2,1,8,1,1,64,2,1,4,1,8,112,14,1,4,1,2,112,4,7,2,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,930816,True,192967
0,1,0,0,1,5,3,1,0,4,2,6,1,6,5,4,2,0,3,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,4,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,741376,True,194328
0,1,0,0,1,5,0,2,1,4,3,6,6,5,4,3,0,1,2,16,4,1,2,1,2,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1755136,True,195842
0,1,1,0,1,4,6,1,0,3,2,5,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,4,2,1,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,487424,True,197433
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,2,0,3,1,16,4,2,2,1,1,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,2,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,668672,True,199007
0,1,0,0,1,5,3,1,0,4,2,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,1,2,7,2,4,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,10110976,True,200773
0,1,0,1,1,5,0,2,3,4,1,6,5,6,4,3,0,1,2,16,4,1,4,1,1,64,2,1,4,1,8,112,14,1,2,1,4,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1620992,True,202392
0,1,0,0,1,5,3,1,0,4,2,6,5,2,6,4,0,1,3,16,4,1,4,1,1,64,2,1,4,1,8,112,4,1,7,1,4,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1767424,True,204269
0,1,0,0,1,5,3,1,0,4,2,6,1,6,5,4,2,0,3,16,1,1,8,2,1,64,2,1,4,1,8,112,14,1,4,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,911360,True,206055
1,0,0,0,1,0,3,4,6,1,2,5,6,2,4,0,5,3,1,16,1,1,2,4,2,64,16,1,2,1,2,112,1,1,1,7,16,112,7,4,1,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,207982
1,1,1,0,0,3,1,0,6,2,5,4,3,2,4,5,6,0,1,16,1,1,1,16,1,64,8,8,1,1,1,112,4,1,14,1,2,112,1,1,2,7,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,132041736,True,210761
